strategy,profile,day,timestamp,inventory,cash_gross,cash_net,clean_mid,equity_gross,equity_net,book_state,near_limit
ASH_COATED_OSMIUM_RegimeMM,loose,-2,573900,10.0,-97571.0,-97571.0,9997.5,2404.0,2404.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,574000,10.0,-97571.0,-97571.0,9999.0,2419.0,2419.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,574100,10.0,-97571.0,-97571.0,9997.5,2404.0,2404.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,574200,10.0,-97571.0,-97571.0,9997.5,2404.0,2404.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,574300,10.0,-97571.0,-97571.0,9996.0,2389.0,2389.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,574400,10.0,-97571.0,-97571.0,9997.5,2404.0,2404.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,574500,10.0,-97571.0,-97571.0,9998.0,2409.0,2409.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,574600,10.0,-97571.0,-97571.0,9996.5,2394.0,2394.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,574700,10.0,-97571.0,-97571.0,9997.0,2399.0,2399.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,574800,10.0,-97571.0,-97571.0,9997.0,2399.0,2399.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,574900,10.0,-97571.0,-97571.0,9997.0,2399.0,2399.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,575000,10.0,-97571.0,-97571.0,9997.0,2399.0,2399.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,575100,10.0,-97571.0,-97571.0,9997.0,2399.0,2399.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,575200,10.0,-97571.0,-97571.0,9997.0,2399.0,2399.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,575300,10.0,-97571.0,-97571.0,9996.0,2389.0,2389.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,575400,10.0,-97571.0,-97571.0,10003.5,2464.0,2464.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,575500,10.0,-97571.0,-97571.0,10000.0,2429.0,2429.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,575600,10.0,-97571.0,-97571.0,9996.0,2389.0,2389.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,575700,10.0,-97571.0,-97571.0,10000.5,2434.0,2434.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,575800,10.0,-97571.0,-97571.0,9998.0,2409.0,2409.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,575900,10.0,-97571.0,-97571.0,9998.0,2409.0,2409.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,576000,10.0,-97571.0,-97571.0,9998.0,2409.0,2409.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,576100,10.0,-97571.0,-97571.0,9998.0,2409.0,2409.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,576200,10.0,-97571.0,-97571.0,9998.0,2409.0,2409.0,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,576300,10.0,-97571.0,-97571.0,9999.0,2419.0,2419.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,576400,10.0,-97571.0,-97571.0,10000.0,2429.0,2429.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,576500,10.0,-97571.0,-97571.0,10001.5,2444.0,2444.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,576600,10.0,-97571.0,-97571.0,9999.0,2419.0,2419.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,576700,10.0,-97571.0,-97571.0,10000.5,2434.0,2434.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,576800,10.0,-97571.0,-97571.0,9999.0,2419.0,2419.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,576900,10.0,-97571.0,-97571.0,10000.0,2429.0,2429.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,577000,10.0,-97571.0,-97571.0,10000.5,2434.0,2434.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,577100,10.0,-97571.0,-97571.0,9999.0,2419.0,2419.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,577200,10.0,-97571.0,-97571.0,10000.0,2429.0,2429.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,577300,10.0,-97571.0,-97571.0,9999.0,2419.0,2419.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,577400,10.0,-97571.0,-97571.0,9999.0,2419.0,2419.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,577500,10.0,-97571.0,-97571.0,10000.0,2429.0,2429.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,577600,7.75,-75066.5,-75066.5,9997.0,2410.25,2410.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,577700,7.75,-75066.5,-75066.5,10003.5,2460.625,2460.625,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,577800,7.75,-75066.5,-75066.5,10001.0,2441.25,2441.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,577900,7.75,-75066.5,-75066.5,10001.0,2441.25,2441.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,578000,7.75,-75066.5,-75066.5,10002.0,2449.0,2449.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,578100,7.75,-75066.5,-75066.5,10002.0,2449.0,2449.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,578200,7.75,-75066.5,-75066.5,10001.0,2441.25,2441.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,578300,7.75,-75066.5,-75066.5,10001.0,2441.25,2441.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,578400,7.75,-75066.5,-75066.5,10002.5,2452.875,2452.875,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,578500,7.75,-75066.5,-75066.5,10001.0,2441.25,2441.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,578600,7.75,-75066.5,-75066.5,10001.0,2441.25,2441.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,578700,7.75,-75066.5,-75066.5,10001.0,2441.25,2441.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,578800,7.75,-75066.5,-75066.5,10001.0,2441.25,2441.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,578900,7.75,-75066.5,-75066.5,10001.0,2441.25,2441.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,579000,7.75,-75066.5,-75066.5,10001.0,2441.25,2441.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,579100,7.75,-75066.5,-75066.5,10001.0,2441.25,2441.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,579200,7.75,-75066.5,-75066.5,10001.0,2441.25,2441.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,579300,7.75,-75066.5,-75066.5,10000.0,2433.5,2433.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,579400,7.75,-75066.5,-75066.5,10001.0,2441.25,2441.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,579500,7.75,-75066.5,-75066.5,10000.0,2433.5,2433.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,579600,7.75,-75066.5,-75066.5,10000.0,2433.5,2433.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,579700,7.75,-75066.5,-75066.5,10000.0,2433.5,2433.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,579800,7.75,-75066.5,-75066.5,10000.0,2433.5,2433.5,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,579900,7.75,-75066.5,-75066.5,9999.0,2425.75,2425.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,580000,7.75,-75066.5,-75066.5,9999.0,2425.75,2425.75,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,580100,7.75,-75066.5,-75066.5,9997.5,2414.125,2414.125,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,580200,7.75,-75066.5,-75066.5,9996.5,2406.375,2406.375,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,580300,7.75,-75066.5,-75066.5,9998.0,2418.0,2418.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,580400,7.75,-75066.5,-75066.5,9997.0,2410.25,2410.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,580500,7.75,-75066.5,-75066.5,9997.0,2410.25,2410.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,580600,7.75,-75066.5,-75066.5,9996.0,2402.5,2402.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,580700,7.75,-75066.5,-75066.5,9997.0,2410.25,2410.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,580800,7.75,-75066.5,-75066.5,9998.0,2418.0,2418.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,580900,7.75,-75066.5,-75066.5,9993.0,2379.25,2379.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,581000,7.75,-75066.5,-75066.5,9996.5,2406.375,2406.375,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,581100,7.75,-75066.5,-75066.5,9996.5,2406.375,2406.375,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,581200,7.75,-75066.5,-75066.5,9996.5,2406.375,2406.375,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,581300,7.75,-75066.5,-75066.5,9997.0,2410.25,2410.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,581400,7.75,-75066.5,-75066.5,9997.0,2410.25,2410.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,581500,7.75,-75066.5,-75066.5,9997.0,2410.25,2410.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,581600,12.75,-125056.5,-125056.5,10001.0,2456.25,2456.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,581700,12.75,-125056.5,-125056.5,9996.0,2392.5,2392.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,581800,12.75,-125056.5,-125056.5,9996.0,2392.5,2392.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,581900,12.75,-125056.5,-125056.5,9995.0,2379.75,2379.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,582000,12.75,-125056.5,-125056.5,9995.0,2379.75,2379.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,582100,12.75,-125056.5,-125056.5,9995.0,2379.75,2379.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,582200,7.75,-75096.5,-75096.5,9989.5,2322.125,2322.125,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,582300,7.75,-75096.5,-75096.5,9993.5,2353.125,2353.125,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,582400,7.75,-75096.5,-75096.5,9996.0,2372.5,2372.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,582500,7.75,-75096.5,-75096.5,9995.0,2364.75,2364.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,582600,7.75,-75096.5,-75096.5,9995.0,2364.75,2364.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,582700,7.75,-75096.5,-75096.5,9995.0,2364.75,2364.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,582800,7.75,-75096.5,-75096.5,9995.0,2364.75,2364.75,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,582900,7.75,-75096.5,-75096.5,9996.0,2372.5,2372.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,583000,7.75,-75096.5,-75096.5,9995.0,2364.75,2364.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,583100,7.75,-75096.5,-75096.5,9995.0,2364.75,2364.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,583200,7.75,-75096.5,-75096.5,9998.5,2391.875,2391.875,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,583300,7.75,-75096.5,-75096.5,9995.0,2364.75,2364.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,583400,7.75,-75096.5,-75096.5,9994.5,2360.875,2360.875,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,583500,7.75,-75096.5,-75096.5,9997.5,2384.125,2384.125,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,583600,7.75,-75096.5,-75096.5,9995.0,2364.75,2364.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,583700,2.75,-25136.5,-25136.5,9989.5,2334.625,2334.625,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,583800,2.75,-25136.5,-25136.5,9995.0,2349.75,2349.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,583900,2.75,-25136.5,-25136.5,9995.0,2349.75,2349.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,584000,2.75,-25136.5,-25136.5,9995.0,2349.75,2349.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,584100,2.75,-25136.5,-25136.5,9995.0,2349.75,2349.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,584200,2.75,-25136.5,-25136.5,9995.0,2349.75,2349.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,584300,2.75,-25136.5,-25136.5,9993.5,2345.625,2345.625,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,584400,2.75,-25136.5,-25136.5,9994.0,2347.0,2347.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,584500,2.75,-25136.5,-25136.5,9995.5,2351.125,2351.125,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,584600,2.75,-25136.5,-25136.5,9992.5,2342.875,2342.875,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,584700,2.75,-25136.5,-25136.5,9992.0,2341.5,2341.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,584800,2.75,-25136.5,-25136.5,9994.0,2347.0,2347.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,584900,2.75,-25136.5,-25136.5,9992.5,2342.875,2342.875,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,585000,2.75,-25136.5,-25136.5,9994.0,2347.0,2347.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,585100,2.75,-25136.5,-25136.5,9997.0,2355.25,2355.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,585200,2.75,-25136.5,-25136.5,9995.5,2351.125,2351.125,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,585300,2.75,-25136.5,-25136.5,9995.0,2349.75,2349.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,585400,2.75,-25136.5,-25136.5,9995.0,2349.75,2349.75,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,585500,2.75,-25136.5,-25136.5,9995.0,2349.75,2349.75,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,585600,2.75,-25136.5,-25136.5,9993.0,2344.25,2344.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,585700,2.75,-25136.5,-25136.5,9997.5,2356.625,2356.625,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,585800,2.75,-25136.5,-25136.5,9993.0,2344.25,2344.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,585900,2.75,-25136.5,-25136.5,9994.5,2348.375,2348.375,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,586000,2.75,-25136.5,-25136.5,9993.0,2344.25,2344.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,586100,2.75,-25136.5,-25136.5,9994.5,2348.375,2348.375,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,586200,2.75,-25136.5,-25136.5,9994.0,2347.0,2347.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,586300,2.75,-25136.5,-25136.5,9991.0,2338.75,2338.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,586400,2.75,-25136.5,-25136.5,9992.0,2341.5,2341.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,586500,2.75,-25136.5,-25136.5,9992.0,2341.5,2341.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,586600,2.75,-25136.5,-25136.5,9988.5,2331.875,2331.875,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,586700,2.75,-25136.5,-25136.5,9991.0,2338.75,2338.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,586800,2.75,-25136.5,-25136.5,9991.0,2338.75,2338.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,586900,2.75,-25136.5,-25136.5,9991.0,2338.75,2338.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,587000,-0.25,4860.5,4860.5,9991.0,2362.75,2362.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,587100,-0.25,4860.5,4860.5,9992.0,2362.5,2362.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,587200,-0.25,4860.5,4860.5,9990.5,2362.875,2362.875,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,587300,-0.25,4860.5,4860.5,9991.0,2362.75,2362.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,587400,-0.25,4860.5,4860.5,9991.0,2362.75,2362.75,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,587500,-0.25,4860.5,4860.5,9992.0,2362.5,2362.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,587600,-0.25,4860.5,4860.5,9992.0,2362.5,2362.5,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,587700,-0.25,4860.5,4860.5,9993.5,2362.125,2362.125,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,587800,3.5,-32617.0,-32617.0,9997.0,2372.5,2372.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,587900,3.5,-32617.0,-32617.0,9992.5,2356.75,2356.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,588000,3.5,-32617.0,-32617.0,9993.0,2358.5,2358.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,588100,3.5,-32617.0,-32617.0,9993.5,2360.25,2360.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,588200,3.5,-32617.0,-32617.0,9993.5,2360.25,2360.25,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,588300,3.5,-32617.0,-32617.0,9991.0,2351.5,2351.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,588400,3.5,-32617.0,-32617.0,9990.0,2348.0,2348.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,588500,3.5,-32617.0,-32617.0,9989.5,2346.25,2346.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,588600,3.5,-32617.0,-32617.0,9991.0,2351.5,2351.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,588700,3.5,-32617.0,-32617.0,9992.5,2356.75,2356.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,588800,3.5,-32617.0,-32617.0,9991.0,2351.5,2351.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,588900,3.5,-32617.0,-32617.0,9993.5,2360.25,2360.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,589000,3.5,-32617.0,-32617.0,9991.0,2351.5,2351.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,589100,3.5,-32617.0,-32617.0,9991.0,2351.5,2351.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,589200,3.5,-32617.0,-32617.0,9991.0,2351.5,2351.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,589300,3.5,-32617.0,-32617.0,9991.0,2351.5,2351.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,589400,3.5,-32617.0,-32617.0,9991.0,2351.5,2351.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,589500,3.5,-32617.0,-32617.0,9993.0,2358.5,2358.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,589600,3.5,-32617.0,-32617.0,9993.0,2358.5,2358.5,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,589700,3.5,-32617.0,-32617.0,9993.5,2360.25,2360.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,589800,3.5,-32617.0,-32617.0,9993.0,2358.5,2358.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,589900,3.5,-32617.0,-32617.0,9995.0,2365.5,2365.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,590000,3.5,-32617.0,-32617.0,9992.0,2355.0,2355.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,590100,3.5,-32617.0,-32617.0,9993.0,2358.5,2358.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,590200,3.5,-32617.0,-32617.0,9992.0,2355.0,2355.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,590300,3.5,-32617.0,-32617.0,9993.0,2358.5,2358.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,590400,3.5,-32617.0,-32617.0,9993.0,2358.5,2358.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,590500,3.5,-32617.0,-32617.0,9993.0,2358.5,2358.5,empty,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,590600,3.5,-32617.0,-32617.0,9991.0,2351.5,2351.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,590700,3.5,-32617.0,-32617.0,9991.5,2353.25,2353.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,590800,3.5,-32617.0,-32617.0,9991.0,2351.5,2351.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,590900,3.5,-32617.0,-32617.0,9992.5,2356.75,2356.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,591000,3.5,-32617.0,-32617.0,9990.5,2349.75,2349.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,591100,3.5,-32617.0,-32617.0,9991.0,2351.5,2351.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,591200,3.5,-32617.0,-32617.0,9994.0,2362.0,2362.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,591300,3.5,-32617.0,-32617.0,9991.0,2351.5,2351.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,591400,3.5,-32617.0,-32617.0,9990.0,2348.0,2348.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,591500,3.5,-32617.0,-32617.0,9990.0,2348.0,2348.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,591600,3.5,-32617.0,-32617.0,9991.0,2351.5,2351.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,591700,3.5,-32617.0,-32617.0,9991.5,2353.25,2353.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,591800,3.5,-32617.0,-32617.0,9991.0,2351.5,2351.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,591900,3.5,-32617.0,-32617.0,9990.5,2349.75,2349.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,592000,3.5,-32617.0,-32617.0,9989.0,2344.5,2344.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,592100,3.5,-32617.0,-32617.0,9989.5,2346.25,2346.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,592200,3.5,-32617.0,-32617.0,9989.0,2344.5,2344.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,592300,3.5,-32617.0,-32617.0,9989.0,2344.5,2344.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,592400,3.5,-32617.0,-32617.0,9989.0,2344.5,2344.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,592500,3.5,-32617.0,-32617.0,9989.0,2344.5,2344.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,592600,3.5,-32617.0,-32617.0,9990.5,2349.75,2349.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,592700,3.5,-32617.0,-32617.0,9986.0,2334.0,2334.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,592800,3.5,-32617.0,-32617.0,9989.5,2346.25,2346.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,592900,3.5,-32617.0,-32617.0,9988.0,2341.0,2341.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,593000,3.5,-32617.0,-32617.0,9991.0,2351.5,2351.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,593100,3.5,-32617.0,-32617.0,9993.5,2360.25,2360.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,593200,3.5,-32617.0,-32617.0,9990.0,2348.0,2348.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,593300,3.5,-32617.0,-32617.0,9990.0,2348.0,2348.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,593400,3.5,-32617.0,-32617.0,9990.0,2348.0,2348.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,593500,3.5,-32617.0,-32617.0,9993.5,2360.25,2360.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,593600,3.5,-32617.0,-32617.0,9988.0,2341.0,2341.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,593700,3.5,-32617.0,-32617.0,9990.0,2348.0,2348.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,593800,3.5,-32617.0,-32617.0,9990.0,2348.0,2348.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,593900,3.5,-32617.0,-32617.0,9989.0,2344.5,2344.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,594000,3.5,-32617.0,-32617.0,9989.0,2344.5,2344.5,both_sides,False
