strategy,signal_day,signal_timestamp,side,liquidity,requested_qty,reference_price,reason,regime,anchor_price,order_price,day,timestamp,qty,fill_price_gross,fill_price_net,fill_price,visible_depth_used,visible_depth_available,slippage_ticks,book_state_at_fill,best_bid_at_fill,best_ask_at_fill,clean_mid_at_fill,fill_source,forced_flat,profile,inventory_after,cash_gross_after,cash_net_after,edge_ticks,fwd_mid_move_1,fwd_mid_move_5,fwd_mid_move_10,signed_mid_move_1,signed_mid_move_5,signed_mid_move_10
ASH_COATED_OSMIUM_RegimeMM,-2,453500,sell,passive,5.0,9998.163157894736,normal_passive_sell,normal,9999.0,10003.0,-2,453600,5.0,9998.0,9998.0,9998.0,5.0,7.0,0.0,both_sides,9992.0,9998.0,9995.0,move_through,False,loose,0.5,-3103.75,-3103.75,-0.16315789473628683,5.0,4.0,6.0,-5.0,-4.0,-6.0
ASH_COATED_OSMIUM_RegimeMM,-2,454000,sell,passive,5.0,9998.75294117647,normal_passive_sell,normal,9999.0,10003.0,-2,454100,2.5,10007.0,10007.0,10007.0,2.5,14.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,loose,-2.0,21913.75,21913.75,8.247058823530097,3.0,2.0,2.0,-3.0,-2.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-2,454100,buy,passive,5.0,9999.4,normal_passive_buy,normal,9999.0,9995.0,-2,454200,2.25,9997.0,9997.0,9997.0,2.25,3.0,0.0,both_sides,9997.0,10007.0,10002.0,trade_touch,False,loose,0.25,-579.5,-579.5,2.399999999999636,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-2,454700,buy,passive,5.0,9998.41153846154,normal_passive_buy,normal,9999.0,9994.0,-2,454800,1.0,9993.0,9993.0,9993.0,1.0,12.0,0.0,both_sides,9993.0,10011.0,10002.0,trade_touch,False,loose,1.25,-10572.5,-10572.5,5.411538461539749,-3.0,-1.0,-1.0,-3.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-2,455000,buy,passive,5.0,9999.0,normal_passive_buy,normal,9999.25,9995.0,-2,455100,3.75,9993.0,9993.0,9993.0,3.75,13.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,5.0,-48046.25,-48046.25,6.0,0.0,0.0,-3.0,0.0,0.0,-3.0
ASH_COATED_OSMIUM_RegimeMM,-2,455700,buy,passive,5.0,9999.0,normal_passive_buy,normal,10000.0,9995.0,-2,455800,2.5,9993.0,9993.0,9993.0,2.5,10.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,7.5,-73028.75,-73028.75,6.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-2,455900,buy,passive,5.0,9998.0,normal_passive_buy,normal,10000.0,9994.0,-2,456000,1.5,9999.0,9999.0,9999.0,1.5,2.0,0.0,both_sides,9999.0,10009.0,10004.0,move_through,False,loose,9.0,-88027.25,-88027.25,-1.0,-6.0,-3.0,-3.0,-6.0,-3.0,-3.0
ASH_COATED_OSMIUM_RegimeMM,-2,460500,sell,passive,5.0,9999.2,normal_passive_sell,normal,10001.0,10004.0,-2,460600,3.0,10010.0,10010.0,10010.0,3.0,12.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,6.0,-57997.25,-57997.25,10.799999999999272,0.0,5.0,2.0,-0.0,-5.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-2,461000,buy,passive,5.0,10000.33846153846,normal_passive_buy,normal,10002.0,9996.0,-2,461100,4.5,10004.0,10004.0,10004.0,4.5,6.0,0.0,both_sides,10004.0,10010.0,10007.0,move_through,False,loose,10.5,-103015.25,-103015.25,-3.661538461539749,-5.0,-3.0,-6.0,-5.0,-3.0,-6.0
ASH_COATED_OSMIUM_RegimeMM,-2,462300,sell,passive,5.0,10000.451020408163,normal_passive_sell,normal,10002.0,10005.0,-2,462400,2.5,10010.0,10010.0,10010.0,2.5,14.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,8.0,-77990.25,-77990.25,9.548979591836542,0.0,0.0,-1.0,-0.0,-0.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-2,463200,sell,passive,5.0,9999.909803921568,normal_passive_sell,normal,10002.0,10004.0,-2,463300,4.5,9999.0,9999.0,9999.0,4.5,6.0,0.0,both_sides,9993.0,9999.0,9996.0,move_through,False,loose,3.5,-32994.75,-32994.75,-0.9098039215678,5.0,6.0,5.0,-5.0,-6.0,-5.0
ASH_COATED_OSMIUM_RegimeMM,-2,470200,buy,passive,5.0,10001.3,normal_passive_buy,normal,10002.0,9997.0,-2,470300,5.0,10004.0,10004.0,10004.0,5.0,10.0,0.0,both_sides,10004.0,10011.0,10007.5,move_through,False,loose,8.5,-83014.75,-83014.75,-2.7000000000007276,-4.5,-5.5,-5.5,-4.5,-5.5,-5.5
ASH_COATED_OSMIUM_RegimeMM,-2,472000,sell,passive,5.0,10000.3,normal_passive_sell,normal,10002.0,10005.0,-2,472100,4.5,10000.0,10000.0,10000.0,4.5,6.0,0.0,both_sides,9992.0,10000.0,9996.0,move_through,False,loose,4.0,-38014.75,-38014.75,-0.2999999999992724,9.5,6.0,6.0,-9.5,-6.0,-6.0
ASH_COATED_OSMIUM_RegimeMM,-2,472400,buy,passive,5.0,10001.2,normal_passive_buy,normal,10002.0,9997.0,-2,472500,2.0,9994.0,9994.0,9994.0,2.0,12.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,6.0,-58002.75,-58002.75,7.200000000000728,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_RegimeMM,-2,472900,sell,passive,5.0,10000.964179104476,normal_passive_sell,normal,10002.0,10005.0,-2,473000,2.0,10010.0,10010.0,10010.0,2.0,12.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,4.0,-37982.75,-37982.75,9.035820895524012,0.0,0.0,1.0,-0.0,-0.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-2,473600,sell,passive,5.0,10001.2,normal_passive_sell,normal,10002.0,10006.0,-2,473700,5.0,10000.0,10000.0,10000.0,5.0,7.0,0.0,both_sides,9994.0,10000.0,9997.0,move_through,False,loose,-1.0,12017.25,12017.25,-1.2000000000007276,6.5,4.5,5.0,-6.5,-4.5,-5.0
ASH_COATED_OSMIUM_RegimeMM,-2,475800,sell,passive,5.0,10002.751020408165,normal_passive_sell,normal,10002.0,10007.0,-2,475900,1.75,10009.0,10009.0,10009.0,1.75,13.0,0.0,both_sides,9991.0,10009.0,10000.0,trade_touch,False,loose,-2.75,29533.0,29533.0,6.24897959183545,0.0,1.0,2.0,-0.0,-1.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-2,476900,sell,passive,5.0,10002.55,normal_passive_sell,normal,10002.0,10007.0,-2,477000,4.5,9999.0,9999.0,9999.0,4.5,6.0,0.0,both_sides,9994.0,9999.0,9996.5,move_through,False,loose,-7.25,74528.5,74528.5,-3.5499999999992724,5.5,5.5,8.0,-5.5,-5.5,-8.0
ASH_COATED_OSMIUM_RegimeMM,-2,479300,sell,passive,5.0,10003.45,normal_passive_sell,normal,10002.0,10008.0,-2,479400,5.0,10000.0,10000.0,10000.0,5.0,8.0,0.0,both_sides,9994.0,10000.0,9997.0,move_through,False,loose,-12.25,124528.5,124528.5,-3.4500000000007276,5.0,4.0,5.0,-5.0,-4.0,-5.0
ASH_COATED_OSMIUM_RegimeMM,-2,481300,buy,passive,5.0,10004.45,normal_passive_buy,normal,10002.0,10000.0,-2,481400,2.5,9994.0,9994.0,9994.0,2.5,14.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,-9.75,99543.5,99543.5,10.450000000000728,-1.0,0.5,-1.0,-1.0,0.5,-1.0
ASH_COATED_OSMIUM_RegimeMM,-2,481500,sell,passive,5.0,10003.95,normal_passive_sell,normal,10002.0,10008.0,-2,481600,5.0,9999.0,9999.0,9999.0,5.0,9.0,0.0,both_sides,9993.0,9999.0,9996.0,move_through,False,loose,-14.75,149538.5,149538.5,-4.950000000000728,6.0,2.0,5.0,-6.0,-2.0,-5.0
ASH_COATED_OSMIUM_RegimeMM,-2,485900,buy,passive,5.0,10004.440196078433,normal_passive_buy,normal,10001.0,10000.0,-2,486000,1.5,9992.0,9992.0,9992.0,1.5,10.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,loose,-13.25,134550.5,134550.5,12.440196078432564,0.0,0.0,0.5,0.0,0.0,0.5
ASH_COATED_OSMIUM_RegimeMM,-2,486200,buy,passive,5.0,10003.904237288136,normal_passive_buy,normal,10001.0,9999.0,-2,486300,5.0,10001.0,10001.0,10001.0,5.0,9.0,0.0,both_sides,10001.0,10008.0,10004.5,move_through,False,loose,-8.25,84545.5,84545.5,2.904237288135846,-4.5,-4.5,-5.5,-4.5,-4.5,-5.5
ASH_COATED_OSMIUM_RegimeMM,-2,495300,sell,passive,5.0,9996.495070422536,normal_passive_sell,normal,9995.0,10001.0,-2,495400,0.5,10005.0,10005.0,10005.0,0.5,10.0,0.0,both_sides,9989.0,10005.0,9997.0,trade_touch,False,loose,-8.75,89548.0,89548.0,8.504929577464281,0.0,0.0,-2.5,-0.0,-0.0,2.5
ASH_COATED_OSMIUM_RegimeMM,-2,497200,sell,passive,5.0,9997.75,normal_passive_sell,normal,9996.0,10002.0,-2,497300,3.0,9992.0,9992.0,9992.0,3.0,4.0,0.0,both_sides,9984.0,9992.0,9988.0,move_through,False,loose,-11.75,119524.0,119524.0,-5.75,6.0,6.0,6.0,-6.0,-6.0,-6.0
ASH_COATED_OSMIUM_RegimeMM,-2,498300,buy,passive,5.0,9998.35,normal_passive_buy,normal,9996.0,9994.0,-2,498400,1.25,9985.0,9985.0,9985.0,1.25,11.0,0.0,both_sides,9985.0,10001.0,9993.0,trade_touch,False,loose,-10.5,107042.75,107042.75,13.350000000000364,-0.5,2.5,1.0,-0.5,2.5,1.0
ASH_COATED_OSMIUM_RegimeMM,-2,499600,sell,passive,5.0,9996.1,normal_passive_sell,normal,9994.0,10001.0,-2,499700,5.0,10002.0,10002.0,10002.0,5.0,14.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,loose,-15.5,157052.75,157052.75,5.899999999999636,1.0,2.0,2.0,-1.0,-2.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-2,503100,buy,passive,5.0,9996.91081081081,normal_passive_buy,normal,9994.0,9992.0,-2,503200,1.5,9992.0,9992.0,9992.0,1.5,2.0,0.0,both_sides,9992.0,10005.0,9998.5,move_through,False,loose,-14.0,142064.75,142064.75,4.91081081081029,-6.5,-4.5,-4.5,-6.5,-4.5,-4.5
ASH_COATED_OSMIUM_RegimeMM,-2,504100,buy,passive,5.0,9997.3,normal_passive_buy,normal,9994.0,9993.0,-2,504200,3.0,9986.0,9986.0,9986.0,3.0,12.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,loose,-11.0,112106.75,112106.75,11.299999999999272,1.0,-5.5,0.0,1.0,-5.5,0.0
ASH_COATED_OSMIUM_RegimeMM,-2,504600,sell,passive,5.0,9996.2,normal_passive_sell,normal,9994.0,10001.0,-2,504700,5.0,9991.0,9991.0,9991.0,5.0,10.0,0.0,both_sides,9986.0,9991.0,9988.5,move_through,False,loose,-16.0,162061.75,162061.75,-5.200000000000728,5.5,5.5,6.0,-5.5,-5.5,-6.0
ASH_COATED_OSMIUM_RegimeMM,-2,506500,buy,passive,5.0,9996.95,normal_passive_buy,normal,9993.75,9992.0,-2,506600,0.5,9984.0,9984.0,9984.0,0.5,26.0,0.0,both_sides,9984.0,10002.0,9993.0,trade_touch,False,loose,-15.5,157069.75,157069.75,12.950000000000728,1.0,0.0,0.0,1.0,0.0,0.0
ASH_COATED_OSMIUM_RegimeMM,-2,506900,buy,passive,5.0,9997.300000000001,normal_passive_buy,normal,9994.0,9993.0,-2,507000,5.0,9996.0,9996.0,9996.0,5.0,10.0,0.0,both_sides,9996.0,10003.0,9999.5,move_through,False,loose,-10.5,107089.75,107089.75,1.3000000000010914,-6.5,-5.5,-5.0,-6.5,-5.5,-5.0
ASH_COATED_OSMIUM_RegimeMM,-2,512300,sell,passive,5.0,9994.37,normal_passive_sell,normal,9992.75,9999.0,-2,512400,3.75,10000.0,10000.0,10000.0,3.75,13.0,0.0,both_sides,9984.0,10000.0,9992.0,trade_touch,False,loose,-14.25,144589.75,144589.75,5.6299999999992,0.0,0.0,-1.0,-0.0,-0.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-2,515000,buy,passive,5.0,9994.85,normal_passive_buy,normal,9992.0,9990.0,-2,515100,2.5,9984.0,9984.0,9984.0,2.5,14.0,0.0,both_sides,9984.0,10000.0,9992.0,trade_touch,False,loose,-11.75,119629.75,119629.75,10.850000000000364,0.5,-2.0,-2.0,0.5,-2.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-2,516900,sell,passive,5.0,9993.533962264151,normal_passive_sell,normal,9990.75,9998.0,-2,517000,0.5,9998.0,9998.0,9998.0,0.5,14.0,0.0,both_sides,9982.0,9998.0,9990.0,trade_touch,False,loose,-12.25,124628.75,124628.75,4.4660377358486585,0.0,0.0,0.5,-0.0,-0.0,-0.5
ASH_COATED_OSMIUM_RegimeMM,-2,521300,buy,passive,5.0,9994.45,normal_passive_buy,normal,9992.0,9990.0,-2,521400,5.0,9993.0,9993.0,9993.0,5.0,10.0,0.0,both_sides,9993.0,10000.0,9996.5,move_through,False,loose,-7.25,74663.75,74663.75,1.4500000000007276,-4.5,-4.5,-2.5,-4.5,-4.5,-2.5
ASH_COATED_OSMIUM_RegimeMM,-2,524800,buy,passive,2.5,9994.391176470588,defensive_passive_buy,defensive,9993.0,9986.0,-2,524900,0.25,9986.0,9986.0,9986.0,0.25,11.0,0.0,bid_only,9986.0,,9990.5,trade_touch,False,loose,-7.0,72167.25,72167.25,8.391176470588107,3.5,-2.0,2.5,3.5,-2.0,2.5
ASH_COATED_OSMIUM_RegimeMM,-2,525500,buy,passive,5.0,9994.890196078431,normal_passive_buy,normal,9993.0,9990.0,-2,525600,5.0,9986.0,9986.0,9986.0,5.0,12.0,0.0,bid_only,9986.0,,9994.0,trade_touch,False,loose,-2.0,22237.25,22237.25,8.890196078431472,0.0,1.0,0.0,0.0,1.0,0.0
ASH_COATED_OSMIUM_RegimeMM,-2,526800,buy,passive,5.0,9993.955970149253,normal_passive_buy,normal,9993.75,9989.0,-2,526900,3.5,9986.0,9986.0,9986.0,3.5,10.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,loose,1.5,-12713.75,-12713.75,7.955970149252607,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_RegimeMM,-2,528100,buy,passive,5.0,9993.7,normal_passive_buy,normal,9994.0,9989.0,-2,528200,1.5,9986.0,9986.0,9986.0,1.5,10.0,0.0,both_sides,9986.0,10004.0,9995.0,trade_touch,False,loose,3.0,-27692.75,-27692.75,7.700000000000728,0.0,-1.0,-2.0,0.0,-1.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-2,528300,sell,passive,5.0,9993.623880597015,normal_passive_sell,normal,9994.0,9998.0,-2,528400,2.75,10002.0,10002.0,10002.0,2.75,13.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,loose,0.25,-187.25,-187.25,8.376119402984841,0.0,0.0,1.0,-0.0,-0.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-2,529400,buy,passive,5.0,9993.95,normal_passive_buy,normal,9994.0,9989.0,-2,529500,5.0,9987.0,9987.0,9987.0,5.0,10.0,0.0,both_sides,9987.0,10003.0,9995.0,trade_touch,False,loose,5.25,-50122.25,-50122.25,6.950000000000728,0.0,5.0,0.0,0.0,5.0,0.0
ASH_COATED_OSMIUM_RegimeMM,-2,529900,buy,passive,5.0,9992.95,normal_passive_buy,normal,9994.0,9988.0,-2,530000,3.75,9997.0,9997.0,9997.0,3.75,5.0,0.0,both_sides,9997.0,10003.0,10000.0,move_through,False,loose,9.0,-87611.0,-87611.0,-4.049999999999272,-4.5,-5.0,-2.0,-4.5,-5.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-2,530400,sell,passive,5.0,9992.007692307692,normal_passive_sell,normal,9994.0,9997.0,-2,530500,1.25,10003.0,10003.0,10003.0,1.25,11.0,0.0,both_sides,9987.0,10003.0,9995.0,trade_touch,False,loose,7.75,-75107.25,-75107.25,10.992307692307804,0.0,3.0,1.0,-0.0,-3.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-2,532700,buy,passive,5.0,9993.643548387097,normal_passive_buy,normal,9995.0,9989.0,-2,532800,1.5,9992.0,9992.0,9992.0,1.5,2.0,0.0,both_sides,9992.0,10002.0,9997.0,trade_touch,False,loose,9.25,-90095.25,-90095.25,1.6435483870973258,-3.0,-3.0,-6.5,-3.0,-3.0,-6.5
ASH_COATED_OSMIUM_RegimeMM,-2,532800,sell,passive,2.5,9993.63275862069,defensive_passive_sell,defensive,9995.0,10002.0,-2,532900,1.5,10002.0,10002.0,10002.0,1.5,10.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,loose,7.75,-75092.25,-75092.25,8.367241379310144,4.5,0.0,0.0,-4.5,-0.0,-0.0
ASH_COATED_OSMIUM_RegimeMM,-2,532900,buy,passive,5.0,9993.45,normal_passive_buy,normal,9995.0,9989.0,-2,533000,5.0,9995.0,9995.0,9995.0,5.0,8.0,0.0,both_sides,9995.0,10002.0,9998.5,move_through,False,loose,12.75,-125067.25,-125067.25,-1.5499999999992724,-4.5,-4.5,-2.5,-4.5,-4.5,-2.5
ASH_COATED_OSMIUM_RegimeMM,-2,539100,sell,passive,5.0,9991.02191780822,normal_passive_sell,normal,9993.75,9996.0,-2,539200,3.75,9994.0,9994.0,9994.0,3.75,5.0,0.0,both_sides,9985.0,9994.0,9989.5,move_through,False,loose,9.0,-87589.75,-87589.75,2.978082191779322,4.5,2.5,3.5,-4.5,-2.5,-3.5
ASH_COATED_OSMIUM_RegimeMM,-2,543200,sell,passive,5.0,9990.2,normal_passive_sell,normal,9992.0,9995.0,-2,543300,4.5,9990.0,9990.0,9990.0,4.5,6.0,0.0,both_sides,9984.0,9990.0,9987.0,move_through,False,loose,4.5,-42634.75,-42634.75,-0.2000000000007276,5.0,5.0,6.0,-5.0,-5.0,-6.0
ASH_COATED_OSMIUM_RegimeMM,-2,543600,buy,passive,5.0,9991.1,normal_passive_buy,normal,9992.0,9987.0,-2,543700,5.0,9984.0,9984.0,9984.0,5.0,15.0,0.0,both_sides,9984.0,10000.0,9992.0,trade_touch,False,loose,9.5,-92554.75,-92554.75,7.100000000000364,0.0,0.0,0.5,0.0,0.0,0.5
ASH_COATED_OSMIUM_RegimeMM,-2,545400,buy,passive,5.0,9990.036440677966,normal_passive_buy,normal,9991.75,9986.0,-2,545500,5.0,9992.0,9992.0,9992.0,5.0,8.0,0.0,both_sides,9992.0,9999.0,9995.5,trade_and_move,False,loose,14.5,-142514.75,-142514.75,-1.9635593220336887,-4.5,-5.5,-5.5,-4.5,-5.5,-5.5
ASH_COATED_OSMIUM_RegimeMM,-2,549500,sell,passive,5.0,9987.612195121952,normal_passive_sell,normal,9990.0,9992.0,-2,549600,1.5,9998.0,9998.0,9998.0,1.5,14.0,0.0,ask_only,,9998.0,9990.0,trade_touch,False,loose,13.0,-127517.75,-127517.75,10.387804878047973,-0.5,0.0,2.0,0.5,-0.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-2,554200,sell,passive,5.0,9989.199999999999,normal_passive_sell,normal,9992.0,9994.0,-2,554300,5.0,9987.0,9987.0,9987.0,5.0,7.0,0.0,both_sides,9982.0,9987.0,9984.5,move_through,False,loose,8.0,-77582.75,-77582.75,-2.1999999999989086,5.5,5.5,9.5,-5.5,-5.5,-9.5
ASH_COATED_OSMIUM_RegimeMM,-2,554400,sell,passive,5.0,9990.4,normal_passive_sell,normal,9992.0,9995.0,-2,554500,5.0,9988.0,9988.0,9988.0,5.0,10.0,0.0,both_sides,9983.0,9988.0,9985.5,move_through,False,loose,3.0,-27642.75,-27642.75,-2.399999999999636,4.5,4.0,11.0,-4.5,-4.0,-11.0
ASH_COATED_OSMIUM_RegimeMM,-2,555400,buy,passive,5.0,9990.122222222222,normal_passive_buy,normal,9991.0,9986.0,-2,555500,3.75,9993.0,9993.0,9993.0,3.75,5.0,0.0,both_sides,9993.0,10000.0,9996.5,move_through,False,loose,6.75,-65116.5,-65116.5,-2.8777777777777374,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5
ASH_COATED_OSMIUM_RegimeMM,-2,556000,buy,passive,5.0,9990.096808510638,normal_passive_buy,normal,9991.0,9986.0,-2,556100,4.5,9993.0,9993.0,9993.0,4.5,6.0,0.0,both_sides,9993.0,10000.0,9996.5,move_through,False,loose,11.25,-110085.0,-110085.0,-2.9031914893621433,-4.5,-5.5,-4.5,-4.5,-5.5,-4.5
ASH_COATED_OSMIUM_RegimeMM,-2,556600,buy,passive,5.0,9988.776119402984,normal_passive_buy,normal,9991.25,9984.0,-2,556700,3.5,9984.0,9984.0,9984.0,3.5,10.0,0.0,both_sides,9984.0,10000.0,9992.0,trade_touch,False,loose,14.75,-145029.0,-145029.0,4.776119402984477,1.0,-1.0,-1.0,1.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-2,557500,sell,passive,5.0,9988.567241379309,normal_passive_sell,normal,9991.0,9993.0,-2,557600,1.25,9999.0,9999.0,9999.0,1.25,11.0,0.0,both_sides,9983.0,9999.0,9991.0,trade_touch,False,loose,13.5,-132530.25,-132530.25,10.432758620690947,0.0,1.0,0.0,-0.0,-1.0,-0.0
ASH_COATED_OSMIUM_RegimeMM,-2,564900,sell,passive,5.0,9988.883333333333,normal_passive_sell,normal,9991.0,9993.0,-2,565000,0.5,9999.0,9999.0,9999.0,0.5,14.0,0.0,both_sides,9983.0,9999.0,9991.0,trade_touch,False,loose,13.0,-127530.75,-127530.75,10.116666666666788,0.0,-1.5,0.5,-0.0,1.5,-0.5
ASH_COATED_OSMIUM_RegimeMM,-2,567200,sell,passive,5.0,9988.6,normal_passive_sell,normal,9991.0,9993.0,-2,567300,2.5,10001.0,10001.0,10001.0,2.5,22.0,0.0,ask_only,,10001.0,9991.5,trade_touch,False,loose,10.5,-102528.25,-102528.25,12.399999999999636,0.0,-0.5,0.5,-0.0,0.5,-0.5
ASH_COATED_OSMIUM_RegimeMM,-2,568700,sell,passive,5.0,9988.9,normal_passive_sell,normal,9991.0,9993.0,-2,568800,3.75,9994.0,9994.0,9994.0,3.75,5.0,0.0,both_sides,9985.0,9994.0,9989.5,move_through,False,loose,6.75,-65050.75,-65050.75,5.100000000000364,4.5,4.5,6.0,-4.5,-4.5,-6.0
ASH_COATED_OSMIUM_RegimeMM,-2,573600,buy,passive,5.0,9993.15,normal_passive_buy,normal,9994.5,9989.0,-2,573700,5.0,9988.0,9988.0,9988.0,5.0,10.0,0.0,both_sides,9988.0,10004.0,9996.0,trade_touch,False,loose,11.75,-114990.75,-114990.75,5.149999999999636,0.0,1.5,1.0,0.0,1.5,1.0
ASH_COATED_OSMIUM_RegimeMM,-2,577500,sell,passive,5.0,9995.15,normal_passive_sell,normal,9998.0,10000.0,-2,577600,2.25,10002.0,10002.0,10002.0,2.25,3.0,0.0,both_sides,9992.0,10002.0,9997.0,move_through,False,loose,9.5,-92486.25,-92486.25,6.850000000000364,6.5,5.0,4.0,-6.5,-5.0,-4.0
ASH_COATED_OSMIUM_RegimeMM,-2,578600,buy,passive,5.0,9997.6,normal_passive_buy,normal,9999.5,9993.0,-2,578700,0.75,9993.0,9993.0,9993.0,0.75,13.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,10.25,-99981.0,-99981.0,4.600000000000364,0.0,0.0,-1.0,0.0,0.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-2,581500,buy,passive,5.0,9997.95,normal_passive_buy,normal,10000.0,9993.0,-2,581600,5.0,9998.0,9998.0,9998.0,5.0,8.0,0.0,both_sides,9998.0,10004.0,10001.0,move_through,False,loose,15.25,-149971.0,-149971.0,-0.049999999999272404,-5.0,-6.0,-6.0,-5.0,-6.0,-6.0
ASH_COATED_OSMIUM_RegimeMM,-2,582100,sell,passive,5.0,9995.45,normal_passive_sell,normal,9998.5,10000.0,-2,582200,5.0,9992.0,9992.0,9992.0,5.0,9.0,0.0,both_sides,9987.0,9992.0,9989.5,move_through,False,loose,10.25,-100011.0,-100011.0,-3.4500000000007276,4.0,5.5,9.0,-4.0,-5.5,-9.0
ASH_COATED_OSMIUM_RegimeMM,-2,583600,sell,passive,5.0,9994.6,normal_passive_sell,normal,9996.25,9999.0,-2,583700,5.0,9992.0,9992.0,9992.0,5.0,8.0,0.0,both_sides,9987.0,9992.0,9989.5,move_through,False,loose,5.25,-50051.0,-50051.0,-2.600000000000364,5.5,5.5,2.5,-5.5,-5.5,-2.5
ASH_COATED_OSMIUM_RegimeMM,-2,586900,sell,passive,5.0,9993.45,normal_passive_sell,normal,9994.5,9998.0,-2,587000,3.0,9999.0,9999.0,9999.0,3.0,12.0,0.0,both_sides,9983.0,9999.0,9991.0,trade_touch,False,loose,2.25,-20054.0,-20054.0,5.549999999999272,1.0,1.0,2.0,-1.0,-1.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-2,587700,buy,passive,5.0,9992.466666666665,normal_passive_buy,normal,9993.25,9988.0,-2,587800,3.75,9994.0,9994.0,9994.0,3.75,5.0,0.0,both_sides,9994.0,10000.0,9997.0,move_through,False,loose,6.0,-57531.5,-57531.5,-1.5333333333346673,-4.5,-6.0,-6.0,-4.5,-6.0,-6.0
ASH_COATED_OSMIUM_RegimeMM,-2,599400,sell,passive,5.0,9990.40294117647,normal_passive_sell,normal,9991.75,9995.0,-2,599500,2.25,9996.0,9996.0,9996.0,2.25,3.0,0.0,both_sides,9986.0,9996.0,9991.0,trade_touch,False,loose,3.75,-35040.5,-35040.5,5.59705882353046,4.0,3.0,3.0,-4.0,-3.0,-3.0
ASH_COATED_OSMIUM_RegimeMM,-2,610400,sell,passive,5.0,9993.423076923076,normal_passive_sell,normal,9993.75,9998.0,-2,610500,3.75,9996.0,9996.0,9996.0,3.75,1.0,0.0,both_sides,9986.0,9996.0,9991.0,trade_touch,False,loose,0.0,2444.5,2444.5,2.5769230769237765,3.0,3.0,3.0,-3.0,-3.0,-3.0
ASH_COATED_OSMIUM_RegimeMM,-2,611400,buy,passive,5.0,9994.0,normal_passive_buy,normal,9994.0,9990.0,-2,611500,4.75,9986.0,9986.0,9986.0,4.75,13.0,0.0,bid_only,9986.0,,9994.0,trade_touch,False,loose,4.75,-44989.0,-44989.0,8.0,0.5,0.0,0.0,0.5,0.0,0.0
ASH_COATED_OSMIUM_RegimeMM,-2,614700,buy,passive,5.0,9993.05,normal_passive_buy,normal,9994.0,9989.0,-2,614800,5.0,9997.0,9997.0,9997.0,5.0,10.0,0.0,both_sides,9997.0,10004.0,10000.5,move_through,False,loose,9.75,-94974.0,-94974.0,-3.9500000000007276,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5
ASH_COATED_OSMIUM_RegimeMM,-2,616500,sell,passive,5.0,9994.49,normal_passive_sell,normal,9996.0,9999.0,-2,616600,4.5,9992.0,9992.0,9992.0,4.5,6.0,0.0,both_sides,9987.0,9992.0,9989.5,move_through,False,loose,5.25,-50010.0,-50010.0,-2.4899999999997817,6.5,5.5,6.5,-6.5,-5.5,-6.5
