strategy,profile,day,timestamp,inventory,cash_gross,cash_net,clean_mid,equity_gross,equity_net,book_state,near_limit
ASH_COATED_OSMIUM_Candidate_G,strict,-2,237300,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,237400,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,237500,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,237600,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,237700,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,237800,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,237900,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,238000,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,238100,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,238200,-13.0,130485.5,130485.5,9994.0,563.5,563.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,238300,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,238400,-13.0,130485.5,130485.5,9996.5,531.0,531.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,238500,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,238600,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,238700,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,238800,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,238900,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,239000,-13.0,130485.5,130485.5,9992.0,589.5,589.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,239100,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,239200,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,239300,-13.0,130485.5,130485.5,9998.0,511.5,511.5,ask_only,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,239400,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,239500,-13.0,130485.5,130485.5,9998.5,505.0,505.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,239600,-13.0,130485.5,130485.5,9998.5,505.0,505.0,bid_only,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,239700,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,239800,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,239900,-13.0,130485.5,130485.5,10003.5,440.0,440.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,240000,-13.0,130485.5,130485.5,10003.5,440.0,440.0,bid_only,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,240100,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,240200,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,240300,-13.0,130485.5,130485.5,9995.5,544.0,544.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,240400,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,240500,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,240600,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,240700,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,240800,-13.0,130485.5,130485.5,9998.0,511.5,511.5,bid_only,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,240900,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,241000,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,241100,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,241200,-13.0,130485.5,130485.5,9995.0,550.5,550.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,241300,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,241400,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,241500,-13.0,130485.5,130485.5,9994.5,557.0,557.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,241600,-13.0,130485.5,130485.5,9997.5,518.0,518.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,241700,-13.0,130485.5,130485.5,9997.5,518.0,518.0,ask_only,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,241800,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,241900,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,242000,-13.0,130485.5,130485.5,9997.5,518.0,518.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,242100,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,242200,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,242300,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,242400,-13.0,130485.5,130485.5,9998.5,505.0,505.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,242500,-13.0,130485.5,130485.5,9992.0,589.5,589.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,242600,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,242700,-13.0,130485.5,130485.5,9995.5,544.0,544.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,242800,-13.0,130485.5,130485.5,10000.5,479.0,479.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,242900,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,243000,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,243100,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,243200,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,243300,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,243400,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,243500,-13.0,130485.5,130485.5,9997.0,524.5,524.5,ask_only,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,243600,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,243700,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,243800,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,243900,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,244000,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,244100,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,244200,-13.0,130485.5,130485.5,9998.5,505.0,505.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,244300,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,244400,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,244500,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,244600,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,244700,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,244800,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,244900,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,245000,-13.0,130485.5,130485.5,9998.5,505.0,505.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,245100,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,245200,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,245300,-13.0,130485.5,130485.5,10002.5,453.0,453.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,245400,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,245500,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,245600,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,245700,-13.0,130485.5,130485.5,9998.0,511.5,511.5,empty,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,245800,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,245900,-13.0,130485.5,130485.5,9999.5,492.0,492.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,246000,-13.0,130485.5,130485.5,9999.5,492.0,492.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,246100,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,246200,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,246300,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,246400,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,246500,-13.0,130485.5,130485.5,10003.5,440.0,440.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,246600,-13.0,130485.5,130485.5,9995.5,544.0,544.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,246700,-13.0,130485.5,130485.5,9999.5,492.0,492.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,246800,-13.0,130485.5,130485.5,9999.5,492.0,492.0,ask_only,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,246900,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,247000,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,247100,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,247200,-13.0,130485.5,130485.5,9995.5,544.0,544.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,247300,-13.0,130485.5,130485.5,10000.5,479.0,479.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,247400,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,247500,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,247600,-13.0,130485.5,130485.5,10000.5,479.0,479.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,247700,-13.0,130485.5,130485.5,9996.5,531.0,531.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,247800,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,247900,-13.0,130485.5,130485.5,9997.5,518.0,518.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,248000,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,248100,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,248200,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,248300,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,248400,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,248500,-13.0,130485.5,130485.5,9998.0,511.5,511.5,ask_only,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,248600,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,248700,-13.0,130485.5,130485.5,9995.0,550.5,550.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,248800,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,248900,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,249000,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,249100,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,249200,-13.0,130485.5,130485.5,10004.5,427.0,427.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,249300,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,249400,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,249500,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,249600,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,249700,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,249800,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,249900,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,250000,-13.0,130485.5,130485.5,10000.5,479.0,479.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,250100,-13.0,130485.5,130485.5,9997.5,518.0,518.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,250200,-13.0,130485.5,130485.5,10000.5,479.0,479.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,250300,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,250400,-13.0,130485.5,130485.5,9999.0,498.5,498.5,bid_only,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,250500,-13.0,130485.5,130485.5,10001.0,472.5,472.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,250600,-13.0,130485.5,130485.5,10000.5,479.0,479.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,250700,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,250800,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,250900,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,251000,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,251100,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,251200,-13.0,130485.5,130485.5,10002.5,453.0,453.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,251300,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,251400,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,251500,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,251600,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,251700,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,251800,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,251900,-13.0,130485.5,130485.5,10001.0,472.5,472.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,252000,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,252100,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,252200,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,252300,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,252400,-13.0,130485.5,130485.5,10000.0,485.5,485.5,bid_only,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,252500,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,252600,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,252700,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,252800,-13.0,130485.5,130485.5,10000.0,485.5,485.5,ask_only,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,252900,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,253000,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,253100,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,253200,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,253300,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,253400,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,253500,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,253600,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,253700,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,253800,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,253900,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,254000,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,254100,-10.0,100485.5,100485.5,10003.0,455.5,455.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,254200,-10.0,100485.5,100485.5,9999.0,495.5,495.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,254300,-10.0,100485.5,100485.5,9999.0,495.5,495.5,ask_only,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,254400,-10.0,100485.5,100485.5,10000.5,480.5,480.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,254500,-10.0,100485.5,100485.5,9999.0,495.5,495.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,254600,-10.0,100485.5,100485.5,9997.0,515.5,515.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,254700,-10.0,100485.5,100485.5,9997.5,510.5,510.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,254800,-10.0,100485.5,100485.5,9995.0,535.5,535.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,254900,-10.0,100485.5,100485.5,9996.0,525.5,525.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,255000,-10.0,100485.5,100485.5,9998.0,505.5,505.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,255100,-10.0,100485.5,100485.5,9997.0,515.5,515.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,255200,-10.0,100485.5,100485.5,9997.0,515.5,515.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,255300,-10.0,100485.5,100485.5,9997.0,515.5,515.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,255400,-10.0,100485.5,100485.5,9998.0,505.5,505.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,255500,-10.0,100485.5,100485.5,9998.0,505.5,505.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,255600,-10.0,100485.5,100485.5,9998.5,500.5,500.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,255700,-10.0,100485.5,100485.5,9997.0,515.5,515.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,255800,-10.0,100485.5,100485.5,9996.0,525.5,525.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,255900,-10.0,100485.5,100485.5,9997.5,510.5,510.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,256000,-10.0,100485.5,100485.5,9997.0,515.5,515.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,256100,-10.0,100485.5,100485.5,9996.0,525.5,525.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,256200,-10.0,100485.5,100485.5,9996.0,525.5,525.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,256300,-10.0,100485.5,100485.5,9997.0,515.5,515.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,256400,-10.0,100485.5,100485.5,9997.0,515.5,515.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,256500,-10.0,100485.5,100485.5,9997.0,515.5,515.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,256600,-10.0,100485.5,100485.5,9996.0,525.5,525.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,256700,-10.0,100485.5,100485.5,9995.5,530.5,530.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,256800,-10.0,100485.5,100485.5,9998.0,505.5,505.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,256900,-10.0,100485.5,100485.5,9997.0,515.5,515.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,257000,-10.0,100485.5,100485.5,9997.0,515.5,515.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,257100,-10.0,100485.5,100485.5,9997.0,515.5,515.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,257200,-10.0,100485.5,100485.5,9997.0,515.5,515.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,257300,-10.0,100485.5,100485.5,9997.0,515.5,515.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,257400,-10.0,100485.5,100485.5,9997.0,515.5,515.5,bid_only,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,257500,-10.0,100485.5,100485.5,9996.0,525.5,525.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,257600,-10.0,100485.5,100485.5,9997.5,510.5,510.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,257700,-10.0,100485.5,100485.5,9995.0,535.5,535.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,257800,-10.0,100485.5,100485.5,9996.0,525.5,525.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,257900,-10.0,100485.5,100485.5,9997.0,515.5,515.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,258000,-10.0,100485.5,100485.5,9999.0,495.5,495.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,258100,-10.0,100485.5,100485.5,9995.0,535.5,535.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,258200,-10.0,100485.5,100485.5,9997.0,515.5,515.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,strict,-2,258300,-10.0,100485.5,100485.5,9997.0,515.5,515.5,bid_only,False
