strategy,signal_day,signal_timestamp,side,liquidity,requested_qty,reference_price,reason,regime,anchor_price,order_price,day,timestamp,qty,fill_price_gross,fill_price_net,fill_price,visible_depth_used,visible_depth_available,slippage_ticks,book_state_at_fill,best_bid_at_fill,best_ask_at_fill,clean_mid_at_fill,fill_source,forced_flat,profile,inventory_after,cash_gross_after,cash_net_after,edge_ticks,fwd_mid_move_1,fwd_mid_move_5,fwd_mid_move_10,signed_mid_move_1,signed_mid_move_5,signed_mid_move_10
ASH_COATED_OSMIUM_Candidate_G,-2,851100,sell,passive,15.0,10001.2,normal_passive_sell,normal,10004.0,10007.0,-2,851200,1.0,10011.0,10011.0,10011.0,1.0,10.0,0.0,both_sides,9992.0,10011.0,10001.5,trade_touch,False,strict,13.0,-128652.5,-128652.5,9.799999999999272,1.0,3.0,0.5,-1.0,-3.0,-0.5
ASH_COATED_OSMIUM_Candidate_G,-2,858500,buy,passive,15.0,10000.844444444445,normal_passive_buy,normal,10003.0,9995.0,-2,858600,5.0,9993.0,9993.0,9993.0,5.0,10.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,18.0,-178617.5,-178617.5,7.844444444444889,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_Candidate_G,-2,891200,sell,passive,15.0,9996.988235294117,normal_passive_sell,normal,10001.0,10002.0,-2,891300,3.0,10008.0,10008.0,10008.0,3.0,14.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,15.0,-148593.5,-148593.5,11.011764705883252,0.0,-2.0,-1.0,-0.0,2.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-2,898300,buy,passive,15.0,10000.0,normal_passive_buy,normal,10003.0,9995.0,-2,898400,1.5,9995.0,9995.0,9995.0,1.5,15.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,strict,16.5,-163586.0,-163586.0,5.0,2.0,2.5,0.0,2.0,2.5,0.0
ASH_COATED_OSMIUM_Candidate_G,-2,923200,sell,passive,15.0,9999.915686274511,normal_passive_sell,normal,10003.0,10005.0,-2,923300,1.5,10006.0,10006.0,10006.0,1.5,3.0,0.0,both_sides,9996.0,10006.0,10001.0,trade_touch,False,strict,15.0,-148577.0,-148577.0,6.084313725488755,4.5,3.0,3.0,-4.5,-3.0,-3.0
ASH_COATED_OSMIUM_Candidate_G,-2,931200,sell,passive,15.0,10003.0,normal_passive_sell,normal,10006.0,10008.0,-2,931300,1.5,10013.0,10013.0,10013.0,1.5,13.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,13.5,-133557.5,-133557.5,10.0,1.0,0.0,0.5,-1.0,-0.0,-0.5
ASH_COATED_OSMIUM_Candidate_G,-2,933400,sell,passive,7.5,10002.3,defensive_passive_sell,defensive,10006.0,10009.0,-2,933500,3.5,10013.0,10013.0,10013.0,3.5,11.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,10.0,-98512.0,-98512.0,10.700000000000728,-1.5,-1.0,-1.0,1.5,1.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-2,933600,sell,passive,15.0,10003.516666666666,normal_passive_sell,normal,10005.75,10009.0,-2,933700,1.0,10012.0,10012.0,10012.0,1.0,10.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,strict,9.0,-88500.0,-88500.0,8.483333333333576,0.0,1.0,-4.5,-0.0,-1.0,4.5
ASH_COATED_OSMIUM_Candidate_G,-2,940500,buy,passive,15.0,10005.644444444446,normal_passive_buy,normal,10007.0,10000.0,-2,940600,1.0,9999.0,9999.0,9999.0,1.0,10.0,0.0,both_sides,9999.0,10018.0,10008.5,trade_touch,False,strict,10.0,-98499.0,-98499.0,6.6444444444459805,-2.5,-2.5,-0.5,-2.5,-2.5,-0.5
ASH_COATED_OSMIUM_Candidate_G,-2,943000,buy,passive,15.0,10004.171428571428,normal_passive_buy,normal,10006.0,9999.0,-2,943100,0.5,9999.0,9999.0,9999.0,0.5,11.0,0.0,both_sides,9999.0,10015.0,10007.0,trade_touch,False,strict,10.5,-103498.5,-103498.5,5.171428571427896,-1.0,2.0,-1.0,-1.0,2.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-2,943500,buy,passive,15.0,10003.9,normal_passive_buy,normal,10006.0,9998.0,-2,943600,0.5,10004.0,10004.0,10004.0,0.5,3.0,0.0,both_sides,10004.0,10014.0,10009.0,trade_touch,False,strict,11.0,-108500.5,-108500.5,-0.1000000000003638,-2.0,-3.0,-1.5,-2.0,-3.0,-1.5
ASH_COATED_OSMIUM_Candidate_G,-2,963100,sell,passive,7.5,9996.429629629629,defensive_passive_sell,defensive,9998.0,10003.0,-2,963200,0.5,10005.0,10005.0,10005.0,0.5,11.0,0.0,both_sides,9987.0,10005.0,9996.0,trade_touch,False,strict,10.5,-103498.0,-103498.0,8.570370370371165,1.0,-0.5,0.0,-1.0,0.5,-0.0
ASH_COATED_OSMIUM_Candidate_G,-2,966900,sell,passive,15.0,9992.9,normal_passive_sell,normal,9995.0,9998.0,-2,967000,1.0,10004.0,10004.0,10004.0,1.0,14.0,0.0,both_sides,9988.0,10004.0,9996.0,trade_touch,False,strict,9.5,-93494.0,-93494.0,11.100000000000364,-1.0,0.0,-2.5,1.0,-0.0,2.5
ASH_COATED_OSMIUM_Candidate_G,-2,973300,buy,passive,15.0,9993.35,normal_passive_buy,normal,9995.25,9988.0,-2,973400,1.0,9986.0,9986.0,9986.0,1.0,14.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,strict,10.5,-103480.0,-103480.0,7.350000000000364,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_Candidate_G,-2,977000,sell,passive,15.0,9992.136363636364,normal_passive_sell,normal,9994.0,9998.0,-2,977100,1.0,10001.0,10001.0,10001.0,1.0,12.0,0.0,both_sides,9985.0,10001.0,9993.0,trade_touch,False,strict,9.5,-93479.0,-93479.0,8.863636363636033,-1.0,0.0,-4.0,1.0,-0.0,4.0
ASH_COATED_OSMIUM_Candidate_G,-2,999900,sell,taker,9.5,9993.5,force_flat,force_flat,9993.5,,-2,999900,9.5,9984.0,9983.0,9983.0,9.5,13.0,0.0,both_sides,9984.0,10003.0,9993.5,sweep_visible_book,True,,0.0,1369.0,1359.5,-10.5,,,,,,
ASH_COATED_OSMIUM_Candidate_G,-1,2700,buy,passive,15.0,9992.787878787878,normal_passive_buy,normal,9993.0,9987.0,-1,2800,4.5,9985.0,9985.0,9985.0,4.5,11.0,0.0,both_sides,9985.0,10004.0,9994.5,trade_touch,False,strict,4.5,-43563.5,-43573.0,7.787878787878071,-1.5,-1.5,3.0,-1.5,-1.5,3.0
ASH_COATED_OSMIUM_Candidate_G,-1,5100,buy,passive,15.0,9992.1,normal_passive_buy,normal,9993.0,9987.0,-1,5200,3.5,9986.0,9986.0,9986.0,3.5,11.0,0.0,both_sides,9986.0,10004.0,9995.0,trade_touch,False,strict,8.0,-78514.5,-78524.0,6.100000000000364,0.5,1.0,-4.0,0.5,1.0,-4.0
ASH_COATED_OSMIUM_Candidate_G,-1,8900,sell,passive,15.0,9993.92,normal_passive_sell,normal,9995.0,9999.0,-1,9000,4.5,10004.0,10004.0,10004.0,4.5,11.0,0.0,both_sides,9988.0,10004.0,9996.0,trade_touch,False,strict,3.5,-33496.5,-33506.0,10.079999999999927,0.0,-3.0,1.5,-0.0,3.0,-1.5
ASH_COATED_OSMIUM_Candidate_G,-1,18600,sell,passive,15.0,10000.3,normal_passive_sell,normal,10001.0,10006.0,-1,18700,3.0,9998.0,9998.0,9998.0,3.0,4.0,0.0,both_sides,9992.0,9998.0,9995.0,trade_touch,False,strict,0.5,-3502.5,-3512.0,-2.2999999999992724,5.0,4.5,4.0,-5.0,-4.5,-4.0
ASH_COATED_OSMIUM_Candidate_G,-1,21400,sell,passive,15.0,10000.265853658537,normal_passive_sell,normal,10000.0,10006.0,-1,21500,1.0,10008.0,10008.0,10008.0,1.0,10.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,-0.5,6505.5,6496.0,7.734146341463202,-1.0,-1.0,-1.0,1.0,1.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-1,25800,sell,passive,15.0,9999.1,normal_passive_sell,normal,9999.0,10005.0,-1,25900,1.0,10009.0,10009.0,10009.0,1.0,10.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-1.5,16514.5,16505.0,9.899999999999636,0.0,-1.0,0.5,-0.0,1.0,-0.5
ASH_COATED_OSMIUM_Candidate_G,-1,54100,sell,passive,15.0,9998.3,normal_passive_sell,normal,9998.0,10004.0,-1,54200,1.0,10004.0,10004.0,10004.0,1.0,10.0,0.0,both_sides,9988.0,10004.0,9996.0,trade_touch,False,strict,-2.5,26518.5,26509.0,5.700000000000728,0.0,1.0,1.0,-0.0,-1.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,57100,sell,passive,15.0,9997.5,normal_passive_sell,normal,9997.0,10003.0,-1,57200,1.5,10001.0,10001.0,10001.0,1.5,3.0,0.0,both_sides,9991.0,10001.0,9996.0,trade_touch,False,strict,-4.0,41520.0,41510.5,3.5,3.0,-2.5,0.0,-3.0,2.5,-0.0
ASH_COATED_OSMIUM_Candidate_G,-1,57600,sell,passive,15.0,9997.8,normal_passive_sell,normal,9997.0,10003.0,-1,57700,4.0,9996.0,9996.0,9996.0,4.0,8.0,0.0,both_sides,9991.0,9996.0,9993.5,trade_touch,False,strict,-8.0,81504.0,81494.5,-1.7999999999992724,4.5,2.5,6.0,-4.5,-2.5,-6.0
ASH_COATED_OSMIUM_Candidate_G,-1,69800,buy,passive,7.5,9999.090566037736,defensive_passive_buy,defensive,9998.0,9992.0,-1,69900,1.0,9991.0,9991.0,9991.0,1.0,14.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,strict,-7.0,71513.0,71503.5,8.090566037735698,0.0,4.5,-0.5,0.0,4.5,-0.5
ASH_COATED_OSMIUM_Candidate_G,-1,125400,buy,passive,7.5,9999.4,defensive_passive_buy,defensive,9997.0,9993.0,-1,125500,3.5,9988.0,9988.0,9988.0,3.5,13.0,0.0,both_sides,9988.0,10004.0,9996.0,trade_touch,False,strict,-3.5,36555.0,36545.5,11.399999999999636,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_Candidate_G,-1,130300,sell,passive,15.0,9995.7,normal_passive_sell,normal,9995.0,10001.0,-1,130400,1.0,10002.0,10002.0,10002.0,1.0,10.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,strict,-4.5,46557.0,46547.5,6.299999999999272,-5.0,1.0,1.0,5.0,-1.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,131200,sell,passive,15.0,9996.435714285713,normal_passive_sell,normal,9995.0,10002.0,-1,131300,3.5,10003.0,10003.0,10003.0,3.5,13.0,0.0,both_sides,9987.0,10003.0,9995.0,trade_touch,False,strict,-8.0,81567.5,81558.0,6.564285714286598,0.0,1.0,1.0,-0.0,-1.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,145700,sell,passive,15.0,10002.38431372549,normal_passive_sell,normal,10001.0,10008.0,-1,145800,3.0,10009.0,10009.0,10009.0,3.0,14.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-11.0,111594.5,111585.0,6.6156862745101535,1.5,-0.5,-1.0,-1.5,0.5,1.0
ASH_COATED_OSMIUM_Candidate_G,-1,148300,buy,passive,15.0,10002.709803921569,normal_passive_buy,normal,10001.0,9997.0,-1,148400,0.5,9994.0,9994.0,9994.0,0.5,11.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,-10.5,106597.5,106588.0,8.709803921568891,0.0,-1.0,-2.0,0.0,-1.0,-2.0
ASH_COATED_OSMIUM_Candidate_G,-1,160600,sell,passive,15.0,10003.31568627451,normal_passive_sell,normal,10001.0,10009.0,-1,160700,1.5,10008.0,10008.0,10008.0,1.5,11.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,-12.0,121609.5,121600.0,4.684313725489119,0.0,1.0,1.0,-0.0,-1.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,161300,sell,passive,15.0,10003.4,normal_passive_sell,normal,10001.0,10009.0,-1,161400,4.0,10009.0,10009.0,10009.0,4.0,10.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-16.0,161645.5,161636.0,5.600000000000364,0.0,0.0,-1.0,-0.0,-0.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-1,182400,buy,passive,15.0,10004.95,normal_passive_buy,normal,10001.75,9999.0,-1,182500,4.5,9994.0,9994.0,9994.0,4.5,11.0,0.0,both_sides,9994.0,10013.0,10003.5,trade_touch,False,strict,-11.5,116672.5,116663.0,10.950000000000728,-1.5,-2.5,-1.5,-1.5,-2.5,-1.5
ASH_COATED_OSMIUM_Candidate_G,-1,220900,buy,passive,15.0,10004.543243243243,normal_passive_buy,normal,10002.0,9999.0,-1,221000,1.5,9995.0,9995.0,9995.0,1.5,13.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,strict,-10.0,101680.0,101670.5,9.543243243242614,-1.0,0.0,0.0,-1.0,0.0,0.0
ASH_COATED_OSMIUM_Candidate_G,-1,221600,sell,passive,15.0,10003.46511627907,normal_passive_sell,normal,10002.0,10009.0,-1,221700,4.0,10011.0,10011.0,10011.0,4.0,12.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,strict,-14.0,141724.0,141714.5,7.534883720929429,-5.0,1.0,1.0,5.0,-1.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,251600,buy,passive,15.0,10004.341666666665,normal_passive_buy,normal,10001.0,9999.0,-1,251700,3.5,9992.0,9992.0,9992.0,3.5,13.0,0.0,both_sides,9992.0,10010.0,10001.0,trade_touch,False,strict,-10.5,106752.0,106742.5,12.341666666665333,-1.0,-1.0,-0.5,-1.0,-1.0,-0.5
ASH_COATED_OSMIUM_Candidate_G,-1,273400,buy,passive,15.0,10000.4,normal_passive_buy,normal,9998.5,9995.0,-1,273500,3.0,9999.0,9999.0,9999.0,3.0,2.0,0.0,bid_only,9999.0,,9995.5,trade_touch,False,strict,-7.5,76755.0,76745.5,1.3999999999996362,0.5,5.0,0.5,0.5,5.0,0.5
ASH_COATED_OSMIUM_Candidate_G,-1,306100,buy,passive,15.0,10001.661290322581,normal_passive_buy,normal,10000.0,9996.0,-1,306200,2.0,9992.0,9992.0,9992.0,2.0,14.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,-5.5,56771.0,56761.5,9.661290322581408,1.0,1.0,2.0,1.0,1.0,2.0
ASH_COATED_OSMIUM_Candidate_G,-1,307700,sell,passive,15.0,10002.1,normal_passive_sell,normal,10000.5,10008.0,-1,307800,1.0,10011.0,10011.0,10011.0,1.0,10.0,0.0,both_sides,9992.0,10011.0,10001.5,trade_touch,False,strict,-6.5,66782.0,66772.5,8.899999999999636,3.0,1.5,0.5,-3.0,-1.5,-0.5
ASH_COATED_OSMIUM_Candidate_G,-1,310100,buy,passive,15.0,10004.845454545453,normal_passive_buy,normal,10003.0,9999.0,-1,310200,1.0,9996.0,9996.0,9996.0,1.0,12.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,strict,-5.5,56786.0,56776.5,8.845454545453322,-5.0,-1.0,-1.5,-5.0,-1.0,-1.5
ASH_COATED_OSMIUM_Candidate_G,-1,310200,sell,passive,15.0,10004.1,normal_passive_sell,normal,10003.0,10010.0,-1,310300,2.5,10002.0,10002.0,10002.0,2.5,5.0,0.0,both_sides,9996.0,10002.0,9999.0,trade_touch,False,strict,-8.0,81791.0,81781.5,-2.100000000000364,6.0,6.5,6.0,-6.0,-6.5,-6.0
ASH_COATED_OSMIUM_Candidate_G,-1,311300,buy,passive,15.0,10004.742857142857,normal_passive_buy,normal,10003.0,9999.0,-1,311400,1.5,9996.0,9996.0,9996.0,1.5,11.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,strict,-6.5,66797.0,66787.5,8.742857142857247,1.0,0.5,-1.0,1.0,0.5,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,312800,sell,passive,15.0,10004.772727272726,normal_passive_sell,normal,10004.0,10010.0,-1,312900,1.0,10001.0,10001.0,10001.0,1.0,8.0,0.0,both_sides,9996.0,10001.0,9998.5,trade_touch,False,strict,-7.5,76798.0,76788.5,-3.772727272726115,5.5,5.5,6.5,-5.5,-5.5,-6.5
ASH_COATED_OSMIUM_Candidate_G,-1,315200,buy,passive,15.0,10005.28125,normal_passive_buy,normal,10004.0,10000.0,-1,315300,3.5,9997.0,9997.0,9997.0,3.5,11.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,-4.0,41808.5,41799.0,8.28125,0.0,-2.5,-1.0,0.0,-2.5,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,320600,sell,passive,15.0,10004.8,normal_passive_sell,normal,10004.0,10010.0,-1,320700,3.5,10013.0,10013.0,10013.0,3.5,13.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,-7.5,76854.0,76844.5,8.200000000000728,1.0,3.5,1.0,-1.0,-3.5,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,335600,sell,passive,15.0,10008.925531914894,normal_passive_sell,normal,10008.0,10014.0,-1,335700,1.5,10016.0,10016.0,10016.0,1.5,11.0,0.0,both_sides,9997.0,10016.0,10006.5,trade_touch,False,strict,-9.0,91878.0,91868.5,7.074468085105764,1.5,6.0,1.5,-1.5,-6.0,-1.5
ASH_COATED_OSMIUM_Candidate_G,-1,348600,sell,passive,15.0,10008.05,normal_passive_sell,normal,10006.25,10014.0,-1,348700,1.5,10013.0,10013.0,10013.0,1.5,13.0,0.0,both_sides,9995.0,10013.0,10004.0,trade_touch,False,strict,-10.5,106897.5,106888.0,4.950000000000728,1.0,-1.0,-2.5,-1.0,1.0,2.5
ASH_COATED_OSMIUM_Candidate_G,-1,356200,buy,passive,7.5,10002.1,defensive_passive_buy,defensive,9999.0,9995.0,-1,356300,2.0,9998.0,9998.0,9998.0,2.0,4.0,0.0,both_sides,9998.0,10011.0,10004.5,trade_touch,False,strict,-8.5,86901.5,86892.0,4.100000000000364,-4.5,-4.5,-9.0,-4.5,-4.5,-9.0
ASH_COATED_OSMIUM_Candidate_G,-1,357900,buy,passive,15.0,10000.27142857143,normal_passive_buy,normal,9999.0,9995.0,-1,358000,2.0,9997.0,9997.0,9997.0,2.0,4.0,0.0,both_sides,9997.0,10010.0,10003.5,trade_touch,False,strict,-6.5,66907.5,66898.0,3.2714285714300786,-4.5,-3.0,-3.5,-4.5,-3.0,-3.5
ASH_COATED_OSMIUM_Candidate_G,-1,358300,sell,passive,15.0,10001.261267605632,normal_passive_sell,normal,9999.75,10007.0,-1,358400,4.5,10007.0,10007.0,10007.0,4.5,11.0,0.0,both_sides,9989.0,10007.0,9998.0,trade_touch,False,strict,-11.0,111939.0,111929.5,5.7387323943676165,2.5,4.0,1.0,-2.5,-4.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,359800,buy,passive,15.0,10002.2,normal_passive_buy,normal,10000.0,9997.0,-1,359900,2.5,9992.0,9992.0,9992.0,2.5,13.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,-8.5,86959.0,86949.5,10.200000000000728,0.0,0.0,-1.0,0.0,0.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,374100,buy,passive,15.0,10002.7,normal_passive_buy,normal,10001.0,9997.0,-1,374200,4.0,9993.0,9993.0,9993.0,4.0,12.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-4.5,46987.0,46977.5,9.700000000000728,0.0,1.5,-3.0,0.0,1.5,-3.0
ASH_COATED_OSMIUM_Candidate_G,-1,374300,sell,passive,15.0,10001.9,normal_passive_sell,normal,10001.0,10007.0,-1,374400,2.0,10009.0,10009.0,10009.0,2.0,12.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-6.5,67005.0,66995.5,7.100000000000364,1.0,0.0,0.5,-1.0,-0.0,-0.5
ASH_COATED_OSMIUM_Candidate_G,-1,377000,sell,passive,15.0,10001.788888888888,normal_passive_sell,normal,10001.0,10007.0,-1,377100,1.0,10008.0,10008.0,10008.0,1.0,10.0,0.0,both_sides,10002.0,10008.0,10005.0,trade_touch,False,strict,-7.5,77013.0,77003.5,6.211111111111677,-3.5,1.0,-4.0,3.5,-1.0,4.0
ASH_COATED_OSMIUM_Candidate_G,-1,377200,sell,passive,15.0,10002.694029850747,normal_passive_sell,normal,10001.0,10008.0,-1,377300,0.5,10009.0,10009.0,10009.0,0.5,15.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-8.0,82017.5,82008.0,6.305970149252971,-2.0,0.0,-1.0,2.0,-0.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-1,388000,buy,passive,15.0,10003.366666666667,normal_passive_buy,normal,10002.0,9998.0,-1,388100,2.0,9994.0,9994.0,9994.0,2.0,12.0,0.0,both_sides,9994.0,10012.0,10003.0,trade_touch,False,strict,-6.0,62029.5,62020.0,9.366666666666788,-1.0,0.5,-1.0,-1.0,0.5,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,393500,buy,passive,15.0,10005.2,normal_passive_buy,normal,10004.0,10000.0,-1,393600,4.5,9997.0,9997.0,9997.0,4.5,11.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,-1.5,17043.0,17033.5,8.200000000000728,-1.5,1.0,1.0,-1.5,1.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-1,407500,sell,passive,15.0,10001.91111111111,normal_passive_sell,normal,10002.0,10007.0,-1,407600,1.5,10009.0,10009.0,10009.0,1.5,13.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-3.0,32056.5,32047.0,7.088888888889414,-5.0,0.0,-1.5,5.0,-0.0,1.5
ASH_COATED_OSMIUM_Candidate_G,-1,424200,buy,passive,15.0,10001.6,normal_passive_buy,normal,10001.0,9996.0,-1,424300,0.5,9994.0,9994.0,9994.0,0.5,11.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,-2.5,27059.5,27050.0,7.600000000000364,-3.0,-1.0,-1.0,-3.0,-1.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,438500,buy,passive,15.0,10006.25,normal_passive_buy,normal,10005.75,10001.0,-1,438600,0.5,9998.0,9998.0,9998.0,0.5,15.0,0.0,both_sides,9998.0,10014.0,10006.0,trade_touch,False,strict,-2.0,22060.5,22051.0,8.25,-1.0,1.0,1.0,-1.0,1.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-1,476600,sell,passive,15.0,10000.4,normal_passive_sell,normal,10000.0,10006.0,-1,476700,1.5,10010.0,10010.0,10010.0,1.5,15.0,0.0,both_sides,9992.0,10010.0,10001.0,trade_touch,False,strict,-3.5,37075.5,37066.0,9.600000000000364,2.0,1.0,-1.0,-2.0,-1.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-1,477500,buy,passive,7.5,10001.596551724138,defensive_passive_buy,defensive,10001.0,9995.0,-1,477600,3.5,9993.0,9993.0,9993.0,3.5,13.0,0.0,both_sides,9993.0,10012.0,10002.5,trade_touch,False,strict,0.0,2100.0,2090.5,8.596551724138408,-2.5,-3.5,-2.5,-2.5,-3.5,-2.5
ASH_COATED_OSMIUM_Candidate_G,-1,495700,buy,passive,15.0,10005.0,normal_passive_buy,normal,10005.0,10000.0,-1,495800,1.5,9997.0,9997.0,9997.0,1.5,15.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,1.5,-12895.5,-12905.0,8.0,-1.0,1.0,-2.0,-1.0,1.0,-2.0
ASH_COATED_OSMIUM_Candidate_G,-1,497600,sell,passive,15.0,10004.7,normal_passive_sell,normal,10005.0,10010.0,-1,497700,0.5,10001.0,10001.0,10001.0,0.5,9.0,0.0,both_sides,9996.0,10001.0,9998.5,trade_touch,False,strict,1.0,-7895.0,-7904.5,-3.7000000000007276,7.0,5.5,5.5,-7.0,-5.5,-5.5
ASH_COATED_OSMIUM_Candidate_G,-1,506500,sell,passive,15.0,10000.288888888888,normal_passive_sell,normal,10001.0,10006.0,-1,506600,1.0,10009.0,10009.0,10009.0,1.0,10.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,0.0,2114.0,2104.5,8.711111111111677,-1.5,0.0,4.5,1.5,-0.0,-4.5
ASH_COATED_OSMIUM_Candidate_G,-1,549500,sell,passive,15.0,9996.794520547945,normal_passive_sell,normal,9997.0,10002.0,-1,549600,4.5,10005.0,10005.0,10005.0,4.5,11.0,0.0,both_sides,9987.0,10005.0,9996.0,trade_touch,False,strict,-4.5,47136.5,47127.0,8.205479452055442,1.0,1.0,1.0,-1.0,-1.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,586900,sell,passive,7.5,10001.623880597015,defensive_passive_sell,defensive,10000.5,10008.0,-1,587000,1.0,10008.0,10008.0,10008.0,1.0,10.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,-5.5,57144.5,57135.0,6.376119402984841,0.0,-1.5,3.5,-0.0,1.5,-3.5
ASH_COATED_OSMIUM_Candidate_G,-1,588100,sell,passive,15.0,10000.91081081081,normal_passive_sell,normal,10000.0,10006.0,-1,588200,3.5,10002.0,10002.0,10002.0,3.5,1.0,0.0,both_sides,9990.0,10002.0,9996.0,trade_touch,False,strict,-9.0,92151.5,92142.0,1.0891891891897103,4.0,4.5,5.5,-4.0,-4.5,-5.5
ASH_COATED_OSMIUM_Candidate_G,-1,596000,buy,passive,15.0,9998.28275862069,normal_passive_buy,normal,9997.0,9993.0,-1,596100,4.0,9990.0,9990.0,9990.0,4.0,10.0,0.0,both_sides,9990.0,10008.0,9999.0,trade_touch,False,strict,-5.0,52191.5,52182.0,8.282758620689492,-5.0,-1.0,-1.0,-5.0,-1.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,610100,buy,passive,15.0,10001.0,normal_passive_buy,normal,10000.0,9996.0,-1,610200,1.0,9994.0,9994.0,9994.0,1.0,14.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,-4.0,42197.5,42188.0,7.0,0.0,1.0,1.0,0.0,1.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-1,620300,buy,passive,15.0,10003.288372093022,normal_passive_buy,normal,10002.0,9998.0,-1,620400,1.0,9994.0,9994.0,9994.0,1.0,10.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,-3.0,32203.5,32194.0,9.28837209302219,0.0,0.0,-1.0,0.0,0.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,644500,sell,passive,15.0,10005.6,normal_passive_sell,normal,10005.0,10011.0,-1,644600,2.0,10013.0,10013.0,10013.0,2.0,12.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,-5.0,52229.5,52220.0,7.399999999999636,2.0,-1.0,-1.0,-2.0,1.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-1,656200,sell,passive,15.0,10007.0,normal_passive_sell,normal,10006.0,10012.0,-1,656300,3.5,10004.0,10004.0,10004.0,3.5,7.0,0.0,both_sides,9998.0,10004.0,10001.0,trade_touch,False,strict,-8.5,87243.5,87234.0,-3.0,6.0,7.0,7.0,-6.0,-7.0,-7.0
