strategy,signal_day,signal_timestamp,side,liquidity,requested_qty,reference_price,reason,regime,anchor_price,order_price,day,timestamp,qty,fill_price_gross,fill_price_net,fill_price,visible_depth_used,visible_depth_available,slippage_ticks,book_state_at_fill,best_bid_at_fill,best_ask_at_fill,clean_mid_at_fill,fill_source,forced_flat,profile,inventory_after,cash_gross_after,cash_net_after,edge_ticks,fwd_mid_move_1,fwd_mid_move_5,fwd_mid_move_10,signed_mid_move_1,signed_mid_move_5,signed_mid_move_10
ASH_COATED_OSMIUM_Candidate_G,-2,372000,sell,passive,15.0,9997.75,normal_passive_sell,normal,10001.0,10003.0,-2,372100,6.0,9998.0,9998.0,9998.0,6.0,8.0,0.0,both_sides,9993.0,9998.0,9995.5,move_through,False,loose,10.25,-100680.75,-100680.75,0.25,4.5,4.0,5.5,-4.5,-4.0,-5.5
ASH_COATED_OSMIUM_Candidate_G,-2,376200,sell,passive,15.0,9998.724193548387,normal_passive_sell,normal,10001.0,10004.0,-2,376300,4.5,9997.0,9997.0,9997.0,4.5,6.0,0.0,both_sides,9992.0,9997.0,9994.5,move_through,False,loose,5.75,-55694.25,-55694.25,-1.7241935483871202,5.5,5.5,6.0,-5.5,-5.5,-6.0
ASH_COATED_OSMIUM_Candidate_G,-2,377400,sell,passive,15.0,9998.85,normal_passive_sell,normal,10000.0,10004.0,-2,377500,6.0,9998.0,9998.0,9998.0,6.0,8.0,0.0,both_sides,9992.0,9998.0,9995.0,move_through,False,loose,-0.25,4293.75,4293.75,-0.8500000000003638,6.0,5.0,7.5,-6.0,-5.0,-7.5
ASH_COATED_OSMIUM_Candidate_G,-2,377700,sell,passive,15.0,9999.786842105263,normal_passive_sell,normal,10000.0,10005.0,-2,377800,4.5,10008.0,10008.0,10008.0,4.5,10.0,0.0,both_sides,9990.0,10008.0,9999.0,trade_touch,False,loose,-4.75,49329.75,49329.75,8.213157894737378,2.5,1.0,1.0,-2.5,-1.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-2,383800,sell,passive,15.0,10003.95,normal_passive_sell,normal,10003.0,10009.0,-2,383900,3.75,10000.0,10000.0,10000.0,3.75,5.0,0.0,both_sides,9995.0,10000.0,9997.5,move_through,False,loose,-8.5,86829.75,86829.75,-3.9500000000007276,5.5,6.5,10.0,-5.5,-6.5,-10.0
ASH_COATED_OSMIUM_Candidate_G,-2,384600,sell,passive,15.0,10005.859420289857,normal_passive_sell,normal,10004.0,10011.0,-2,384700,2.25,10004.0,10004.0,10004.0,2.25,3.0,0.0,both_sides,9995.0,10004.0,9999.5,move_through,False,loose,-10.75,109338.75,109338.75,-1.8594202898566436,8.0,2.0,2.5,-8.0,-2.0,-2.5
ASH_COATED_OSMIUM_Candidate_G,-2,387000,buy,passive,15.0,10004.15,normal_passive_buy,normal,10002.0,9999.0,-2,387100,2.25,9994.0,9994.0,9994.0,2.25,11.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,-8.5,86852.25,86852.25,10.149999999999636,0.0,0.5,0.0,0.0,0.5,0.0
ASH_COATED_OSMIUM_Candidate_G,-2,389200,buy,passive,7.5,10004.7,defensive_passive_buy,defensive,10002.0,9998.0,-2,389300,5.25,10005.0,10005.0,10005.0,5.25,7.0,0.0,both_sides,10005.0,10011.0,10008.0,move_through,False,loose,-3.25,34326.0,34326.0,-0.2999999999992724,-5.5,-5.0,-6.5,-5.5,-5.0,-6.5
ASH_COATED_OSMIUM_Candidate_G,-2,389800,sell,passive,15.0,10002.65,normal_passive_sell,normal,10002.0,10008.0,-2,389900,3.75,10000.0,10000.0,10000.0,3.75,5.0,0.0,ask_only,,10000.0,10003.0,move_through,False,loose,-7.0,71826.0,71826.0,-2.649999999999636,0.0,0.0,-1.0,-0.0,-0.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-2,391400,buy,passive,15.0,10004.4,normal_passive_buy,normal,10003.0,9999.0,-2,391500,2.0,9992.0,9992.0,9992.0,2.0,20.0,0.0,both_sides,9992.0,10011.0,10001.5,trade_touch,False,loose,-5.0,51842.0,51842.0,12.399999999999636,0.0,-1.0,0.5,0.0,-1.0,0.5
ASH_COATED_OSMIUM_Candidate_G,-2,393000,buy,passive,15.0,10004.0,normal_passive_buy,normal,10003.0,9999.0,-2,393100,5.25,10005.0,10005.0,10005.0,5.25,7.0,0.0,both_sides,10005.0,10011.0,10008.0,move_through,False,loose,0.25,-684.25,-684.25,-1.0,-5.0,-3.0,-4.0,-5.0,-3.0,-4.0
ASH_COATED_OSMIUM_Candidate_G,-2,394000,sell,passive,15.0,10003.11923076923,normal_passive_sell,normal,10003.0,10009.0,-2,394100,4.25,10013.0,10013.0,10013.0,4.25,11.0,0.0,both_sides,9995.0,10013.0,10004.0,trade_touch,False,loose,-4.0,41871.0,41871.0,9.880769230769147,3.5,2.0,2.0,-3.5,-2.0,-2.0
ASH_COATED_OSMIUM_Candidate_G,-2,396300,buy,passive,15.0,10005.8,normal_passive_buy,normal,10005.0,10000.0,-2,396400,4.5,9996.0,9996.0,9996.0,4.5,14.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,loose,0.5,-3111.0,-3111.0,9.799999999999272,-5.0,0.0,1.0,-5.0,0.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-2,399800,buy,passive,15.0,10003.9,normal_passive_buy,normal,10004.0,9998.0,-2,399900,6.25,9995.0,9995.0,9995.0,6.25,11.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,6.75,-65579.75,-65579.75,8.899999999999636,0.0,-1.5,-1.0,0.0,-1.5,-1.0
ASH_COATED_OSMIUM_Candidate_G,-2,400400,buy,passive,15.0,10001.943103448275,normal_passive_buy,normal,10003.5,9996.0,-2,400500,6.75,10005.0,10005.0,10005.0,6.75,9.0,0.0,both_sides,10005.0,10014.0,10009.5,move_through,False,loose,13.5,-133113.5,-133113.5,-3.0568965517250035,-10.0,-7.5,-7.5,-10.0,-7.5,-7.5
ASH_COATED_OSMIUM_Candidate_G,-2,401300,buy,passive,15.0,10000.46923076923,normal_passive_buy,normal,10003.0,9995.0,-2,401400,3.5,9995.0,9995.0,9995.0,3.5,10.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,17.0,-168096.0,-168096.0,5.469230769229398,-1.0,0.0,1.5,-1.0,0.0,1.5
ASH_COATED_OSMIUM_Candidate_G,-2,402200,sell,passive,15.0,9999.38947368421,normal_passive_sell,normal,10003.0,10005.0,-2,402300,1.25,10014.0,10014.0,10014.0,1.25,23.0,0.0,both_sides,9996.0,10014.0,10005.0,trade_touch,False,loose,15.75,-155578.5,-155578.5,14.610526315789684,-0.5,-3.0,-3.0,0.5,3.0,3.0
ASH_COATED_OSMIUM_Candidate_G,-2,404000,sell,passive,15.0,9999.804545454546,normal_passive_sell,normal,10002.5,10005.0,-2,404100,2.25,10004.0,10004.0,10004.0,2.25,3.0,0.0,both_sides,9994.0,10004.0,9999.0,move_through,False,loose,13.5,-133069.5,-133069.5,4.195454545453686,6.0,3.0,3.0,-6.0,-3.0,-3.0
ASH_COATED_OSMIUM_Candidate_G,-2,409200,sell,passive,15.0,10001.3,normal_passive_sell,normal,10004.0,10007.0,-2,409300,3.75,10002.0,10002.0,10002.0,3.75,5.0,0.0,both_sides,9997.0,10002.0,9999.5,move_through,False,loose,9.75,-95562.0,-95562.0,0.7000000000007276,4.5,7.0,6.5,-4.5,-7.0,-6.5
ASH_COATED_OSMIUM_Candidate_G,-2,414700,sell,passive,15.0,10003.571739130433,normal_passive_sell,normal,10006.0,10009.0,-2,414800,3.0,10003.0,10003.0,10003.0,3.0,4.0,0.0,both_sides,9998.0,10003.0,10000.5,move_through,False,loose,6.75,-65553.0,-65553.0,-0.5717391304333432,5.5,6.5,6.5,-5.5,-6.5,-6.5
ASH_COATED_OSMIUM_Candidate_G,-2,414800,buy,passive,7.5,10004.598717948718,defensive_passive_buy,defensive,10006.0,9998.0,-2,414900,5.0,9998.0,9998.0,9998.0,5.0,12.0,0.0,both_sides,9998.0,10014.0,10006.0,trade_touch,False,loose,11.75,-115543.0,-115543.0,6.598717948718331,0.0,-2.0,1.0,0.0,-2.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-2,416700,sell,passive,15.0,10003.65,normal_passive_sell,normal,10006.0,10009.0,-2,416800,4.0,10018.0,10018.0,10018.0,4.0,20.0,0.0,both_sides,10000.0,10018.0,10009.0,trade_touch,False,loose,7.75,-75471.0,-75471.0,14.350000000000364,-1.0,-1.0,-1.0,1.0,1.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-2,416900,buy,passive,15.0,10005.45,normal_passive_buy,normal,10007.0,10000.0,-2,417000,2.75,10000.0,10000.0,10000.0,2.75,13.0,0.0,both_sides,10000.0,10009.0,10004.5,trade_touch,False,loose,10.5,-102971.0,-102971.0,5.450000000000728,2.0,3.5,4.0,2.0,3.5,4.0
ASH_COATED_OSMIUM_Candidate_G,-2,426200,sell,passive,15.0,10007.128070175439,normal_passive_sell,normal,10009.0,10013.0,-2,426300,1.5,10009.0,10009.0,10009.0,1.5,2.0,0.0,both_sides,10000.0,10009.0,10004.5,move_through,False,loose,9.0,-87957.5,-87957.5,1.8719298245614482,7.0,2.5,3.5,-7.0,-2.5,-3.5
ASH_COATED_OSMIUM_Candidate_G,-2,435000,sell,passive,15.0,10003.2,normal_passive_sell,normal,10005.0,10009.0,-2,435100,4.5,10001.0,10001.0,10001.0,4.5,6.0,0.0,both_sides,9995.0,10001.0,9998.0,move_through,False,loose,4.5,-42953.0,-42953.0,-2.2000000000007276,6.0,7.0,8.0,-6.0,-7.0,-8.0
ASH_COATED_OSMIUM_Candidate_G,-2,438500,buy,passive,15.0,10004.6,normal_passive_buy,normal,10005.5,9999.0,-2,438600,2.25,9995.0,9995.0,9995.0,2.25,15.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,6.75,-65441.75,-65441.75,9.600000000000364,0.0,0.0,1.0,0.0,0.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-2,439200,buy,passive,15.0,10002.65,normal_passive_buy,normal,10004.0,9997.0,-2,439300,3.25,9992.0,9992.0,9992.0,3.25,27.0,0.0,both_sides,9992.0,10011.0,10001.5,trade_touch,False,loose,10.0,-97915.75,-97915.75,10.649999999999636,1.5,1.5,0.5,1.5,1.5,0.5
ASH_COATED_OSMIUM_Candidate_G,-2,440900,buy,passive,15.0,10001.508771929824,normal_passive_buy,normal,10003.0,9996.0,-2,441000,3.0,10004.0,10004.0,10004.0,3.0,4.0,0.0,bid_only,10004.0,,10002.0,move_through,False,loose,13.0,-127927.75,-127927.75,-2.4912280701755662,0.0,-1.0,-3.0,0.0,-1.0,-3.0
ASH_COATED_OSMIUM_Candidate_G,-2,443000,buy,passive,15.0,9998.4,normal_passive_buy,normal,10001.0,9993.0,-2,443100,4.5,10002.0,10002.0,10002.0,4.5,6.0,0.0,both_sides,10002.0,10011.0,10006.5,move_through,False,loose,17.5,-172936.75,-172936.75,-3.600000000000364,-6.0,-7.5,-6.5,-6.0,-7.5,-6.5
ASH_COATED_OSMIUM_Candidate_G,-2,444000,sell,passive,15.0,9996.75,normal_passive_sell,normal,10000.25,10002.0,-2,444100,0.25,10008.0,10008.0,10008.0,0.25,15.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,loose,17.25,-170434.75,-170434.75,11.25,-1.0,-1.5,0.0,1.0,1.5,-0.0
ASH_COATED_OSMIUM_Candidate_G,-2,446900,sell,passive,15.0,9996.55,normal_passive_sell,normal,10000.0,10002.0,-2,447000,5.5,10009.0,10009.0,10009.0,5.5,14.0,0.0,both_sides,9998.0,10009.0,10003.5,trade_touch,False,loose,11.75,-115385.25,-115385.25,12.450000000000728,-4.0,-4.5,-0.5,4.0,4.5,0.5
ASH_COATED_OSMIUM_Candidate_G,-2,447900,buy,passive,15.0,9997.238235294117,normal_passive_buy,normal,10000.0,9992.0,-2,448000,5.25,10000.0,10000.0,10000.0,5.25,7.0,0.0,both_sides,10000.0,10006.0,10003.0,move_through,False,loose,17.0,-167885.25,-167885.25,-2.7617647058832517,-4.0,-4.0,-3.0,-4.0,-4.0,-3.0
ASH_COATED_OSMIUM_Candidate_G,-2,450100,buy,passive,15.0,9995.416901408451,normal_passive_buy,normal,9999.0,9990.0,-2,450200,4.5,10000.0,10000.0,10000.0,4.5,6.0,0.0,both_sides,10000.0,10007.0,10003.5,move_through,False,loose,21.5,-212885.25,-212885.25,-4.58309859154906,-4.5,-4.5,-10.5,-4.5,-4.5,-10.5
ASH_COATED_OSMIUM_Candidate_G,-2,450400,sell,passive,15.0,9994.172727272728,normal_passive_sell,normal,9999.0,10000.0,-2,450500,3.75,10000.0,10000.0,10000.0,3.75,5.0,0.0,both_sides,9991.0,10000.0,9995.5,move_through,False,loose,17.75,-175385.25,-175385.25,5.82727272727243,5.0,3.5,6.0,-5.0,-3.5,-6.0
ASH_COATED_OSMIUM_Candidate_G,-2,450600,sell,passive,15.0,9995.644029850748,normal_passive_sell,normal,9999.0,10001.0,-2,450700,2.5,10007.0,10007.0,10007.0,2.5,14.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,loose,15.25,-150367.75,-150367.75,11.355970149252244,0.0,-6.0,0.0,-0.0,6.0,-0.0
ASH_COATED_OSMIUM_Candidate_G,-2,451100,sell,passive,15.0,9996.265789473686,normal_passive_sell,normal,9999.0,10002.0,-2,451200,3.75,9996.0,9996.0,9996.0,3.75,5.0,0.0,both_sides,9990.0,9996.0,9993.0,move_through,False,loose,11.5,-112882.75,-112882.75,-0.26578947368579975,5.0,6.0,5.0,-5.0,-6.0,-5.0
ASH_COATED_OSMIUM_Candidate_G,-2,451400,buy,passive,15.0,9996.894444444446,normal_passive_buy,normal,9999.0,9991.0,-2,451500,3.0,9996.0,9996.0,9996.0,3.0,4.0,0.0,both_sides,9996.0,10007.0,10001.5,move_through,False,loose,14.5,-142870.75,-142870.75,0.8944444444459805,-6.5,-3.5,-2.5,-6.5,-3.5,-2.5
ASH_COATED_OSMIUM_Candidate_G,-2,453500,sell,passive,15.0,9996.363157894737,normal_passive_sell,normal,9999.0,10002.0,-2,453600,5.25,9998.0,9998.0,9998.0,5.25,7.0,0.0,both_sides,9992.0,9998.0,9995.0,move_through,False,loose,9.25,-90381.25,-90381.25,1.6368421052629856,5.0,4.0,6.0,-5.0,-4.0,-6.0
ASH_COATED_OSMIUM_Candidate_G,-2,454000,sell,passive,15.0,9997.00294117647,normal_passive_sell,normal,9999.0,10003.0,-2,454100,2.5,10007.0,10007.0,10007.0,2.5,14.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,loose,6.75,-65363.75,-65363.75,9.997058823530097,3.0,2.0,2.0,-3.0,-2.0,-2.0
ASH_COATED_OSMIUM_Candidate_G,-2,454100,buy,passive,15.0,9997.65,normal_passive_buy,normal,9999.0,9992.0,-2,454200,2.25,9997.0,9997.0,9997.0,2.25,3.0,0.0,both_sides,9997.0,10007.0,10002.0,trade_touch,False,loose,9.0,-87857.0,-87857.0,0.6499999999996362,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-2,455000,buy,passive,15.0,9998.2,normal_passive_buy,normal,10000.0,9993.0,-2,455100,3.75,9993.0,9993.0,9993.0,3.75,13.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,12.75,-125330.75,-125330.75,5.200000000000728,0.0,0.0,-3.0,0.0,0.0,-3.0
ASH_COATED_OSMIUM_Candidate_G,-2,460500,sell,passive,15.0,9999.2,normal_passive_sell,normal,10001.75,10005.0,-2,460600,3.0,10010.0,10010.0,10010.0,3.0,12.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,9.75,-95300.75,-95300.75,10.799999999999272,0.0,5.0,2.0,-0.0,-5.0,-2.0
ASH_COATED_OSMIUM_Candidate_G,-2,461000,buy,passive,15.0,9999.58846153846,normal_passive_buy,normal,10002.0,9994.0,-2,461100,4.5,10004.0,10004.0,10004.0,4.5,6.0,0.0,both_sides,10004.0,10010.0,10007.0,move_through,False,loose,14.25,-140318.75,-140318.75,-4.411538461539749,-5.0,-3.0,-6.0,-5.0,-3.0,-6.0
ASH_COATED_OSMIUM_Candidate_G,-2,462300,sell,passive,15.0,9999.701020408163,normal_passive_sell,normal,10002.0,10005.0,-2,462400,2.5,10010.0,10010.0,10010.0,2.5,14.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,11.75,-115293.75,-115293.75,10.298979591836542,0.0,0.0,-1.0,-0.0,-0.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-2,463200,sell,passive,15.0,9999.159803921568,normal_passive_sell,normal,10002.0,10005.0,-2,463300,4.5,9999.0,9999.0,9999.0,4.5,6.0,0.0,both_sides,9993.0,9999.0,9996.0,move_through,False,loose,7.25,-70298.25,-70298.25,-0.1598039215678,5.0,6.0,5.0,-5.0,-6.0,-5.0
ASH_COATED_OSMIUM_Candidate_G,-2,470200,buy,passive,15.0,10000.55,normal_passive_buy,normal,10002.0,9995.0,-2,470300,7.5,10004.0,10004.0,10004.0,7.5,10.0,0.0,both_sides,10004.0,10011.0,10007.5,move_through,False,loose,14.75,-145328.25,-145328.25,-3.4500000000007276,-4.5,-5.5,-5.5,-4.5,-5.5,-5.5
ASH_COATED_OSMIUM_Candidate_G,-2,472000,sell,passive,15.0,9999.05,normal_passive_sell,normal,10002.0,10005.0,-2,472100,4.5,10000.0,10000.0,10000.0,4.5,6.0,0.0,both_sides,9992.0,10000.0,9996.0,move_through,False,loose,10.25,-100328.25,-100328.25,0.9500000000007276,9.5,6.0,6.0,-9.5,-6.0,-6.0
ASH_COATED_OSMIUM_Candidate_G,-2,472400,buy,passive,15.0,9999.95,normal_passive_buy,normal,10002.0,9994.0,-2,472500,2.0,9994.0,9994.0,9994.0,2.0,12.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,12.25,-120316.25,-120316.25,5.950000000000728,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_Candidate_G,-2,472900,sell,passive,15.0,9999.714179104476,normal_passive_sell,normal,10002.0,10005.0,-2,473000,2.0,10010.0,10010.0,10010.0,2.0,12.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,10.25,-100296.25,-100296.25,10.285820895524012,0.0,0.0,1.0,-0.0,-0.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-2,473600,sell,passive,15.0,9999.95,normal_passive_sell,normal,10002.0,10005.0,-2,473700,5.25,10000.0,10000.0,10000.0,5.25,7.0,0.0,both_sides,9994.0,10000.0,9997.0,move_through,False,loose,5.0,-47796.25,-47796.25,0.049999999999272404,6.5,4.5,5.0,-6.5,-4.5,-5.0
ASH_COATED_OSMIUM_Candidate_G,-2,475800,sell,passive,15.0,10001.551020408164,normal_passive_sell,normal,10002.0,10007.0,-2,475900,1.75,10009.0,10009.0,10009.0,1.75,13.0,0.0,both_sides,9991.0,10009.0,10000.0,trade_touch,False,loose,3.25,-30280.5,-30280.5,7.448979591836178,0.0,1.0,2.0,-0.0,-1.0,-2.0
ASH_COATED_OSMIUM_Candidate_G,-2,476900,sell,passive,15.0,10001.35,normal_passive_sell,normal,10002.0,10007.0,-2,477000,4.5,9999.0,9999.0,9999.0,4.5,6.0,0.0,both_sides,9994.0,9999.0,9996.5,move_through,False,loose,-1.25,14715.0,14715.0,-2.350000000000364,5.5,5.5,8.0,-5.5,-5.5,-8.0
ASH_COATED_OSMIUM_Candidate_G,-2,479300,sell,passive,15.0,10002.75,normal_passive_sell,normal,10002.5,10008.0,-2,479400,6.0,10000.0,10000.0,10000.0,6.0,8.0,0.0,both_sides,9994.0,10000.0,9997.0,move_through,False,loose,-7.25,74715.0,74715.0,-2.75,5.0,4.0,5.0,-5.0,-4.0,-5.0
ASH_COATED_OSMIUM_Candidate_G,-2,481300,buy,passive,15.0,10003.45,normal_passive_buy,normal,10002.0,9998.0,-2,481400,2.5,9994.0,9994.0,9994.0,2.5,14.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,-4.75,49730.0,49730.0,9.450000000000728,-1.0,0.5,-1.0,-1.0,0.5,-1.0
ASH_COATED_OSMIUM_Candidate_G,-2,481500,sell,passive,15.0,10002.95,normal_passive_sell,normal,10002.0,10008.0,-2,481600,6.75,9999.0,9999.0,9999.0,6.75,9.0,0.0,both_sides,9993.0,9999.0,9996.0,move_through,False,loose,-11.5,117223.25,117223.25,-3.9500000000007276,6.0,2.0,5.0,-6.0,-2.0,-5.0
ASH_COATED_OSMIUM_Candidate_G,-2,485900,buy,passive,15.0,10003.790196078431,normal_passive_buy,normal,10001.0,9998.0,-2,486000,1.5,9992.0,9992.0,9992.0,1.5,10.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,loose,-10.0,102235.25,102235.25,11.790196078431109,0.0,0.0,0.5,0.0,0.0,0.5
ASH_COATED_OSMIUM_Candidate_G,-2,486200,buy,passive,15.0,10003.254237288136,normal_passive_buy,normal,10001.0,9998.0,-2,486300,6.75,10001.0,10001.0,10001.0,6.75,9.0,0.0,both_sides,10001.0,10008.0,10004.5,move_through,False,loose,-3.25,34728.5,34728.5,2.25423728813621,-4.5,-4.5,-5.5,-4.5,-4.5,-5.5
ASH_COATED_OSMIUM_Candidate_G,-2,495300,sell,passive,15.0,9995.495070422536,normal_passive_sell,normal,9995.0,10001.0,-2,495400,0.5,10005.0,10005.0,10005.0,0.5,10.0,0.0,both_sides,9989.0,10005.0,9997.0,trade_touch,False,loose,-3.75,39731.0,39731.0,9.504929577464281,0.0,0.0,-2.5,-0.0,-0.0,2.5
ASH_COATED_OSMIUM_Candidate_G,-2,497200,sell,passive,15.0,9996.75,normal_passive_sell,normal,9996.0,10002.0,-2,497300,3.0,9992.0,9992.0,9992.0,3.0,4.0,0.0,both_sides,9984.0,9992.0,9988.0,move_through,False,loose,-6.75,69707.0,69707.0,-4.75,6.0,6.0,6.0,-6.0,-6.0,-6.0
ASH_COATED_OSMIUM_Candidate_G,-2,498300,buy,passive,15.0,9996.6,normal_passive_buy,normal,9995.25,9991.0,-2,498400,1.25,9985.0,9985.0,9985.0,1.25,11.0,0.0,both_sides,9985.0,10001.0,9993.0,trade_touch,False,loose,-5.5,57225.75,57225.75,11.600000000000364,-0.5,2.5,1.0,-0.5,2.5,1.0
ASH_COATED_OSMIUM_Candidate_G,-2,499600,sell,passive,15.0,9995.1,normal_passive_sell,normal,9994.0,10001.0,-2,499700,5.5,10002.0,10002.0,10002.0,5.5,14.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,loose,-11.0,112236.75,112236.75,6.899999999999636,1.0,2.0,2.0,-1.0,-2.0,-2.0
ASH_COATED_OSMIUM_Candidate_G,-2,503100,buy,passive,15.0,9997.01081081081,normal_passive_buy,normal,9995.0,9992.0,-2,503200,1.5,9992.0,9992.0,9992.0,1.5,2.0,0.0,both_sides,9992.0,10005.0,9998.5,move_through,False,loose,-9.5,97248.75,97248.75,5.0108108108106535,-6.5,-4.5,-4.5,-6.5,-4.5,-4.5
ASH_COATED_OSMIUM_Candidate_G,-2,504100,buy,passive,15.0,9996.4,normal_passive_buy,normal,9994.0,9991.0,-2,504200,3.0,9986.0,9986.0,9986.0,3.0,12.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,loose,-6.5,67290.75,67290.75,10.399999999999636,1.0,-5.5,0.0,1.0,-5.5,0.0
ASH_COATED_OSMIUM_Candidate_G,-2,504600,sell,passive,15.0,9994.8,normal_passive_sell,normal,9993.5,10000.0,-2,504700,7.5,9991.0,9991.0,9991.0,7.5,10.0,0.0,both_sides,9986.0,9991.0,9988.5,move_through,False,loose,-14.0,142223.25,142223.25,-3.7999999999992724,5.5,5.5,6.0,-5.5,-5.5,-6.0
ASH_COATED_OSMIUM_Candidate_G,-2,506500,buy,passive,15.0,9996.8,normal_passive_buy,normal,9994.0,9991.0,-2,506600,0.5,9984.0,9984.0,9984.0,0.5,26.0,0.0,both_sides,9984.0,10002.0,9993.0,trade_touch,False,loose,-13.5,137231.25,137231.25,12.799999999999272,1.0,0.0,0.0,1.0,0.0,0.0
ASH_COATED_OSMIUM_Candidate_G,-2,506900,buy,passive,15.0,9996.900000000001,normal_passive_buy,normal,9994.0,9991.0,-2,507000,7.5,9996.0,9996.0,9996.0,7.5,10.0,0.0,both_sides,9996.0,10003.0,9999.5,move_through,False,loose,-6.0,62261.25,62261.25,0.9000000000014552,-6.5,-5.5,-5.0,-6.5,-5.5,-5.0
ASH_COATED_OSMIUM_Candidate_G,-2,512300,sell,passive,15.0,9992.720000000001,normal_passive_sell,normal,9992.0,9998.0,-2,512400,3.75,10000.0,10000.0,10000.0,3.75,13.0,0.0,both_sides,9984.0,10000.0,9992.0,trade_touch,False,loose,-9.75,99761.25,99761.25,7.279999999998836,0.0,0.0,-1.0,-0.0,-0.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-2,513200,sell,passive,15.0,9994.416666666668,normal_passive_sell,normal,9992.0,10000.0,-2,513300,6.0,9989.0,9989.0,9989.0,6.0,8.0,0.0,both_sides,9984.0,9989.0,9986.5,move_through,False,loose,-15.75,159695.25,159695.25,-5.416666666667879,4.5,4.0,5.5,-4.5,-4.0,-5.5
ASH_COATED_OSMIUM_Candidate_G,-2,515000,buy,passive,15.0,9995.15,normal_passive_buy,normal,9992.0,9990.0,-2,515100,2.5,9984.0,9984.0,9984.0,2.5,14.0,0.0,both_sides,9984.0,10000.0,9992.0,trade_touch,False,loose,-13.25,134735.25,134735.25,11.149999999999636,0.5,-2.0,-2.0,0.5,-2.0,-2.0
ASH_COATED_OSMIUM_Candidate_G,-2,521300,buy,passive,15.0,9994.65,normal_passive_buy,normal,9992.0,9989.0,-2,521400,7.5,9993.0,9993.0,9993.0,7.5,10.0,0.0,both_sides,9993.0,10000.0,9996.5,move_through,False,loose,-5.75,59787.75,59787.75,1.6499999999996362,-4.5,-4.5,-2.5,-4.5,-4.5,-2.5
ASH_COATED_OSMIUM_Candidate_G,-2,524800,buy,passive,7.5,9994.091176470587,defensive_passive_buy,defensive,9993.0,9987.0,-2,524900,0.25,9986.0,9986.0,9986.0,0.25,11.0,0.0,bid_only,9986.0,,9990.5,trade_touch,False,loose,-5.5,57291.25,57291.25,8.091176470587016,3.5,-2.0,2.5,3.5,-2.0,2.5
ASH_COATED_OSMIUM_Candidate_G,-2,525500,buy,passive,15.0,9994.590196078432,normal_passive_buy,normal,9993.0,9989.0,-2,525600,5.0,9986.0,9986.0,9986.0,5.0,12.0,0.0,bid_only,9986.0,,9994.0,trade_touch,False,loose,-0.5,7361.25,7361.25,8.5901960784322,0.0,1.0,0.0,0.0,1.0,0.0
ASH_COATED_OSMIUM_Candidate_G,-2,526800,buy,passive,15.0,9993.655970149253,normal_passive_buy,normal,9993.75,9988.0,-2,526900,3.5,9986.0,9986.0,9986.0,3.5,10.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,loose,3.0,-27589.75,-27589.75,7.655970149253335,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_Candidate_G,-2,528100,buy,passive,15.0,9993.4,normal_passive_buy,normal,9994.0,9988.0,-2,528200,1.5,9986.0,9986.0,9986.0,1.5,10.0,0.0,both_sides,9986.0,10004.0,9995.0,trade_touch,False,loose,4.5,-42568.75,-42568.75,7.399999999999636,0.0,-1.0,-2.0,0.0,-1.0,-2.0
