strategy,profile,day,timestamp,inventory,cash_gross,cash_net,clean_mid,equity_gross,equity_net,book_state,near_limit
ASH_COATED_OSMIUM_RegimeMM,strict,-2,648900,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,649000,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,649100,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,649200,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,649300,9.5,-94075.0,-94075.0,9999.0,915.5,915.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,649400,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,649500,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,649600,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,649700,9.5,-94075.0,-94075.0,9997.5,901.25,901.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,649800,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,649900,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,650000,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,650100,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,650200,9.5,-94075.0,-94075.0,9995.0,877.5,877.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,650300,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,650400,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,650500,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,650600,9.5,-94075.0,-94075.0,9995.5,882.25,882.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,650700,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,650800,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,650900,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,651000,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,651100,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,651200,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,651300,9.5,-94075.0,-94075.0,9994.5,872.75,872.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,651400,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,651500,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,651600,9.5,-94075.0,-94075.0,10000.5,929.75,929.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,651700,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,651800,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,651900,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,652000,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,652100,9.5,-94075.0,-94075.0,9995.0,877.5,877.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,652200,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,652300,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,652400,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,652500,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,652600,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,652700,9.5,-94075.0,-94075.0,9995.0,877.5,877.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,652800,9.5,-94075.0,-94075.0,9994.0,868.0,868.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,652900,9.5,-94075.0,-94075.0,9995.0,877.5,877.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,653000,9.5,-94075.0,-94075.0,9995.0,877.5,877.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,653100,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,653200,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,653300,9.5,-94075.0,-94075.0,9995.0,877.5,877.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,653400,9.5,-94075.0,-94075.0,9995.0,877.5,877.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,653500,9.5,-94075.0,-94075.0,9994.0,868.0,868.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,653600,9.5,-94075.0,-94075.0,9995.0,877.5,877.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,653700,9.5,-94075.0,-94075.0,9994.0,868.0,868.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,653800,9.5,-94075.0,-94075.0,9995.0,877.5,877.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,653900,9.5,-94075.0,-94075.0,9995.0,877.5,877.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,654000,9.5,-94075.0,-94075.0,9994.0,868.0,868.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,654100,9.5,-94075.0,-94075.0,9993.5,863.25,863.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,654200,9.5,-94075.0,-94075.0,9995.0,877.5,877.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,654300,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,654400,9.5,-94075.0,-94075.0,9995.5,882.25,882.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,654500,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,654600,9.5,-94075.0,-94075.0,9995.0,877.5,877.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,654700,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,654800,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,654900,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,655000,9.5,-94075.0,-94075.0,9995.0,877.5,877.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,655100,9.5,-94075.0,-94075.0,9993.0,858.5,858.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,655200,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,655300,9.5,-94075.0,-94075.0,9997.5,901.25,901.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,655400,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,655500,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,655600,9.5,-94075.0,-94075.0,9994.5,872.75,872.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,655700,9.5,-94075.0,-94075.0,9994.5,872.75,872.75,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,655800,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,655900,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,656000,9.5,-94075.0,-94075.0,9997.5,901.25,901.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,656100,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,656200,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,656300,9.5,-94075.0,-94075.0,9998.5,910.75,910.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,656400,9.5,-94075.0,-94075.0,9994.0,868.0,868.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,656500,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,656600,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,656700,9.5,-94075.0,-94075.0,9999.5,920.25,920.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,656800,9.5,-94075.0,-94075.0,9999.0,915.5,915.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,656900,9.5,-94075.0,-94075.0,9999.0,915.5,915.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,657000,9.5,-94075.0,-94075.0,9999.0,915.5,915.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,657100,9.5,-94075.0,-94075.0,9999.0,915.5,915.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,657200,9.5,-94075.0,-94075.0,9999.0,915.5,915.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,657300,9.5,-94075.0,-94075.0,10001.0,934.5,934.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,657400,9.5,-94075.0,-94075.0,9999.0,915.5,915.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,657500,9.5,-94075.0,-94075.0,9999.0,915.5,915.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,657600,9.5,-94075.0,-94075.0,10000.0,925.0,925.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,657700,9.5,-94075.0,-94075.0,10001.5,939.25,939.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,657800,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,657900,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,658000,9.5,-94075.0,-94075.0,9999.5,920.25,920.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,658100,9.5,-94075.0,-94075.0,9999.0,915.5,915.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,658200,9.5,-94075.0,-94075.0,9995.5,882.25,882.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,658300,9.5,-94075.0,-94075.0,9999.0,915.5,915.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,658400,9.5,-94075.0,-94075.0,9999.5,920.25,920.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,658500,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,658600,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,658700,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,658800,9.5,-94075.0,-94075.0,9996.5,891.75,891.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,658900,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,659000,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,659100,9.5,-94075.0,-94075.0,9999.0,915.5,915.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,659200,9.5,-94075.0,-94075.0,9999.0,915.5,915.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,659300,9.5,-94075.0,-94075.0,9999.0,915.5,915.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,659400,9.5,-94075.0,-94075.0,9999.0,915.5,915.5,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,659500,9.5,-94075.0,-94075.0,9997.5,901.25,901.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,659600,9.5,-94075.0,-94075.0,10003.5,958.25,958.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,659700,9.5,-94075.0,-94075.0,9999.0,915.5,915.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,659800,9.5,-94075.0,-94075.0,9998.5,910.75,910.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,659900,9.5,-94075.0,-94075.0,9999.0,915.5,915.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,660000,9.5,-94075.0,-94075.0,9997.5,901.25,901.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,660100,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,660200,9.5,-94075.0,-94075.0,9995.0,877.5,877.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,660300,9.5,-94075.0,-94075.0,9999.0,915.5,915.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,660400,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,660500,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,660600,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,660700,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,660800,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,660900,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,661000,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,661100,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,661200,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,661300,9.5,-94075.0,-94075.0,10003.0,953.5,953.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,661400,9.5,-94075.0,-94075.0,9999.0,915.5,915.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,661500,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,661600,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,661700,9.5,-94075.0,-94075.0,9998.5,910.75,910.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,661800,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,661900,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,662000,9.5,-94075.0,-94075.0,9998.5,910.75,910.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,662100,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,662200,9.5,-94075.0,-94075.0,10000.5,929.75,929.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,662300,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,662400,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,662500,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,662600,9.5,-94075.0,-94075.0,9998.5,910.75,910.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,662700,9.5,-94075.0,-94075.0,9993.0,858.5,858.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,662800,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,662900,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,663000,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,663100,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,663200,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,663300,9.5,-94075.0,-94075.0,9996.5,891.75,891.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,663400,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,663500,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,663600,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,663700,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,663800,9.5,-94075.0,-94075.0,9998.5,910.75,910.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,663900,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,664000,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,664100,9.5,-94075.0,-94075.0,9998.5,910.75,910.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,664200,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,664300,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,664400,9.5,-94075.0,-94075.0,9998.5,910.75,910.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,664500,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,664600,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,664700,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,664800,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,664900,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,665000,9.5,-94075.0,-94075.0,9989.0,820.5,820.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,665100,9.5,-94075.0,-94075.0,9991.0,839.5,839.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,665200,9.5,-94075.0,-94075.0,9999.0,915.5,915.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,665300,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,665400,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,665500,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,665600,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,665700,9.5,-94075.0,-94075.0,9995.0,877.5,877.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,665800,9.5,-94075.0,-94075.0,9995.0,877.5,877.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,665900,9.5,-94075.0,-94075.0,9996.5,891.75,891.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,666000,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,666100,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,666200,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,666300,9.5,-94075.0,-94075.0,9996.5,891.75,891.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,666400,9.5,-94075.0,-94075.0,9995.5,882.25,882.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,666500,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,666600,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,666700,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,666800,9.5,-94075.0,-94075.0,9995.0,877.5,877.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,666900,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,667000,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,667100,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,667200,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,667300,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,667400,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,667500,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,667600,9.5,-94075.0,-94075.0,9995.0,877.5,877.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,667700,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,667800,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,667900,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,668000,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,empty,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,668100,9.5,-94075.0,-94075.0,9996.5,891.75,891.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,668200,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,668300,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,668400,9.5,-94075.0,-94075.0,9996.0,887.0,887.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,668500,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,668600,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,668700,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,668800,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,668900,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,669000,9.5,-94075.0,-94075.0,9999.5,920.25,920.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,669100,9.5,-94075.0,-94075.0,9997.0,896.5,896.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,669200,9.5,-94075.0,-94075.0,9999.5,920.25,920.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,669300,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,669400,9.5,-94075.0,-94075.0,9996.5,891.75,891.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,669500,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,669600,9.5,-94075.0,-94075.0,9998.0,906.0,906.0,bid_only,False
