strategy,profile,day,timestamp,inventory,cash_gross,cash_net,clean_mid,equity_gross,equity_net,book_state,near_limit
ASH_COATED_OSMIUM_RegimeMM,loose,-2,696000,3.25,-30074.0,-30074.0,10002.0,2432.5,2432.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,696100,3.25,-30074.0,-30074.0,10001.0,2429.25,2429.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,696200,3.25,-30074.0,-30074.0,10002.5,2434.125,2434.125,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,696300,3.25,-30074.0,-30074.0,10002.5,2434.125,2434.125,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,696400,3.25,-30074.0,-30074.0,10002.5,2434.125,2434.125,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,696500,3.25,-30074.0,-30074.0,10000.0,2426.0,2426.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,696600,3.25,-30074.0,-30074.0,10000.0,2426.0,2426.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,696700,3.25,-30074.0,-30074.0,10000.0,2426.0,2426.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,696800,3.25,-30074.0,-30074.0,10000.0,2426.0,2426.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,696900,3.25,-30074.0,-30074.0,9999.0,2422.75,2422.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,697000,3.25,-30074.0,-30074.0,10000.0,2426.0,2426.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,697100,3.25,-30074.0,-30074.0,10001.5,2430.875,2430.875,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,697200,3.25,-30074.0,-30074.0,10000.0,2426.0,2426.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,697300,3.25,-30074.0,-30074.0,10000.0,2426.0,2426.0,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,697400,3.25,-30074.0,-30074.0,10003.0,2435.75,2435.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,697500,3.25,-30074.0,-30074.0,9997.0,2416.25,2416.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,697600,3.25,-30074.0,-30074.0,9997.0,2416.25,2416.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,697700,3.25,-30074.0,-30074.0,10001.0,2429.25,2429.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,697800,3.25,-30074.0,-30074.0,10001.0,2429.25,2429.25,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,697900,3.25,-30074.0,-30074.0,9999.0,2422.75,2422.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,698000,3.25,-30074.0,-30074.0,9999.0,2422.75,2422.75,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,698100,3.25,-30074.0,-30074.0,9999.0,2422.75,2422.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,698200,3.25,-30074.0,-30074.0,9999.0,2422.75,2422.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,698300,3.25,-30074.0,-30074.0,9999.5,2424.375,2424.375,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,698400,-0.5,7411.0,7411.0,9993.0,2414.5,2414.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,698500,-0.5,7411.0,7411.0,9999.0,2411.5,2411.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,698600,-0.5,7411.0,7411.0,9999.0,2411.5,2411.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,698700,-0.5,7411.0,7411.0,10000.5,2410.75,2410.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,698800,-0.5,7411.0,7411.0,9999.0,2411.5,2411.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,698900,-0.5,7411.0,7411.0,10000.0,2411.0,2411.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,699000,-0.5,7411.0,7411.0,9999.0,2411.5,2411.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,699100,-0.5,7411.0,7411.0,9998.0,2412.0,2412.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,699200,-0.5,7411.0,7411.0,9997.5,2412.25,2412.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,699300,-0.5,7411.0,7411.0,9999.5,2411.25,2411.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,699400,-0.5,7411.0,7411.0,9999.0,2411.5,2411.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,699500,-0.5,7411.0,7411.0,9999.0,2411.5,2411.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,699600,-0.5,7411.0,7411.0,9999.0,2411.5,2411.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,699700,-0.5,7411.0,7411.0,9997.5,2412.25,2412.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,699800,-0.5,7411.0,7411.0,9999.0,2411.5,2411.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,699900,4.5,-42544.0,-42544.0,10000.5,2458.25,2458.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,700000,4.5,-42544.0,-42544.0,9999.0,2451.5,2451.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,700100,4.5,-42544.0,-42544.0,9999.0,2451.5,2451.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,700200,4.5,-42544.0,-42544.0,9999.0,2451.5,2451.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,700300,4.5,-42544.0,-42544.0,9999.0,2451.5,2451.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,700400,4.5,-42544.0,-42544.0,10000.5,2458.25,2458.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,700500,4.5,-42544.0,-42544.0,9999.0,2451.5,2451.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,700600,5.0,-47539.5,-47539.5,9999.0,2455.5,2455.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,700700,5.0,-47539.5,-47539.5,9999.0,2455.5,2455.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,700800,5.0,-47539.5,-47539.5,9995.5,2438.0,2438.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,700900,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,701000,5.0,-47539.5,-47539.5,9997.0,2445.5,2445.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,701100,5.0,-47539.5,-47539.5,9997.0,2445.5,2445.5,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,701200,5.0,-47539.5,-47539.5,9997.5,2448.0,2448.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,701300,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,701400,5.0,-47539.5,-47539.5,9999.0,2455.5,2455.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,701500,5.0,-47539.5,-47539.5,9999.0,2455.5,2455.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,701600,5.0,-47539.5,-47539.5,10000.0,2460.5,2460.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,701700,5.0,-47539.5,-47539.5,9999.0,2455.5,2455.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,701800,5.0,-47539.5,-47539.5,9997.5,2448.0,2448.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,701900,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,702000,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,702100,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,702200,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,702300,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,702400,5.0,-47539.5,-47539.5,9999.0,2455.5,2455.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,702500,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,702600,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,702700,5.0,-47539.5,-47539.5,9999.5,2458.0,2458.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,702800,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,702900,5.0,-47539.5,-47539.5,9998.5,2453.0,2453.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,703000,5.0,-47539.5,-47539.5,9998.5,2453.0,2453.0,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,703100,5.0,-47539.5,-47539.5,9999.5,2458.0,2458.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,703200,5.0,-47539.5,-47539.5,9999.5,2458.0,2458.0,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,703300,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,703400,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,703500,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,703600,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,703700,5.0,-47539.5,-47539.5,10001.0,2465.5,2465.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,703800,5.0,-47539.5,-47539.5,9999.5,2458.0,2458.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,703900,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,704000,5.0,-47539.5,-47539.5,9996.5,2443.0,2443.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,704100,5.0,-47539.5,-47539.5,9999.0,2455.5,2455.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,704200,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,704300,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,704400,5.0,-47539.5,-47539.5,10001.0,2465.5,2465.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,704500,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,704600,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,704700,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,704800,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,704900,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,705000,5.0,-47539.5,-47539.5,9997.0,2445.5,2445.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,705100,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,705200,5.0,-47539.5,-47539.5,10000.0,2460.5,2460.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,705300,5.0,-47539.5,-47539.5,9999.0,2455.5,2455.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,705400,5.0,-47539.5,-47539.5,9999.0,2455.5,2455.5,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,705500,5.0,-47539.5,-47539.5,9997.5,2448.0,2448.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,705600,5.0,-47539.5,-47539.5,9997.0,2445.5,2445.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,705700,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,705800,5.0,-47539.5,-47539.5,9995.0,2435.5,2435.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,705900,5.0,-47539.5,-47539.5,9992.5,2423.0,2423.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,706000,5.0,-47539.5,-47539.5,9998.0,2450.5,2450.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,706100,5.0,-47539.5,-47539.5,10000.5,2463.0,2463.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,706200,5.0,-47539.5,-47539.5,9999.0,2455.5,2455.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,706300,5.0,-47539.5,-47539.5,9999.0,2455.5,2455.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,706400,5.0,-47539.5,-47539.5,10002.5,2473.0,2473.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,706500,5.0,-47539.5,-47539.5,10001.5,2468.0,2468.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,706600,2.75,-25014.75,-25014.75,10001.5,2489.375,2489.375,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,706700,2.75,-25014.75,-25014.75,10000.0,2485.25,2485.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,706800,-2.25,24975.25,24975.25,9995.5,2485.375,2485.375,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,706900,-2.25,24975.25,24975.25,10001.0,2473.0,2473.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,707000,-2.25,24975.25,24975.25,10002.0,2470.75,2470.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,707100,-2.25,24975.25,24975.25,10001.0,2473.0,2473.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,707200,-2.25,24975.25,24975.25,10000.0,2475.25,2475.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,707300,-2.25,24975.25,24975.25,10001.0,2473.0,2473.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,707400,-2.25,24975.25,24975.25,9998.0,2479.75,2479.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,707500,-2.25,24975.25,24975.25,10001.0,2473.0,2473.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,707600,-2.25,24975.25,24975.25,10002.0,2470.75,2470.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,707700,-2.25,24975.25,24975.25,10002.0,2470.75,2470.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,707800,-2.25,24975.25,24975.25,10004.5,2465.125,2465.125,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,707900,-2.25,24975.25,24975.25,10002.0,2470.75,2470.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,708000,-2.25,24975.25,24975.25,10001.0,2473.0,2473.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,708100,-2.25,24975.25,24975.25,10001.0,2473.0,2473.0,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,708200,-2.25,24975.25,24975.25,10001.5,2471.875,2471.875,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,708300,-2.25,24975.25,24975.25,10002.0,2470.75,2470.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,708400,-2.25,24975.25,24975.25,10002.0,2470.75,2470.75,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,708500,-2.25,24975.25,24975.25,10001.0,2473.0,2473.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,708600,-2.25,24975.25,24975.25,10001.0,2473.0,2473.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,708700,-2.25,24975.25,24975.25,10001.0,2473.0,2473.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,708800,-2.25,24975.25,24975.25,10001.0,2473.0,2473.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,708900,-2.25,24975.25,24975.25,10001.0,2473.0,2473.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,709000,-2.25,24975.25,24975.25,10001.0,2473.0,2473.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,709100,-2.25,24975.25,24975.25,10001.0,2473.0,2473.0,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,709200,-2.25,24975.25,24975.25,10002.0,2470.75,2470.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,709300,-2.25,24975.25,24975.25,10001.0,2473.0,2473.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,709400,-2.25,24975.25,24975.25,10002.0,2470.75,2470.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,709500,-2.25,24975.25,24975.25,10001.0,2473.0,2473.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,709600,-2.25,24975.25,24975.25,10001.0,2473.0,2473.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,709700,-2.25,24975.25,24975.25,10001.0,2473.0,2473.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,709800,-2.25,24975.25,24975.25,10001.0,2473.0,2473.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,709900,-2.25,24975.25,24975.25,10001.0,2473.0,2473.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,710000,-2.25,24975.25,24975.25,9999.0,2477.5,2477.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,710100,-2.25,24975.25,24975.25,10000.0,2475.25,2475.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,710200,-2.25,24975.25,24975.25,10000.0,2475.25,2475.25,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,710300,-2.25,24975.25,24975.25,9999.0,2477.5,2477.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,710400,-2.25,24975.25,24975.25,10000.0,2475.25,2475.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,710500,-5.5,57501.25,57501.25,10000.0,2501.25,2501.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,710600,-5.5,57501.25,57501.25,10000.0,2501.25,2501.25,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,710700,-5.5,57501.25,57501.25,10000.0,2501.25,2501.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,710800,-5.5,57501.25,57501.25,10000.0,2501.25,2501.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,710900,-5.5,57501.25,57501.25,9999.0,2506.75,2506.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,711000,-5.5,57501.25,57501.25,10000.0,2501.25,2501.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,711100,-5.5,57501.25,57501.25,10000.0,2501.25,2501.25,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,711200,-5.5,57501.25,57501.25,9999.0,2506.75,2506.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,711300,-5.5,57501.25,57501.25,9999.0,2506.75,2506.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,711400,-5.5,57501.25,57501.25,10000.0,2501.25,2501.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,711500,-5.5,57501.25,57501.25,10000.0,2501.25,2501.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,711600,-5.5,57501.25,57501.25,10000.0,2501.25,2501.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,711700,-5.5,57501.25,57501.25,10000.0,2501.25,2501.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,711800,-5.5,57501.25,57501.25,10000.0,2501.25,2501.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,711900,-5.5,57501.25,57501.25,10000.0,2501.25,2501.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,712000,-5.5,57501.25,57501.25,10000.0,2501.25,2501.25,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,712100,-5.5,57501.25,57501.25,9998.0,2512.25,2512.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,712200,-5.5,57501.25,57501.25,9998.0,2512.25,2512.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,712300,-5.5,57501.25,57501.25,9996.0,2523.25,2523.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,712400,-3.0,32523.75,32523.75,9999.0,2526.75,2526.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,712500,-3.0,32523.75,32523.75,9999.0,2526.75,2526.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,712600,-3.0,32523.75,32523.75,9998.0,2529.75,2529.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,712700,-3.0,32523.75,32523.75,9997.0,2532.75,2532.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,712800,-3.0,32523.75,32523.75,9998.0,2529.75,2529.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,712900,-3.0,32523.75,32523.75,9997.0,2532.75,2532.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,713000,-3.0,32523.75,32523.75,9998.5,2528.25,2528.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,713100,-3.0,32523.75,32523.75,9998.5,2528.25,2528.25,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,713200,-3.0,32523.75,32523.75,9998.0,2529.75,2529.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,713300,-3.0,32523.75,32523.75,9998.0,2529.75,2529.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,713400,-3.0,32523.75,32523.75,9998.0,2529.75,2529.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,713500,-3.0,32523.75,32523.75,9996.5,2534.25,2534.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,713600,-3.0,32523.75,32523.75,9997.0,2532.75,2532.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,713700,-1.75,20036.25,20036.25,9998.0,2539.75,2539.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,713800,-1.75,20036.25,20036.25,9996.0,2543.25,2543.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,713900,-1.75,20036.25,20036.25,9997.0,2541.5,2541.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,714000,-5.5,57551.25,57551.25,9996.0,2573.25,2573.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,714100,-5.5,57551.25,57551.25,9996.0,2573.25,2573.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,714200,-5.5,57551.25,57551.25,9998.0,2562.25,2562.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,714300,-5.5,57551.25,57551.25,9995.0,2578.75,2578.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,714400,-5.5,57551.25,57551.25,9996.0,2573.25,2573.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,714500,-5.5,57551.25,57551.25,9991.5,2598.0,2598.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,714600,-5.5,57551.25,57551.25,9991.5,2598.0,2598.0,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,714700,-5.5,57551.25,57551.25,9996.0,2573.25,2573.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,714800,-5.5,57551.25,57551.25,9996.0,2573.25,2573.25,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,714900,-5.5,57551.25,57551.25,9997.0,2567.75,2567.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,715000,-3.75,40070.5,40070.5,9997.0,2581.75,2581.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,715100,-3.75,40070.5,40070.5,9997.0,2581.75,2581.75,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,715200,-3.75,40070.5,40070.5,9997.0,2581.75,2581.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,715300,-3.75,40070.5,40070.5,9997.0,2581.75,2581.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,715400,-3.75,40070.5,40070.5,9997.0,2581.75,2581.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,715500,-3.75,40070.5,40070.5,9997.0,2581.75,2581.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,715600,-3.75,40070.5,40070.5,9997.0,2581.75,2581.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,715700,-6.0,62566.0,62566.0,9992.0,2614.0,2614.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,715800,-6.0,62566.0,62566.0,9997.0,2584.0,2584.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,715900,-6.0,62566.0,62566.0,9995.5,2593.0,2593.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,716000,-6.0,62566.0,62566.0,9997.0,2584.0,2584.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,716100,-6.0,62566.0,62566.0,9997.0,2584.0,2584.0,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,716200,-6.0,62566.0,62566.0,9995.5,2593.0,2593.0,both_sides,False
