strategy,profile,day,timestamp,inventory,cash_gross,cash_net,clean_mid,equity_gross,equity_net,book_state,near_limit
ASH_COATED_OSMIUM_Candidate_E,strict,-2,171700,-13.5,135355.0,135355.0,10000.0,355.0,355.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,171800,-13.5,135355.0,135355.0,10001.0,341.5,341.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,171900,-13.5,135355.0,135355.0,9997.0,395.5,395.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,172000,-13.5,135355.0,135355.0,10000.0,355.0,355.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,172100,-13.5,135355.0,135355.0,9996.0,409.0,409.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,172200,-13.5,135355.0,135355.0,9999.0,368.5,368.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,172300,-13.5,135355.0,135355.0,9999.0,368.5,368.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,172400,-13.5,135355.0,135355.0,10000.0,355.0,355.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,172500,-13.5,135355.0,135355.0,10002.0,328.0,328.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,172600,-13.5,135355.0,135355.0,9999.0,368.5,368.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,172700,-13.5,135355.0,135355.0,9998.0,382.0,382.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,172800,-13.5,135355.0,135355.0,9995.5,415.75,415.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,172900,-13.5,135355.0,135355.0,9998.0,382.0,382.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,173000,-13.5,135355.0,135355.0,9997.0,395.5,395.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,173100,-13.5,135355.0,135355.0,9998.0,382.0,382.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,173200,-13.5,135355.0,135355.0,9999.0,368.5,368.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,173300,-13.5,135355.0,135355.0,9999.0,368.5,368.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,173400,-13.5,135355.0,135355.0,9996.0,409.0,409.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,173500,-13.5,135355.0,135355.0,10005.5,280.75,280.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,173600,-13.5,135355.0,135355.0,10000.0,355.0,355.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,173700,-13.5,135355.0,135355.0,10000.0,355.0,355.0,empty,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,173800,-13.5,135355.0,135355.0,9998.5,375.25,375.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,173900,-13.5,135355.0,135355.0,10000.0,355.0,355.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,174000,-13.5,135355.0,135355.0,9999.0,368.5,368.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,174100,-13.5,135355.0,135355.0,9999.0,368.5,368.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,174200,-13.5,135355.0,135355.0,9999.0,368.5,368.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,174300,-13.5,135355.0,135355.0,10000.0,355.0,355.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,174400,-13.5,135355.0,135355.0,10000.0,355.0,355.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,174500,-13.5,135355.0,135355.0,10000.0,355.0,355.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,174600,-13.5,135355.0,135355.0,9999.0,368.5,368.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,174700,-13.5,135355.0,135355.0,10001.0,341.5,341.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,174800,-13.5,135355.0,135355.0,10002.0,328.0,328.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,174900,-13.5,135355.0,135355.0,10000.0,355.0,355.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,175000,-13.0,130356.0,130356.0,10003.0,317.0,317.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,175100,-13.0,130356.0,130356.0,9995.5,414.5,414.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,175200,-13.0,130356.0,130356.0,10000.0,356.0,356.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,175300,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,175400,-13.0,130356.0,130356.0,10002.0,330.0,330.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,175500,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,175600,-13.0,130356.0,130356.0,9999.5,362.5,362.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,175700,-13.0,130356.0,130356.0,9999.5,362.5,362.5,ask_only,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,175800,-13.0,130356.0,130356.0,9998.0,382.0,382.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,175900,-13.0,130356.0,130356.0,10000.0,356.0,356.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,176000,-13.0,130356.0,130356.0,10000.0,356.0,356.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,176100,-13.0,130356.0,130356.0,10000.0,356.0,356.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,176200,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,176300,-13.0,130356.0,130356.0,9997.0,395.0,395.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,176400,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,176500,-13.0,130356.0,130356.0,10000.0,356.0,356.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,176600,-13.0,130356.0,130356.0,9998.0,382.0,382.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,176700,-13.0,130356.0,130356.0,9999.0,369.0,369.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,176800,-13.0,130356.0,130356.0,10002.0,330.0,330.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,176900,-13.0,130356.0,130356.0,9999.0,369.0,369.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,177000,-13.0,130356.0,130356.0,9999.0,369.0,369.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,177100,-13.0,130356.0,130356.0,9999.5,362.5,362.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,177200,-13.0,130356.0,130356.0,9998.5,375.5,375.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,177300,-13.0,130356.0,130356.0,10000.5,349.5,349.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,177400,-13.0,130356.0,130356.0,10000.0,356.0,356.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,177500,-13.0,130356.0,130356.0,9999.5,362.5,362.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,177600,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,177700,-13.0,130356.0,130356.0,10000.0,356.0,356.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,177800,-13.0,130356.0,130356.0,10000.0,356.0,356.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,177900,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,178000,-13.0,130356.0,130356.0,10002.0,330.0,330.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,178100,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,178200,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,178300,-13.0,130356.0,130356.0,10000.0,356.0,356.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,178400,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,178500,-13.0,130356.0,130356.0,10001.0,343.0,343.0,ask_only,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,178600,-13.0,130356.0,130356.0,10001.0,343.0,343.0,ask_only,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,178700,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,178800,-13.0,130356.0,130356.0,10001.5,336.5,336.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,178900,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,179000,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,179100,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,179200,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,179300,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,179400,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,179500,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,179600,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,179700,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,179800,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,179900,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,180000,-13.0,130356.0,130356.0,9997.5,388.5,388.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,180100,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,180200,-13.0,130356.0,130356.0,9999.5,362.5,362.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,180300,-13.0,130356.0,130356.0,10000.0,356.0,356.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,180400,-13.0,130356.0,130356.0,10002.5,323.5,323.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,180500,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,180600,-13.0,130356.0,130356.0,10002.0,330.0,330.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,180700,-13.0,130356.0,130356.0,10002.0,330.0,330.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,180800,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,180900,-13.0,130356.0,130356.0,10002.0,330.0,330.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,181000,-13.0,130356.0,130356.0,10002.0,330.0,330.0,ask_only,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,181100,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,181200,-13.0,130356.0,130356.0,9999.5,362.5,362.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,181300,-13.0,130356.0,130356.0,10002.0,330.0,330.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,181400,-13.0,130356.0,130356.0,10000.0,356.0,356.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,181500,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,181600,-13.0,130356.0,130356.0,9999.0,369.0,369.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,181700,-13.0,130356.0,130356.0,9996.5,401.5,401.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,181800,-13.0,130356.0,130356.0,10003.0,317.0,317.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,181900,-13.0,130356.0,130356.0,10000.0,356.0,356.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,182000,-13.0,130356.0,130356.0,9999.5,362.5,362.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,182100,-13.0,130356.0,130356.0,10000.0,356.0,356.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,182200,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,182300,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,182400,-13.0,130356.0,130356.0,10002.5,323.5,323.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,182500,-13.0,130356.0,130356.0,10000.5,349.5,349.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,182600,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,182700,-13.0,130356.0,130356.0,10003.0,317.0,317.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,182800,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,182900,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,183000,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,183100,-13.0,130356.0,130356.0,10001.0,343.0,343.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,183200,-13.0,130356.0,130356.0,10002.5,323.5,323.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,183300,-13.0,130356.0,130356.0,10002.0,330.0,330.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,183400,-13.0,130356.0,130356.0,10002.0,330.0,330.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,183500,-13.0,130356.0,130356.0,10002.0,330.0,330.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,183600,-16.0,160386.0,160386.0,10002.0,354.0,354.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,183700,-16.0,160386.0,160386.0,10002.0,354.0,354.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,183800,-16.0,160386.0,160386.0,10002.0,354.0,354.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,183900,-16.0,160386.0,160386.0,10002.0,354.0,354.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,184000,-16.0,160386.0,160386.0,10002.0,354.0,354.0,ask_only,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,184100,-16.0,160386.0,160386.0,10002.0,354.0,354.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,184200,-16.0,160386.0,160386.0,10002.0,354.0,354.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,184300,-16.0,160386.0,160386.0,10000.5,378.0,378.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,184400,-16.0,160386.0,160386.0,10002.0,354.0,354.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,184500,-16.0,160386.0,160386.0,10003.0,338.0,338.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,184600,-16.0,160386.0,160386.0,10003.0,338.0,338.0,bid_only,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,184700,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,184800,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,184900,-16.0,160386.0,160386.0,10002.5,346.0,346.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,185000,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,185100,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,185200,-16.0,160386.0,160386.0,9999.5,394.0,394.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,185300,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,185400,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,185500,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,185600,-16.0,160386.0,160386.0,10001.0,370.0,370.0,ask_only,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,185700,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,185800,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,185900,-16.0,160386.0,160386.0,10006.0,290.0,290.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,186000,-16.0,160386.0,160386.0,10002.5,346.0,346.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,186100,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,186200,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,186300,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,186400,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,186500,-16.0,160386.0,160386.0,10000.0,386.0,386.0,bid_only,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,186600,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,186700,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,186800,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,186900,-16.0,160386.0,160386.0,10002.5,346.0,346.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,187000,-16.0,160386.0,160386.0,9999.0,402.0,402.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,187100,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,187200,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,187300,-16.0,160386.0,160386.0,10003.0,338.0,338.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,187400,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,187500,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,187600,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,187700,-16.0,160386.0,160386.0,10002.5,346.0,346.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,187800,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,187900,-16.0,160386.0,160386.0,9999.5,394.0,394.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,188000,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,188100,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,188200,-16.0,160386.0,160386.0,10001.0,370.0,370.0,ask_only,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,188300,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,188400,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,188500,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,188600,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,188700,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,188800,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,188900,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,189000,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,189100,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,189200,-16.0,160386.0,160386.0,9999.5,394.0,394.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,189300,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,189400,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,189500,-16.0,160386.0,160386.0,10000.5,378.0,378.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,189600,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,189700,-16.0,160386.0,160386.0,10001.0,370.0,370.0,bid_only,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,189800,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,189900,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,190000,-16.0,160386.0,160386.0,9999.5,394.0,394.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,190100,-16.0,160386.0,160386.0,10001.0,370.0,370.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,190200,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,190300,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,190400,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,190500,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,190600,-16.0,160386.0,160386.0,9999.0,402.0,402.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,190700,-16.0,160386.0,160386.0,10001.5,362.0,362.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,190800,-16.0,160386.0,160386.0,9999.0,402.0,402.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,190900,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,191000,-16.0,160386.0,160386.0,10000.5,378.0,378.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,191100,-16.0,160386.0,160386.0,9999.0,402.0,402.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,191200,-16.0,160386.0,160386.0,10000.5,378.0,378.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,191300,-16.0,160386.0,160386.0,9998.0,418.0,418.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,191400,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,191500,-16.0,160386.0,160386.0,9998.5,410.0,410.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,191600,-16.0,160386.0,160386.0,9999.0,402.0,402.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,191700,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,191800,-16.0,160386.0,160386.0,10001.5,362.0,362.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,191900,-16.0,160386.0,160386.0,9999.0,402.0,402.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,192000,-16.0,160386.0,160386.0,9999.5,394.0,394.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,192100,-16.0,160386.0,160386.0,9997.5,426.0,426.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,192200,-16.0,160386.0,160386.0,9993.5,490.0,490.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,192300,-16.0,160386.0,160386.0,9999.0,402.0,402.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,192400,-16.0,160386.0,160386.0,10000.0,386.0,386.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,192500,-16.0,160386.0,160386.0,9999.0,402.0,402.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,192600,-16.0,160386.0,160386.0,9997.5,426.0,426.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,strict,-2,192700,-16.0,160386.0,160386.0,9999.0,402.0,402.0,both_sides,False
