strategy,profile,day,timestamp,inventory,cash_gross,cash_net,clean_mid,equity_gross,equity_net,book_state,near_limit
ASH_COATED_OSMIUM_Candidate_E,loose,-2,543800,16.25,-159901.75,-159901.75,9992.0,2468.25,2468.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,543900,16.25,-159901.75,-159901.75,9992.0,2468.25,2468.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,544000,16.25,-159901.75,-159901.75,9992.0,2468.25,2468.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,544100,16.25,-159901.75,-159901.75,9990.5,2443.875,2443.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,544200,16.25,-159901.75,-159901.75,9992.0,2468.25,2468.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,544300,16.25,-159901.75,-159901.75,9993.0,2484.5,2484.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,544400,16.25,-159901.75,-159901.75,9993.0,2484.5,2484.5,bid_only,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,544500,16.25,-159901.75,-159901.75,9992.0,2468.25,2468.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,544600,16.25,-159901.75,-159901.75,9993.0,2484.5,2484.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,544700,16.25,-159901.75,-159901.75,9992.5,2476.375,2476.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,544800,16.25,-159901.75,-159901.75,9992.0,2468.25,2468.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,544900,16.25,-159901.75,-159901.75,9992.0,2468.25,2468.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,545000,16.25,-159901.75,-159901.75,9991.0,2452.0,2452.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,545100,16.25,-159901.75,-159901.75,9990.5,2443.875,2443.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,545200,16.25,-159901.75,-159901.75,9991.0,2452.0,2452.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,545300,16.25,-159901.75,-159901.75,9990.0,2435.75,2435.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,545400,16.25,-159901.75,-159901.75,9991.5,2460.125,2460.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,545500,23.25,-229845.75,-229845.75,9995.5,2549.625,2549.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,545600,23.25,-229845.75,-229845.75,9991.0,2445.0,2445.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,545700,23.25,-229845.75,-229845.75,9991.0,2445.0,2445.0,bid_only,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,545800,23.25,-229845.75,-229845.75,9990.0,2421.75,2421.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,545900,23.25,-229845.75,-229845.75,9992.0,2468.25,2468.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,546000,23.25,-229845.75,-229845.75,9990.0,2421.75,2421.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,546100,23.25,-229845.75,-229845.75,9987.0,2352.0,2352.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,546200,23.25,-229845.75,-229845.75,9987.0,2352.0,2352.0,bid_only,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,546300,23.25,-229845.75,-229845.75,9991.5,2456.625,2456.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,546400,23.25,-229845.75,-229845.75,9990.0,2421.75,2421.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,546500,23.25,-229845.75,-229845.75,9990.0,2421.75,2421.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,546600,23.25,-229845.75,-229845.75,9993.0,2491.5,2491.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,546700,23.25,-229845.75,-229845.75,9990.0,2421.75,2421.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,546800,23.25,-229845.75,-229845.75,9990.0,2421.75,2421.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,546900,23.25,-229845.75,-229845.75,9989.0,2398.5,2398.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,547000,23.25,-229845.75,-229845.75,9990.0,2421.75,2421.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,547100,23.25,-229845.75,-229845.75,9989.0,2398.5,2398.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,547200,23.25,-229845.75,-229845.75,9990.0,2421.75,2421.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,547300,23.25,-229845.75,-229845.75,9990.0,2421.75,2421.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,547400,23.25,-229845.75,-229845.75,9990.0,2421.75,2421.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,547500,23.25,-229845.75,-229845.75,9990.0,2421.75,2421.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,547600,23.25,-229845.75,-229845.75,9990.0,2421.75,2421.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,547700,23.25,-229845.75,-229845.75,9990.0,2421.75,2421.75,bid_only,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,547800,23.25,-229845.75,-229845.75,9990.5,2433.375,2433.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,547900,23.25,-229845.75,-229845.75,9990.5,2433.375,2433.375,ask_only,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,548000,23.25,-229845.75,-229845.75,9991.0,2445.0,2445.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,548100,23.25,-229845.75,-229845.75,9990.0,2421.75,2421.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,548200,23.25,-229845.75,-229845.75,9988.5,2386.875,2386.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,548300,23.25,-229845.75,-229845.75,9989.0,2398.5,2398.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,548400,23.25,-229845.75,-229845.75,9989.5,2410.125,2410.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,548500,23.25,-229845.75,-229845.75,9989.0,2398.5,2398.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,548600,23.25,-229845.75,-229845.75,9987.5,2363.625,2363.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,548700,23.25,-229845.75,-229845.75,9989.0,2398.5,2398.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,548800,23.25,-229845.75,-229845.75,9990.0,2421.75,2421.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,548900,23.25,-229845.75,-229845.75,9990.5,2433.375,2433.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,549000,23.25,-229845.75,-229845.75,9989.0,2398.5,2398.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,549100,23.25,-229845.75,-229845.75,9991.0,2445.0,2445.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,549200,23.25,-229845.75,-229845.75,9990.0,2421.75,2421.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,549300,23.25,-229845.75,-229845.75,9990.0,2421.75,2421.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,549400,23.25,-229845.75,-229845.75,9996.5,2572.875,2572.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,549500,23.25,-229845.75,-229845.75,9990.0,2421.75,2421.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,549600,21.75,-214848.75,-214848.75,9990.0,2433.75,2433.75,ask_only,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,549700,21.75,-214848.75,-214848.75,9989.5,2422.875,2422.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,549800,21.75,-214848.75,-214848.75,9990.0,2433.75,2433.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,549900,21.75,-214848.75,-214848.75,9990.0,2433.75,2433.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,550000,21.75,-214848.75,-214848.75,9990.0,2433.75,2433.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,550100,21.75,-214848.75,-214848.75,9990.0,2433.75,2433.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,550200,21.75,-214848.75,-214848.75,9989.5,2422.875,2422.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,550300,21.75,-214848.75,-214848.75,9990.0,2433.75,2433.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,550400,21.75,-214848.75,-214848.75,9991.0,2455.5,2455.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,550500,21.75,-214848.75,-214848.75,9992.0,2477.25,2477.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,550600,21.75,-214848.75,-214848.75,9992.0,2477.25,2477.25,ask_only,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,550700,21.75,-214848.75,-214848.75,9992.0,2477.25,2477.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,550800,21.75,-214848.75,-214848.75,9992.0,2477.25,2477.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,550900,21.75,-214848.75,-214848.75,9992.0,2477.25,2477.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,551000,21.75,-214848.75,-214848.75,9992.0,2477.25,2477.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,551100,21.75,-214848.75,-214848.75,9992.0,2477.25,2477.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,551200,21.75,-214848.75,-214848.75,9993.0,2499.0,2499.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,551300,21.75,-214848.75,-214848.75,9992.0,2477.25,2477.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,551400,21.75,-214848.75,-214848.75,9992.0,2477.25,2477.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,551500,21.75,-214848.75,-214848.75,9993.0,2499.0,2499.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,551600,21.75,-214848.75,-214848.75,9992.5,2488.125,2488.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,551700,21.75,-214848.75,-214848.75,9991.0,2455.5,2455.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,551800,21.75,-214848.75,-214848.75,9996.0,2564.25,2564.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,551900,21.75,-214848.75,-214848.75,9991.0,2455.5,2455.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,552000,21.75,-214848.75,-214848.75,9991.0,2455.5,2455.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,552100,21.75,-214848.75,-214848.75,9991.0,2455.5,2455.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,552200,21.75,-214848.75,-214848.75,9991.0,2455.5,2455.5,bid_only,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,552300,21.75,-214848.75,-214848.75,9992.5,2488.125,2488.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,552400,21.75,-214848.75,-214848.75,9991.0,2455.5,2455.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,552500,21.75,-214848.75,-214848.75,9991.0,2455.5,2455.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,552600,21.75,-214848.75,-214848.75,9991.0,2455.5,2455.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,552700,21.75,-214848.75,-214848.75,9992.5,2488.125,2488.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,552800,21.75,-214848.75,-214848.75,9993.0,2499.0,2499.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,552900,21.75,-214848.75,-214848.75,9996.5,2575.125,2575.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,553000,21.75,-214848.75,-214848.75,9992.0,2477.25,2477.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,553100,21.75,-214848.75,-214848.75,9992.0,2477.25,2477.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,553200,21.75,-214848.75,-214848.75,9992.0,2477.25,2477.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,553300,21.75,-214848.75,-214848.75,9990.0,2433.75,2433.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,553400,21.75,-214848.75,-214848.75,9991.0,2455.5,2455.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,553500,21.75,-214848.75,-214848.75,9991.0,2455.5,2455.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,553600,21.75,-214848.75,-214848.75,9991.0,2455.5,2455.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,553700,21.75,-214848.75,-214848.75,9991.5,2466.375,2466.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,553800,21.75,-214848.75,-214848.75,9990.0,2433.75,2433.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,553900,27.0,-267301.5,-267301.5,9994.5,2550.0,2550.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,554000,27.0,-267301.5,-267301.5,9990.0,2428.5,2428.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,554100,27.0,-267301.5,-267301.5,9988.5,2388.0,2388.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,554200,27.0,-267301.5,-267301.5,9988.5,2388.0,2388.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,554300,21.75,-214869.75,-214869.75,9984.5,2293.125,2293.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,554400,21.75,-214869.75,-214869.75,9990.0,2412.75,2412.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,554500,14.25,-139959.75,-139959.75,9985.5,2333.625,2333.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,554600,14.25,-139959.75,-139959.75,9990.0,2397.75,2397.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,554700,14.25,-139959.75,-139959.75,9990.0,2397.75,2397.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,554800,14.25,-139959.75,-139959.75,9990.0,2397.75,2397.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,554900,14.25,-139959.75,-139959.75,9991.0,2412.0,2412.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,555000,14.25,-139959.75,-139959.75,9989.5,2390.625,2390.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,555100,14.25,-139959.75,-139959.75,9989.5,2390.625,2390.625,bid_only,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,555200,14.25,-139959.75,-139959.75,9991.0,2412.0,2412.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,555300,14.25,-139959.75,-139959.75,9994.0,2454.75,2454.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,555400,14.25,-139959.75,-139959.75,9992.5,2433.375,2433.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,555500,14.25,-139959.75,-139959.75,9996.5,2490.375,2490.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,555600,14.25,-139959.75,-139959.75,9992.0,2426.25,2426.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,555700,14.25,-139959.75,-139959.75,9991.0,2412.0,2412.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,555800,14.25,-139959.75,-139959.75,9992.0,2426.25,2426.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,555900,14.25,-139959.75,-139959.75,9992.0,2426.25,2426.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,556000,14.25,-139959.75,-139959.75,9992.0,2426.25,2426.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,556100,14.25,-139959.75,-139959.75,9996.5,2490.375,2490.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,556200,14.25,-139959.75,-139959.75,9992.0,2426.25,2426.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,556300,14.25,-139959.75,-139959.75,9992.0,2426.25,2426.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,556400,14.25,-139959.75,-139959.75,9992.0,2426.25,2426.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,556500,14.25,-139959.75,-139959.75,9992.0,2426.25,2426.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,556600,14.25,-139959.75,-139959.75,9991.0,2412.0,2412.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,556700,17.75,-174903.75,-174903.75,9992.0,2454.25,2454.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,556800,17.75,-174903.75,-174903.75,9993.0,2472.0,2472.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,556900,17.75,-174903.75,-174903.75,9993.0,2472.0,2472.0,bid_only,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,557000,17.75,-174903.75,-174903.75,9991.0,2436.5,2436.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,557100,17.75,-174903.75,-174903.75,9992.0,2454.25,2454.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,557200,17.75,-174903.75,-174903.75,9991.0,2436.5,2436.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,557300,17.75,-174903.75,-174903.75,9991.0,2436.5,2436.5,ask_only,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,557400,17.75,-174903.75,-174903.75,9992.0,2454.25,2454.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,557500,17.75,-174903.75,-174903.75,9991.0,2436.5,2436.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,557600,16.5,-162405.0,-162405.0,9991.0,2446.5,2446.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,557700,16.5,-162405.0,-162405.0,9991.0,2446.5,2446.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,557800,16.5,-162405.0,-162405.0,9992.0,2463.0,2463.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,557900,16.5,-162405.0,-162405.0,9992.0,2463.0,2463.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,558000,16.5,-162405.0,-162405.0,9992.0,2463.0,2463.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,558100,16.5,-162405.0,-162405.0,9992.0,2463.0,2463.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,558200,16.5,-162405.0,-162405.0,9992.0,2463.0,2463.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,558300,16.5,-162405.0,-162405.0,9992.0,2463.0,2463.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,558400,16.5,-162405.0,-162405.0,9992.0,2463.0,2463.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,558500,16.5,-162405.0,-162405.0,9991.0,2446.5,2446.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,558600,16.5,-162405.0,-162405.0,9991.0,2446.5,2446.5,bid_only,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,558700,16.5,-162405.0,-162405.0,9990.5,2438.25,2438.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,558800,16.5,-162405.0,-162405.0,9992.0,2463.0,2463.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,558900,16.5,-162405.0,-162405.0,9992.0,2463.0,2463.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,559000,16.5,-162405.0,-162405.0,9994.5,2504.25,2504.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,559100,16.5,-162405.0,-162405.0,9991.0,2446.5,2446.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,559200,16.5,-162405.0,-162405.0,9989.5,2421.75,2421.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,559300,16.5,-162405.0,-162405.0,9991.0,2446.5,2446.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,559400,16.5,-162405.0,-162405.0,9991.0,2446.5,2446.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,559500,16.5,-162405.0,-162405.0,9990.0,2430.0,2430.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,559600,16.5,-162405.0,-162405.0,9990.0,2430.0,2430.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,559700,16.5,-162405.0,-162405.0,9990.0,2430.0,2430.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,559800,16.5,-162405.0,-162405.0,9990.0,2430.0,2430.0,ask_only,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,559900,16.5,-162405.0,-162405.0,9990.0,2430.0,2430.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,560000,16.5,-162405.0,-162405.0,9990.0,2430.0,2430.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,560100,16.5,-162405.0,-162405.0,9989.0,2413.5,2413.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,560200,16.5,-162405.0,-162405.0,9989.0,2413.5,2413.5,ask_only,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,560300,16.5,-162405.0,-162405.0,9988.5,2405.25,2405.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,560400,16.5,-162405.0,-162405.0,9990.0,2430.0,2430.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,560500,16.5,-162405.0,-162405.0,9989.0,2413.5,2413.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,560600,16.5,-162405.0,-162405.0,9990.0,2430.0,2430.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,560700,16.5,-162405.0,-162405.0,9990.0,2430.0,2430.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,560800,16.5,-162405.0,-162405.0,9991.5,2454.75,2454.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,560900,16.5,-162405.0,-162405.0,9988.5,2405.25,2405.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,561000,16.5,-162405.0,-162405.0,9991.0,2446.5,2446.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,561100,16.5,-162405.0,-162405.0,9989.0,2413.5,2413.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,561200,16.5,-162405.0,-162405.0,9990.0,2430.0,2430.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,561300,16.5,-162405.0,-162405.0,9989.5,2421.75,2421.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,561400,16.5,-162405.0,-162405.0,9990.0,2430.0,2430.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,561500,16.5,-162405.0,-162405.0,9989.0,2413.5,2413.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,561600,16.5,-162405.0,-162405.0,9990.0,2430.0,2430.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,561700,16.5,-162405.0,-162405.0,9991.0,2446.5,2446.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,561800,16.5,-162405.0,-162405.0,9991.0,2446.5,2446.5,ask_only,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,561900,16.5,-162405.0,-162405.0,9991.0,2446.5,2446.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,562000,16.5,-162405.0,-162405.0,9991.0,2446.5,2446.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,562100,16.5,-162405.0,-162405.0,9991.0,2446.5,2446.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,562200,16.5,-162405.0,-162405.0,9991.0,2446.5,2446.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,562300,16.5,-162405.0,-162405.0,9991.0,2446.5,2446.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,562400,16.5,-162405.0,-162405.0,9991.5,2454.75,2454.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,562500,16.5,-162405.0,-162405.0,9992.0,2463.0,2463.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,562600,16.5,-162405.0,-162405.0,9992.5,2471.25,2471.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,562700,16.5,-162405.0,-162405.0,9992.0,2463.0,2463.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,562800,16.5,-162405.0,-162405.0,9992.0,2463.0,2463.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,562900,16.5,-162405.0,-162405.0,9992.0,2463.0,2463.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,563000,16.5,-162405.0,-162405.0,9992.0,2463.0,2463.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,563100,16.5,-162405.0,-162405.0,9992.0,2463.0,2463.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,563200,16.5,-162405.0,-162405.0,9992.0,2463.0,2463.0,ask_only,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,563300,16.5,-162405.0,-162405.0,9992.0,2463.0,2463.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,563400,16.5,-162405.0,-162405.0,9992.0,2463.0,2463.0,ask_only,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,563500,16.5,-162405.0,-162405.0,9991.5,2454.75,2454.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,563600,16.5,-162405.0,-162405.0,9992.5,2471.25,2471.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,563700,16.5,-162405.0,-162405.0,9993.5,2487.75,2487.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,563800,16.5,-162405.0,-162405.0,9991.0,2446.5,2446.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_E,loose,-2,563900,16.5,-162405.0,-162405.0,9993.5,2487.75,2487.75,both_sides,False
