strategy,signal_day,signal_timestamp,side,liquidity,requested_qty,reference_price,reason,regime,anchor_price,order_price,day,timestamp,qty,fill_price_gross,fill_price_net,fill_price,visible_depth_used,visible_depth_available,slippage_ticks,book_state_at_fill,best_bid_at_fill,best_ask_at_fill,clean_mid_at_fill,fill_source,forced_flat,profile,inventory_after,cash_gross_after,cash_net_after,edge_ticks,fwd_mid_move_1,fwd_mid_move_5,fwd_mid_move_10,signed_mid_move_1,signed_mid_move_5,signed_mid_move_10
ASH_COATED_OSMIUM_RegimeMM,-2,851100,sell,passive,5.0,10001.8,normal_passive_sell,normal,10004.0,10007.0,-2,851200,1.0,10011.0,10011.0,10011.0,1.0,10.0,0.0,both_sides,9992.0,10011.0,10001.5,trade_touch,False,strict,10.0,-98845.5,-98845.5,9.200000000000728,1.0,3.0,0.5,-1.0,-3.0,-0.5
ASH_COATED_OSMIUM_RegimeMM,-2,858500,buy,passive,5.0,10001.444444444445,normal_passive_buy,normal,10003.0,9996.0,-2,858600,5.0,9993.0,9993.0,9993.0,5.0,10.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,15.0,-148810.5,-148810.5,8.444444444445253,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_RegimeMM,-2,891200,sell,passive,5.0,9997.588235294117,normal_passive_sell,normal,10001.0,10003.0,-2,891300,3.0,10008.0,10008.0,10008.0,3.0,14.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,12.0,-118786.5,-118786.5,10.411764705882888,0.0,-2.0,-1.0,-0.0,2.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-2,923200,sell,passive,5.0,10000.81568627451,normal_passive_sell,normal,10003.0,10006.0,-2,923300,1.5,10006.0,10006.0,10006.0,1.5,3.0,0.0,both_sides,9996.0,10006.0,10001.0,trade_touch,False,strict,10.5,-103777.5,-103777.5,5.184313725489119,4.5,3.0,3.0,-4.5,-3.0,-3.0
ASH_COATED_OSMIUM_RegimeMM,-2,931200,sell,passive,5.0,10003.9,normal_passive_sell,normal,10006.0,10009.0,-2,931300,1.5,10013.0,10013.0,10013.0,1.5,13.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,9.0,-88758.0,-88758.0,9.100000000000364,1.0,0.0,0.5,-1.0,-0.0,-0.5
ASH_COATED_OSMIUM_RegimeMM,-2,933400,sell,passive,2.5,10003.2,defensive_passive_sell,defensive,10006.0,10011.0,-2,933500,2.5,10013.0,10013.0,10013.0,2.5,11.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,6.5,-63725.5,-63725.5,9.799999999999272,-1.5,-1.0,-1.0,1.5,1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-2,933600,sell,passive,5.0,10004.216666666667,normal_passive_sell,normal,10005.75,10010.0,-2,933700,1.0,10012.0,10012.0,10012.0,1.0,10.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,strict,5.5,-53713.5,-53713.5,7.783333333332848,0.0,1.0,-4.5,-0.0,-1.0,4.5
ASH_COATED_OSMIUM_RegimeMM,-2,940000,buy,passive,5.0,10004.66724137931,normal_passive_buy,normal,10006.25,9999.0,-2,940100,2.5,9999.0,9999.0,9999.0,2.5,15.0,0.0,both_sides,9999.0,10015.0,10007.0,trade_touch,False,strict,8.0,-78711.0,-78711.0,5.6672413793094165,0.0,1.5,-1.0,0.0,1.5,-1.0
ASH_COATED_OSMIUM_RegimeMM,-2,940500,buy,passive,5.0,10005.844444444445,normal_passive_buy,normal,10007.0,10000.0,-2,940600,1.0,9999.0,9999.0,9999.0,1.0,10.0,0.0,both_sides,9999.0,10018.0,10008.5,trade_touch,False,strict,9.0,-88710.0,-88710.0,6.844444444444889,-2.5,-2.5,-0.5,-2.5,-2.5,-0.5
ASH_COATED_OSMIUM_RegimeMM,-2,943000,buy,passive,5.0,10004.371428571429,normal_passive_buy,normal,10006.0,9999.0,-2,943100,0.5,9999.0,9999.0,9999.0,0.5,11.0,0.0,both_sides,9999.0,10015.0,10007.0,trade_touch,False,strict,9.5,-93709.5,-93709.5,5.371428571428623,-1.0,2.0,-1.0,-1.0,2.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-2,943500,buy,passive,5.0,10004.1,normal_passive_buy,normal,10006.0,9999.0,-2,943600,0.5,10004.0,10004.0,10004.0,0.5,3.0,0.0,both_sides,10004.0,10014.0,10009.0,trade_touch,False,strict,10.0,-98711.5,-98711.5,0.1000000000003638,-2.0,-3.0,-1.5,-2.0,-3.0,-1.5
ASH_COATED_OSMIUM_RegimeMM,-2,963100,sell,passive,2.5,9996.62962962963,defensive_passive_sell,defensive,9998.0,10005.0,-2,963200,0.5,10005.0,10005.0,10005.0,0.5,11.0,0.0,both_sides,9987.0,10005.0,9996.0,trade_touch,False,strict,9.5,-93709.0,-93709.0,8.370370370370438,1.0,-0.5,0.0,-1.0,0.5,-0.0
ASH_COATED_OSMIUM_RegimeMM,-2,966900,sell,passive,5.0,9993.1,normal_passive_sell,normal,9995.0,9999.0,-2,967000,1.0,10004.0,10004.0,10004.0,1.0,14.0,0.0,both_sides,9988.0,10004.0,9996.0,trade_touch,False,strict,8.5,-83705.0,-83705.0,10.899999999999636,-1.0,0.0,-2.5,1.0,-0.0,2.5
ASH_COATED_OSMIUM_RegimeMM,-2,973300,buy,passive,5.0,9993.55,normal_passive_buy,normal,9995.25,9988.0,-2,973400,1.0,9986.0,9986.0,9986.0,1.0,14.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,strict,9.5,-93691.0,-93691.0,7.549999999999272,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_RegimeMM,-2,977000,sell,passive,5.0,9992.336363636365,normal_passive_sell,normal,9994.0,9998.0,-2,977100,1.0,10001.0,10001.0,10001.0,1.0,12.0,0.0,both_sides,9985.0,10001.0,9993.0,trade_touch,False,strict,8.5,-83690.0,-83690.0,8.663636363635305,-1.0,0.0,-4.0,1.0,-0.0,4.0
ASH_COATED_OSMIUM_RegimeMM,-2,999900,sell,taker,8.5,9993.5,force_flat,force_flat,9993.5,,-2,999900,8.5,9984.0,9983.0,9983.0,8.5,13.0,0.0,both_sides,9984.0,10003.0,9993.5,sweep_visible_book,True,,0.0,1174.0,1165.5,-10.5,,,,,,
ASH_COATED_OSMIUM_RegimeMM,-1,2700,buy,passive,5.0,9992.787878787878,normal_passive_buy,normal,9993.0,9987.0,-1,2800,4.5,9985.0,9985.0,9985.0,4.5,11.0,0.0,both_sides,9985.0,10004.0,9994.5,trade_touch,False,strict,4.5,-43758.5,-43767.0,7.787878787878071,-1.5,-1.5,3.0,-1.5,-1.5,3.0
ASH_COATED_OSMIUM_RegimeMM,-1,5100,buy,passive,5.0,9992.1,normal_passive_buy,normal,9993.0,9987.0,-1,5200,3.5,9986.0,9986.0,9986.0,3.5,11.0,0.0,both_sides,9986.0,10004.0,9995.0,trade_touch,False,strict,8.0,-78709.5,-78718.0,6.100000000000364,0.5,1.0,-4.0,0.5,1.0,-4.0
ASH_COATED_OSMIUM_RegimeMM,-1,8900,sell,passive,5.0,9993.92,normal_passive_sell,normal,9995.0,9999.0,-1,9000,4.5,10004.0,10004.0,10004.0,4.5,11.0,0.0,both_sides,9988.0,10004.0,9996.0,trade_touch,False,strict,3.5,-33691.5,-33700.0,10.079999999999927,0.0,-3.0,1.5,-0.0,3.0,-1.5
ASH_COATED_OSMIUM_RegimeMM,-1,18600,sell,passive,5.0,10000.3,normal_passive_sell,normal,10001.0,10006.0,-1,18700,3.0,9998.0,9998.0,9998.0,3.0,4.0,0.0,both_sides,9992.0,9998.0,9995.0,trade_touch,False,strict,0.5,-3697.5,-3706.0,-2.2999999999992724,5.0,4.5,4.0,-5.0,-4.5,-4.0
ASH_COATED_OSMIUM_RegimeMM,-1,21400,sell,passive,5.0,10000.265853658537,normal_passive_sell,normal,10000.0,10006.0,-1,21500,1.0,10008.0,10008.0,10008.0,1.0,10.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,-0.5,6310.5,6302.0,7.734146341463202,-1.0,-1.0,-1.0,1.0,1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,25800,sell,passive,5.0,9999.1,normal_passive_sell,normal,9999.0,10005.0,-1,25900,1.0,10009.0,10009.0,10009.0,1.0,10.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-1.5,16319.5,16311.0,9.899999999999636,0.0,-1.0,0.5,-0.0,1.0,-0.5
ASH_COATED_OSMIUM_RegimeMM,-1,54100,sell,passive,5.0,9998.3,normal_passive_sell,normal,9998.0,10004.0,-1,54200,1.0,10004.0,10004.0,10004.0,1.0,10.0,0.0,both_sides,9988.0,10004.0,9996.0,trade_touch,False,strict,-2.5,26323.5,26315.0,5.700000000000728,0.0,1.0,1.0,-0.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,57100,sell,passive,5.0,9997.5,normal_passive_sell,normal,9997.0,10003.0,-1,57200,1.5,10001.0,10001.0,10001.0,1.5,3.0,0.0,both_sides,9991.0,10001.0,9996.0,trade_touch,False,strict,-4.0,41325.0,41316.5,3.5,3.0,-2.5,0.0,-3.0,2.5,-0.0
ASH_COATED_OSMIUM_RegimeMM,-1,57600,sell,passive,5.0,9997.8,normal_passive_sell,normal,9997.0,10003.0,-1,57700,4.0,9996.0,9996.0,9996.0,4.0,8.0,0.0,both_sides,9991.0,9996.0,9993.5,trade_touch,False,strict,-8.0,81309.0,81300.5,-1.7999999999992724,4.5,2.5,6.0,-4.5,-2.5,-6.0
ASH_COATED_OSMIUM_RegimeMM,-1,69800,buy,passive,2.5,9999.090566037736,defensive_passive_buy,defensive,9998.0,9991.0,-1,69900,1.0,9991.0,9991.0,9991.0,1.0,14.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,strict,-7.0,71318.0,71309.5,8.090566037735698,0.0,4.5,-0.5,0.0,4.5,-0.5
ASH_COATED_OSMIUM_RegimeMM,-1,125400,buy,passive,2.5,9999.4,defensive_passive_buy,defensive,9997.0,9991.0,-1,125500,2.5,9988.0,9988.0,9988.0,2.5,13.0,0.0,both_sides,9988.0,10004.0,9996.0,trade_touch,False,strict,-4.5,46348.0,46339.5,11.399999999999636,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_RegimeMM,-1,130300,sell,passive,5.0,9995.9,normal_passive_sell,normal,9995.0,10001.0,-1,130400,1.0,10002.0,10002.0,10002.0,1.0,10.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,strict,-5.5,56350.0,56341.5,6.100000000000364,-5.0,1.0,1.0,5.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,131200,sell,passive,5.0,9996.635714285714,normal_passive_sell,normal,9995.0,10002.0,-1,131300,3.5,10003.0,10003.0,10003.0,3.5,13.0,0.0,both_sides,9987.0,10003.0,9995.0,trade_touch,False,strict,-9.0,91360.5,91352.0,6.36428571428587,0.0,1.0,1.0,-0.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,145700,sell,passive,5.0,10002.584313725489,normal_passive_sell,normal,10001.0,10008.0,-1,145800,3.0,10009.0,10009.0,10009.0,3.0,14.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-12.0,121387.5,121379.0,6.415686274511245,1.5,-0.5,-1.0,-1.5,0.5,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,148300,buy,passive,5.0,10002.909803921568,normal_passive_buy,normal,10001.0,9997.0,-1,148400,0.5,9994.0,9994.0,9994.0,0.5,11.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,-11.5,116390.5,116382.0,8.9098039215678,0.0,-1.0,-2.0,0.0,-1.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-1,160600,sell,passive,5.0,10003.51568627451,normal_passive_sell,normal,10001.0,10009.0,-1,160700,1.5,10008.0,10008.0,10008.0,1.5,11.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,-13.0,131402.5,131394.0,4.48431372549021,0.0,1.0,1.0,-0.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,182400,buy,passive,5.0,10004.35,normal_passive_buy,normal,10001.75,9999.0,-1,182500,4.5,9994.0,9994.0,9994.0,4.5,11.0,0.0,both_sides,9994.0,10013.0,10003.5,trade_touch,False,strict,-8.5,86429.5,86421.0,10.350000000000364,-1.5,-2.5,-1.5,-1.5,-2.5,-1.5
ASH_COATED_OSMIUM_RegimeMM,-1,220900,buy,passive,5.0,10003.943243243244,normal_passive_buy,normal,10002.0,9998.0,-1,221000,1.5,9995.0,9995.0,9995.0,1.5,13.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,strict,-7.0,71437.0,71428.5,8.94324324324407,-1.0,0.0,0.0,-1.0,0.0,0.0
ASH_COATED_OSMIUM_RegimeMM,-1,221600,sell,passive,5.0,10002.86511627907,normal_passive_sell,normal,10002.0,10008.0,-1,221700,4.0,10011.0,10011.0,10011.0,4.0,12.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,strict,-11.0,111481.0,111472.5,8.134883720929793,-5.0,1.0,1.0,5.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,251600,buy,passive,5.0,10003.741666666667,normal_passive_buy,normal,10001.0,9998.0,-1,251700,3.5,9992.0,9992.0,9992.0,3.5,13.0,0.0,both_sides,9992.0,10010.0,10001.0,trade_touch,False,strict,-7.5,76509.0,76500.5,11.741666666666788,-1.0,-1.0,-0.5,-1.0,-1.0,-0.5
ASH_COATED_OSMIUM_RegimeMM,-1,273400,buy,passive,5.0,9999.8,normal_passive_buy,normal,9998.5,9994.0,-1,273500,3.0,9999.0,9999.0,9999.0,3.0,2.0,0.0,bid_only,9999.0,,9995.5,trade_touch,False,strict,-4.5,46512.0,46503.5,0.7999999999992724,0.5,5.0,0.5,0.5,5.0,0.5
ASH_COATED_OSMIUM_RegimeMM,-1,306100,buy,passive,5.0,10001.061290322581,normal_passive_buy,normal,10000.0,9996.0,-1,306200,2.0,9992.0,9992.0,9992.0,2.0,14.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,-2.5,26528.0,26519.5,9.061290322581044,1.0,1.0,2.0,1.0,1.0,2.0
ASH_COATED_OSMIUM_RegimeMM,-1,307700,sell,passive,5.0,10001.5,normal_passive_sell,normal,10000.5,10007.0,-1,307800,1.0,10011.0,10011.0,10011.0,1.0,10.0,0.0,both_sides,9992.0,10011.0,10001.5,trade_touch,False,strict,-3.5,36539.0,36530.5,9.5,3.0,1.5,0.5,-3.0,-1.5,-0.5
ASH_COATED_OSMIUM_RegimeMM,-1,310100,buy,passive,5.0,10004.245454545455,normal_passive_buy,normal,10003.0,9999.0,-1,310200,1.0,9996.0,9996.0,9996.0,1.0,12.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,strict,-2.5,26543.0,26534.5,8.245454545454777,-5.0,-1.0,-1.5,-5.0,-1.0,-1.5
ASH_COATED_OSMIUM_RegimeMM,-1,310200,sell,passive,5.0,10003.5,normal_passive_sell,normal,10003.0,10009.0,-1,310300,2.5,10002.0,10002.0,10002.0,2.5,5.0,0.0,both_sides,9996.0,10002.0,9999.0,trade_touch,False,strict,-5.0,51548.0,51539.5,-1.5,6.0,6.5,6.0,-6.0,-6.5,-6.0
ASH_COATED_OSMIUM_RegimeMM,-1,311300,buy,passive,5.0,10004.142857142857,normal_passive_buy,normal,10003.0,9999.0,-1,311400,1.5,9996.0,9996.0,9996.0,1.5,11.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,strict,-3.5,36554.0,36545.5,8.142857142856883,1.0,0.5,-1.0,1.0,0.5,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,312800,sell,passive,5.0,10004.172727272728,normal_passive_sell,normal,10004.0,10010.0,-1,312900,1.0,10001.0,10001.0,10001.0,1.0,8.0,0.0,both_sides,9996.0,10001.0,9998.5,trade_touch,False,strict,-4.5,46555.0,46546.5,-3.1727272727275704,5.5,5.5,6.5,-5.5,-5.5,-6.5
ASH_COATED_OSMIUM_RegimeMM,-1,315200,buy,passive,5.0,10004.68125,normal_passive_buy,normal,10004.0,9999.0,-1,315300,3.5,9997.0,9997.0,9997.0,3.5,11.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,-1.0,11565.5,11557.0,7.681249999999636,0.0,-2.5,-1.0,0.0,-2.5,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,320600,sell,passive,5.0,10004.2,normal_passive_sell,normal,10004.0,10010.0,-1,320700,3.5,10013.0,10013.0,10013.0,3.5,13.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,-4.5,46611.0,46602.5,8.799999999999272,1.0,3.5,1.0,-1.0,-3.5,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,335600,sell,passive,5.0,10008.325531914894,normal_passive_sell,normal,10008.0,10014.0,-1,335700,1.5,10016.0,10016.0,10016.0,1.5,11.0,0.0,both_sides,9997.0,10016.0,10006.5,trade_touch,False,strict,-6.0,61635.0,61626.5,7.6744680851061275,1.5,6.0,1.5,-1.5,-6.0,-1.5
ASH_COATED_OSMIUM_RegimeMM,-1,348600,sell,passive,5.0,10007.45,normal_passive_sell,normal,10006.25,10013.0,-1,348700,1.5,10013.0,10013.0,10013.0,1.5,13.0,0.0,both_sides,9995.0,10013.0,10004.0,trade_touch,False,strict,-7.5,76654.5,76646.0,5.549999999999272,1.0,-1.0,-2.5,-1.0,1.0,2.5
ASH_COATED_OSMIUM_RegimeMM,-1,356200,buy,passive,2.5,10001.5,defensive_passive_buy,defensive,9999.0,9994.0,-1,356300,2.0,9998.0,9998.0,9998.0,2.0,4.0,0.0,both_sides,9998.0,10011.0,10004.5,trade_touch,False,strict,-5.5,56658.5,56650.0,3.5,-4.5,-4.5,-9.0,-4.5,-4.5,-9.0
ASH_COATED_OSMIUM_RegimeMM,-1,357900,buy,passive,5.0,9999.67142857143,normal_passive_buy,normal,9999.0,9994.0,-1,358000,2.0,9997.0,9997.0,9997.0,2.0,4.0,0.0,both_sides,9997.0,10010.0,10003.5,trade_touch,False,strict,-3.5,36664.5,36656.0,2.671428571429715,-4.5,-3.0,-3.5,-4.5,-3.0,-3.5
ASH_COATED_OSMIUM_RegimeMM,-1,358300,sell,passive,5.0,10000.661267605634,normal_passive_sell,normal,9999.75,10006.0,-1,358400,4.5,10007.0,10007.0,10007.0,4.5,11.0,0.0,both_sides,9989.0,10007.0,9998.0,trade_touch,False,strict,-8.0,81696.0,81687.5,6.338732394366161,2.5,4.0,1.0,-2.5,-4.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,359800,buy,passive,5.0,10001.6,normal_passive_buy,normal,10000.0,9996.0,-1,359900,2.5,9992.0,9992.0,9992.0,2.5,13.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,-5.5,56716.0,56707.5,9.600000000000364,0.0,0.0,-1.0,0.0,0.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,374100,buy,passive,5.0,10002.1,normal_passive_buy,normal,10001.0,9997.0,-1,374200,4.0,9993.0,9993.0,9993.0,4.0,12.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-1.5,16744.0,16735.5,9.100000000000364,0.0,1.5,-3.0,0.0,1.5,-3.0
ASH_COATED_OSMIUM_RegimeMM,-1,374300,sell,passive,5.0,10001.3,normal_passive_sell,normal,10001.0,10007.0,-1,374400,2.0,10009.0,10009.0,10009.0,2.0,12.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-3.5,36762.0,36753.5,7.700000000000728,1.0,0.0,0.5,-1.0,-0.0,-0.5
ASH_COATED_OSMIUM_RegimeMM,-1,377000,sell,passive,5.0,10001.18888888889,normal_passive_sell,normal,10001.0,10007.0,-1,377100,1.0,10008.0,10008.0,10008.0,1.0,10.0,0.0,both_sides,10002.0,10008.0,10005.0,trade_touch,False,strict,-4.5,46770.0,46761.5,6.811111111110222,-3.5,1.0,-4.0,3.5,-1.0,4.0
ASH_COATED_OSMIUM_RegimeMM,-1,377200,sell,passive,5.0,10002.094029850747,normal_passive_sell,normal,10001.0,10008.0,-1,377300,0.5,10009.0,10009.0,10009.0,0.5,15.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-5.0,51774.5,51766.0,6.905970149253335,-2.0,0.0,-1.0,2.0,-0.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,388000,buy,passive,5.0,10002.766666666666,normal_passive_buy,normal,10002.0,9997.0,-1,388100,2.0,9994.0,9994.0,9994.0,2.0,12.0,0.0,both_sides,9994.0,10012.0,10003.0,trade_touch,False,strict,-3.0,31786.5,31778.0,8.766666666666424,-1.0,0.5,-1.0,-1.0,0.5,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,393500,buy,passive,5.0,10004.6,normal_passive_buy,normal,10004.0,9999.0,-1,393600,4.5,9997.0,9997.0,9997.0,4.5,11.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,1.5,-13200.0,-13208.5,7.600000000000364,-1.5,1.0,1.0,-1.5,1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,407500,sell,passive,5.0,10001.311111111112,normal_passive_sell,normal,10002.0,10007.0,-1,407600,1.5,10009.0,10009.0,10009.0,1.5,13.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,0.0,1813.5,1805.0,7.688888888887959,-5.0,0.0,-1.5,5.0,-0.0,1.5
ASH_COATED_OSMIUM_RegimeMM,-1,424200,buy,passive,5.0,10001.0,normal_passive_buy,normal,10001.0,9996.0,-1,424300,0.5,9994.0,9994.0,9994.0,0.5,11.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,0.5,-3183.5,-3192.0,7.0,-3.0,-1.0,-1.0,-3.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,438500,buy,passive,5.0,10005.65,normal_passive_buy,normal,10005.75,10000.0,-1,438600,0.5,9998.0,9998.0,9998.0,0.5,15.0,0.0,both_sides,9998.0,10014.0,10006.0,trade_touch,False,strict,1.0,-8182.5,-8191.0,7.649999999999636,-1.0,1.0,1.0,-1.0,1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,476600,sell,passive,5.0,9999.8,normal_passive_sell,normal,10000.0,10005.0,-1,476700,1.5,10010.0,10010.0,10010.0,1.5,15.0,0.0,both_sides,9992.0,10010.0,10001.0,trade_touch,False,strict,-0.5,6832.5,6824.0,10.200000000000728,2.0,1.0,-1.0,-2.0,-1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,477500,buy,passive,2.5,10000.996551724138,defensive_passive_buy,defensive,10001.0,9993.0,-1,477600,2.5,9993.0,9993.0,9993.0,2.5,13.0,0.0,both_sides,9993.0,10012.0,10002.5,trade_touch,False,strict,2.0,-18150.0,-18158.5,7.996551724138044,-2.5,-3.5,-2.5,-2.5,-3.5,-2.5
ASH_COATED_OSMIUM_RegimeMM,-1,495700,buy,passive,5.0,10004.6,normal_passive_buy,normal,10005.0,9999.0,-1,495800,1.5,9997.0,9997.0,9997.0,1.5,15.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,3.5,-33145.5,-33154.0,7.600000000000364,-1.0,1.0,-2.0,-1.0,1.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-1,497600,sell,passive,5.0,10004.3,normal_passive_sell,normal,10005.0,10010.0,-1,497700,0.5,10001.0,10001.0,10001.0,0.5,9.0,0.0,both_sides,9996.0,10001.0,9998.5,trade_touch,False,strict,3.0,-28145.0,-28153.5,-3.2999999999992724,7.0,5.5,5.5,-7.0,-5.5,-5.5
ASH_COATED_OSMIUM_RegimeMM,-1,506500,sell,passive,5.0,9999.888888888889,normal_passive_sell,normal,10001.0,10005.0,-1,506600,1.0,10009.0,10009.0,10009.0,1.0,10.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,2.0,-18136.0,-18144.5,9.111111111111313,-1.5,0.0,4.5,1.5,-0.0,-4.5
ASH_COATED_OSMIUM_RegimeMM,-1,549500,sell,passive,5.0,9996.394520547945,normal_passive_sell,normal,9997.0,10002.0,-1,549600,4.5,10005.0,10005.0,10005.0,4.5,11.0,0.0,both_sides,9987.0,10005.0,9996.0,trade_touch,False,strict,-2.5,26886.5,26878.0,8.605479452055079,1.0,1.0,1.0,-1.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,586900,sell,passive,2.5,10001.223880597016,defensive_passive_sell,defensive,10000.5,10009.0,-1,587000,1.0,10008.0,10008.0,10008.0,1.0,10.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,-3.5,36894.5,36886.0,6.776119402984477,0.0,-1.5,3.5,-0.0,1.5,-3.5
ASH_COATED_OSMIUM_RegimeMM,-1,588100,sell,passive,5.0,10000.51081081081,normal_passive_sell,normal,10000.0,10006.0,-1,588200,3.5,10002.0,10002.0,10002.0,3.5,1.0,0.0,both_sides,9990.0,10002.0,9996.0,trade_touch,False,strict,-7.0,71901.5,71893.0,1.4891891891893465,4.0,4.5,5.5,-4.0,-4.5,-5.5
ASH_COATED_OSMIUM_RegimeMM,-1,596000,buy,passive,5.0,9997.88275862069,normal_passive_buy,normal,9997.0,9992.0,-1,596100,4.0,9990.0,9990.0,9990.0,4.0,10.0,0.0,both_sides,9990.0,10008.0,9999.0,trade_touch,False,strict,-3.0,31941.5,31933.0,7.882758620689856,-5.0,-1.0,-1.0,-5.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,610100,buy,passive,5.0,10000.6,normal_passive_buy,normal,10000.0,9995.0,-1,610200,1.0,9994.0,9994.0,9994.0,1.0,14.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,-2.0,21947.5,21939.0,6.600000000000364,0.0,1.0,1.0,0.0,1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,620300,buy,passive,5.0,10002.888372093023,normal_passive_buy,normal,10002.0,9997.0,-1,620400,1.0,9994.0,9994.0,9994.0,1.0,10.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,-1.0,11953.5,11945.0,8.888372093022554,0.0,0.0,-1.0,0.0,0.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,644500,sell,passive,5.0,10005.2,normal_passive_sell,normal,10005.0,10011.0,-1,644600,2.0,10013.0,10013.0,10013.0,2.0,12.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,-3.0,31979.5,31971.0,7.799999999999272,2.0,-1.0,-1.0,-2.0,1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,656200,sell,passive,5.0,10006.6,normal_passive_sell,normal,10006.0,10012.0,-1,656300,3.5,10004.0,10004.0,10004.0,3.5,7.0,0.0,both_sides,9998.0,10004.0,10001.0,trade_touch,False,strict,-6.5,66993.5,66985.0,-2.600000000000364,6.0,7.0,7.0,-6.0,-7.0,-7.0
ASH_COATED_OSMIUM_RegimeMM,-1,660300,buy,passive,5.0,10008.77619047619,normal_passive_buy,normal,10008.0,10003.0,-1,660400,1.0,10001.0,10001.0,10001.0,1.0,12.0,0.0,both_sides,10001.0,10017.0,10009.0,trade_touch,False,strict,-5.5,56992.5,56984.0,7.776190476190095,0.0,1.5,0.0,0.0,1.5,0.0
