strategy,profile,day,timestamp,inventory,cash_gross,cash_net,clean_mid,equity_gross,equity_net,book_state,near_limit
ASH_COATED_OSMIUM_Candidate_F,strict,-2,231400,-16.0,160431.5,160431.5,9998.0,463.5,463.5,ask_only,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,231500,-16.0,160431.5,160431.5,9998.0,463.5,463.5,ask_only,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,231600,-16.0,160431.5,160431.5,9995.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,231700,-16.0,160431.5,160431.5,9995.0,511.5,511.5,ask_only,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,231800,-16.0,160431.5,160431.5,9998.0,463.5,463.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,231900,-16.0,160431.5,160431.5,9997.0,479.5,479.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,232000,-16.0,160431.5,160431.5,9998.0,463.5,463.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,232100,-16.0,160431.5,160431.5,9995.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,232200,-16.0,160431.5,160431.5,9999.0,447.5,447.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,232300,-16.0,160431.5,160431.5,9999.0,447.5,447.5,ask_only,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,232400,-16.0,160431.5,160431.5,9999.0,447.5,447.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,232500,-16.0,160431.5,160431.5,9999.0,447.5,447.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,232600,-16.0,160431.5,160431.5,9995.5,503.5,503.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,232700,-16.0,160431.5,160431.5,9999.0,447.5,447.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,232800,-16.0,160431.5,160431.5,9998.0,463.5,463.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,232900,-16.0,160431.5,160431.5,9998.0,463.5,463.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,233000,-16.0,160431.5,160431.5,9997.0,479.5,479.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,233100,-16.0,160431.5,160431.5,9998.0,463.5,463.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,233200,-16.0,160431.5,160431.5,9998.0,463.5,463.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,233300,-16.0,160431.5,160431.5,9998.0,463.5,463.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,233400,-16.0,160431.5,160431.5,9998.0,463.5,463.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,233500,-16.0,160431.5,160431.5,9997.0,479.5,479.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,233600,-16.0,160431.5,160431.5,9996.0,495.5,495.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,233700,-16.0,160431.5,160431.5,9996.0,495.5,495.5,bid_only,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,233800,-16.0,160431.5,160431.5,9997.0,479.5,479.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,233900,-16.0,160431.5,160431.5,9993.0,543.5,543.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,234000,-16.0,160431.5,160431.5,9996.0,495.5,495.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,234100,-16.0,160431.5,160431.5,9996.0,495.5,495.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,234200,-16.0,160431.5,160431.5,9995.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,234300,-16.0,160431.5,160431.5,9995.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,234400,-16.0,160431.5,160431.5,10000.5,423.5,423.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,234500,-16.0,160431.5,160431.5,9997.5,471.5,471.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,234600,-16.0,160431.5,160431.5,9995.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,234700,-16.0,160431.5,160431.5,9996.0,495.5,495.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,234800,-16.0,160431.5,160431.5,9996.0,495.5,495.5,ask_only,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,234900,-16.0,160431.5,160431.5,9996.0,495.5,495.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,235000,-16.0,160431.5,160431.5,9996.0,495.5,495.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,235100,-16.0,160431.5,160431.5,9996.0,495.5,495.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,235200,-16.0,160431.5,160431.5,9996.0,495.5,495.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,235300,-16.0,160431.5,160431.5,9996.0,495.5,495.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,235400,-16.0,160431.5,160431.5,9996.0,495.5,495.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,235500,-16.0,160431.5,160431.5,9996.0,495.5,495.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,235600,-16.0,160431.5,160431.5,9996.0,495.5,495.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,235700,-16.0,160431.5,160431.5,9996.0,495.5,495.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,235800,-16.0,160431.5,160431.5,9997.0,479.5,479.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,235900,-16.0,160431.5,160431.5,9996.5,487.5,487.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,236000,-16.0,160431.5,160431.5,9997.0,479.5,479.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,236100,-16.0,160431.5,160431.5,9997.0,479.5,479.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,236200,-16.0,160431.5,160431.5,9997.0,479.5,479.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,236300,-16.0,160431.5,160431.5,9997.0,479.5,479.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,236400,-17.5,175440.5,175440.5,9998.0,475.5,475.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,236500,-17.5,175440.5,175440.5,9998.0,475.5,475.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,236600,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,236700,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,236800,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,236900,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,237000,-13.0,130485.5,130485.5,9996.5,531.0,531.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,237100,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,237200,-13.0,130485.5,130485.5,9996.5,531.0,531.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,237300,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,237400,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,237500,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,237600,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,237700,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,237800,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,237900,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,238000,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,238100,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,238200,-13.0,130485.5,130485.5,9994.0,563.5,563.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,238300,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,238400,-13.0,130485.5,130485.5,9996.5,531.0,531.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,238500,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,238600,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,238700,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,238800,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,238900,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,239000,-13.0,130485.5,130485.5,9992.0,589.5,589.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,239100,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,239200,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,239300,-13.0,130485.5,130485.5,9998.0,511.5,511.5,ask_only,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,239400,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,239500,-13.0,130485.5,130485.5,9998.5,505.0,505.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,239600,-13.0,130485.5,130485.5,9998.5,505.0,505.0,bid_only,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,239700,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,239800,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,239900,-13.0,130485.5,130485.5,10003.5,440.0,440.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,240000,-13.0,130485.5,130485.5,10003.5,440.0,440.0,bid_only,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,240100,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,240200,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,240300,-13.0,130485.5,130485.5,9995.5,544.0,544.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,240400,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,240500,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,240600,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,240700,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,240800,-13.0,130485.5,130485.5,9998.0,511.5,511.5,bid_only,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,240900,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,241000,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,241100,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,241200,-13.0,130485.5,130485.5,9995.0,550.5,550.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,241300,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,241400,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,241500,-13.0,130485.5,130485.5,9994.5,557.0,557.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,241600,-13.0,130485.5,130485.5,9997.5,518.0,518.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,241700,-13.0,130485.5,130485.5,9997.5,518.0,518.0,ask_only,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,241800,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,241900,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,242000,-13.0,130485.5,130485.5,9997.5,518.0,518.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,242100,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,242200,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,242300,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,242400,-13.0,130485.5,130485.5,9998.5,505.0,505.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,242500,-13.0,130485.5,130485.5,9992.0,589.5,589.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,242600,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,242700,-13.0,130485.5,130485.5,9995.5,544.0,544.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,242800,-13.0,130485.5,130485.5,10000.5,479.0,479.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,242900,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,243000,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,243100,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,243200,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,243300,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,243400,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,243500,-13.0,130485.5,130485.5,9997.0,524.5,524.5,ask_only,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,243600,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,243700,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,243800,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,243900,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,244000,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,244100,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,244200,-13.0,130485.5,130485.5,9998.5,505.0,505.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,244300,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,244400,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,244500,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,244600,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,244700,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,244800,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,244900,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,245000,-13.0,130485.5,130485.5,9998.5,505.0,505.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,245100,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,245200,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,245300,-13.0,130485.5,130485.5,10002.5,453.0,453.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,245400,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,245500,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,245600,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,245700,-13.0,130485.5,130485.5,9998.0,511.5,511.5,empty,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,245800,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,245900,-13.0,130485.5,130485.5,9999.5,492.0,492.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,246000,-13.0,130485.5,130485.5,9999.5,492.0,492.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,246100,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,246200,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,246300,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,246400,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,246500,-13.0,130485.5,130485.5,10003.5,440.0,440.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,246600,-13.0,130485.5,130485.5,9995.5,544.0,544.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,246700,-13.0,130485.5,130485.5,9999.5,492.0,492.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,246800,-13.0,130485.5,130485.5,9999.5,492.0,492.0,ask_only,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,246900,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,247000,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,247100,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,247200,-13.0,130485.5,130485.5,9995.5,544.0,544.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,247300,-13.0,130485.5,130485.5,10000.5,479.0,479.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,247400,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,247500,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,247600,-13.0,130485.5,130485.5,10000.5,479.0,479.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,247700,-13.0,130485.5,130485.5,9996.5,531.0,531.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,247800,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,247900,-13.0,130485.5,130485.5,9997.5,518.0,518.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,248000,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,248100,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,248200,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,248300,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,248400,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,248500,-13.0,130485.5,130485.5,9998.0,511.5,511.5,ask_only,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,248600,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,248700,-13.0,130485.5,130485.5,9995.0,550.5,550.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,248800,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,248900,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,249000,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,249100,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,249200,-13.0,130485.5,130485.5,10004.5,427.0,427.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,249300,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,249400,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,249500,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,249600,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,249700,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,249800,-13.0,130485.5,130485.5,9997.0,524.5,524.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,249900,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,250000,-13.0,130485.5,130485.5,10000.5,479.0,479.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,250100,-13.0,130485.5,130485.5,9997.5,518.0,518.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,250200,-13.0,130485.5,130485.5,10000.5,479.0,479.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,250300,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,250400,-13.0,130485.5,130485.5,9999.0,498.5,498.5,bid_only,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,250500,-13.0,130485.5,130485.5,10001.0,472.5,472.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,250600,-13.0,130485.5,130485.5,10000.5,479.0,479.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,250700,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,250800,-13.0,130485.5,130485.5,9996.0,537.5,537.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,250900,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,251000,-13.0,130485.5,130485.5,9998.0,511.5,511.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,251100,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,251200,-13.0,130485.5,130485.5,10002.5,453.0,453.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,251300,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,251400,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,251500,-13.0,130485.5,130485.5,9999.0,498.5,498.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,251600,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,251700,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,251800,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,251900,-13.0,130485.5,130485.5,10001.0,472.5,472.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,252000,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,252100,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,252200,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,252300,-13.0,130485.5,130485.5,10000.0,485.5,485.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,strict,-2,252400,-13.0,130485.5,130485.5,10000.0,485.5,485.5,bid_only,False
