strategy,signal_day,signal_timestamp,side,liquidity,requested_qty,reference_price,reason,regime,anchor_price,order_price,day,timestamp,qty,fill_price_gross,fill_price_net,fill_price,visible_depth_used,visible_depth_available,slippage_ticks,book_state_at_fill,best_bid_at_fill,best_ask_at_fill,clean_mid_at_fill,fill_source,forced_flat,profile,inventory_after,cash_gross_after,cash_net_after,edge_ticks,fwd_mid_move_1,fwd_mid_move_5,fwd_mid_move_10,signed_mid_move_1,signed_mid_move_5,signed_mid_move_10
ASH_COATED_OSMIUM_RegimeMM,-2,851100,sell,passive,5.0,10001.2,normal_passive_sell,normal,10004.0,10006.0,-2,851200,1.0,10011.0,10011.0,10011.0,1.0,10.0,0.0,both_sides,9992.0,10011.0,10001.5,trade_touch,False,strict,13.0,-128789.0,-128789.0,9.799999999999272,1.0,3.0,0.5,-1.0,-3.0,-0.5
ASH_COATED_OSMIUM_RegimeMM,-2,891200,sell,passive,5.0,9997.738235294117,normal_passive_sell,normal,10000.75,10002.0,-2,891300,3.0,10008.0,10008.0,10008.0,3.0,14.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,10.0,-98765.0,-98765.0,10.261764705883252,0.0,-2.0,-1.0,-0.0,2.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-2,898300,buy,passive,5.0,10000.0,normal_passive_buy,normal,10002.0,9996.0,-2,898400,1.5,9995.0,9995.0,9995.0,1.5,15.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,strict,11.5,-113757.5,-113757.5,5.0,2.0,2.5,0.0,2.0,2.5,0.0
ASH_COATED_OSMIUM_RegimeMM,-2,910500,buy,passive,5.0,9999.7,normal_passive_buy,normal,10002.0,9995.0,-2,910600,1.0,9994.0,9994.0,9994.0,1.0,12.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,12.5,-123751.5,-123751.5,5.700000000000728,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_RegimeMM,-2,923200,sell,passive,5.0,10000.71568627451,normal_passive_sell,normal,10003.0,10005.0,-2,923300,1.5,10006.0,10006.0,10006.0,1.5,3.0,0.0,both_sides,9996.0,10006.0,10001.0,trade_touch,False,strict,11.0,-108742.5,-108742.5,5.284313725489483,4.5,3.0,3.0,-4.5,-3.0,-3.0
ASH_COATED_OSMIUM_RegimeMM,-2,931200,sell,passive,5.0,10003.8,normal_passive_sell,normal,10006.0,10008.0,-2,931300,1.5,10013.0,10013.0,10013.0,1.5,13.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,9.5,-93723.0,-93723.0,9.200000000000728,1.0,0.0,0.5,-1.0,-0.0,-0.5
ASH_COATED_OSMIUM_RegimeMM,-2,933400,sell,passive,2.5,10003.1,defensive_passive_sell,defensive,10006.0,10012.0,-2,933500,2.5,10013.0,10013.0,10013.0,2.5,11.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,7.0,-68690.5,-68690.5,9.899999999999636,-1.5,-1.0,-1.0,1.5,1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-2,933600,sell,passive,5.0,10004.366666666667,normal_passive_sell,normal,10006.0,10009.0,-2,933700,1.0,10012.0,10012.0,10012.0,1.0,10.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,strict,6.0,-58678.5,-58678.5,7.633333333333212,0.0,1.0,-4.5,-0.0,-1.0,4.5
ASH_COATED_OSMIUM_RegimeMM,-2,940000,buy,passive,5.0,10004.317241379309,normal_passive_buy,normal,10006.0,10000.0,-2,940100,2.5,9999.0,9999.0,9999.0,2.5,15.0,0.0,both_sides,9999.0,10015.0,10007.0,trade_touch,False,strict,8.5,-83676.0,-83676.0,5.317241379309053,0.0,1.5,-1.0,0.0,1.5,-1.0
ASH_COATED_OSMIUM_RegimeMM,-2,940500,buy,passive,5.0,10005.244444444445,normal_passive_buy,normal,10006.5,10001.0,-2,940600,1.0,9999.0,9999.0,9999.0,1.0,10.0,0.0,both_sides,9999.0,10018.0,10008.5,trade_touch,False,strict,9.5,-93675.0,-93675.0,6.244444444444525,-2.5,-2.5,-0.5,-2.5,-2.5,-0.5
ASH_COATED_OSMIUM_RegimeMM,-2,943000,buy,passive,5.0,10004.271428571428,normal_passive_buy,normal,10006.0,10000.0,-2,943100,0.5,9999.0,9999.0,9999.0,0.5,11.0,0.0,both_sides,9999.0,10015.0,10007.0,trade_touch,False,strict,10.0,-98674.5,-98674.5,5.27142857142826,-1.0,2.0,-1.0,-1.0,2.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-2,943500,buy,passive,5.0,10004.0,normal_passive_buy,normal,10006.0,10000.0,-2,943600,0.5,10004.0,10004.0,10004.0,0.5,3.0,0.0,both_sides,10004.0,10014.0,10009.0,trade_touch,False,strict,10.5,-103676.5,-103676.5,0.0,-2.0,-3.0,-1.5,-2.0,-3.0,-1.5
ASH_COATED_OSMIUM_RegimeMM,-2,963100,sell,passive,2.5,9996.52962962963,defensive_passive_sell,defensive,9998.0,10005.0,-2,963200,0.5,10005.0,10005.0,10005.0,0.5,11.0,0.0,both_sides,9987.0,10005.0,9996.0,trade_touch,False,strict,10.0,-98674.0,-98674.0,8.470370370370802,1.0,-0.5,0.0,-1.0,0.5,-0.0
ASH_COATED_OSMIUM_RegimeMM,-2,966900,sell,passive,5.0,9994.0,normal_passive_sell,normal,9996.0,9998.0,-2,967000,1.0,10004.0,10004.0,10004.0,1.0,14.0,0.0,both_sides,9988.0,10004.0,9996.0,trade_touch,False,strict,9.0,-88670.0,-88670.0,10.0,-1.0,0.0,-2.5,1.0,-0.0,2.5
ASH_COATED_OSMIUM_RegimeMM,-2,973300,buy,passive,5.0,9994.2,normal_passive_buy,normal,9996.0,9990.0,-2,973400,1.0,9986.0,9986.0,9986.0,1.0,14.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,strict,10.0,-98656.0,-98656.0,8.200000000000728,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_RegimeMM,-2,977000,sell,passive,5.0,9992.236363636364,normal_passive_sell,normal,9994.0,9997.0,-2,977100,1.0,10001.0,10001.0,10001.0,1.0,12.0,0.0,both_sides,9985.0,10001.0,9993.0,trade_touch,False,strict,9.0,-88655.0,-88655.0,8.76363636363567,-1.0,0.0,-4.0,1.0,-0.0,4.0
ASH_COATED_OSMIUM_RegimeMM,-2,999900,sell,taker,9.0,9993.5,force_flat,force_flat,9993.5,,-2,999900,9.0,9984.0,9983.0,9983.0,9.0,13.0,0.0,both_sides,9984.0,10003.0,9993.5,sweep_visible_book,True,,0.0,1201.0,1192.0,-10.5,,,,,,
ASH_COATED_OSMIUM_RegimeMM,-1,2700,buy,passive,5.0,9992.787878787878,normal_passive_buy,normal,9993.0,9988.0,-1,2800,4.5,9985.0,9985.0,9985.0,4.5,11.0,0.0,both_sides,9985.0,10004.0,9994.5,trade_touch,False,strict,4.5,-43731.5,-43740.5,7.787878787878071,-1.5,-1.5,3.0,-1.5,-1.5,3.0
ASH_COATED_OSMIUM_RegimeMM,-1,5100,buy,passive,5.0,9992.1,normal_passive_buy,normal,9993.0,9988.0,-1,5200,3.5,9986.0,9986.0,9986.0,3.5,11.0,0.0,both_sides,9986.0,10004.0,9995.0,trade_touch,False,strict,8.0,-78682.5,-78691.5,6.100000000000364,0.5,1.0,-4.0,0.5,1.0,-4.0
ASH_COATED_OSMIUM_RegimeMM,-1,8900,sell,passive,5.0,9993.92,normal_passive_sell,normal,9995.0,9998.0,-1,9000,4.5,10004.0,10004.0,10004.0,4.5,11.0,0.0,both_sides,9988.0,10004.0,9996.0,trade_touch,False,strict,3.5,-33664.5,-33673.5,10.079999999999927,0.0,-3.0,1.5,-0.0,3.0,-1.5
ASH_COATED_OSMIUM_RegimeMM,-1,18600,sell,passive,5.0,10000.3,normal_passive_sell,normal,10001.0,10005.0,-1,18700,3.0,9998.0,9998.0,9998.0,3.0,4.0,0.0,both_sides,9992.0,9998.0,9995.0,trade_touch,False,strict,0.5,-3670.5,-3679.5,-2.2999999999992724,5.0,4.5,4.0,-5.0,-4.5,-4.0
ASH_COATED_OSMIUM_RegimeMM,-1,21400,sell,passive,5.0,10001.015853658537,normal_passive_sell,normal,10000.75,10006.0,-1,21500,1.0,10008.0,10008.0,10008.0,1.0,10.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,-0.5,6337.5,6328.5,6.984146341463202,-1.0,-1.0,-1.0,1.0,1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,25800,sell,passive,5.0,9999.1,normal_passive_sell,normal,9999.0,10004.0,-1,25900,1.0,10009.0,10009.0,10009.0,1.0,10.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-1.5,16346.5,16337.5,9.899999999999636,0.0,-1.0,0.5,-0.0,1.0,-0.5
ASH_COATED_OSMIUM_RegimeMM,-1,54100,sell,passive,5.0,9998.3,normal_passive_sell,normal,9998.0,10003.0,-1,54200,1.0,10004.0,10004.0,10004.0,1.0,10.0,0.0,both_sides,9988.0,10004.0,9996.0,trade_touch,False,strict,-2.5,26350.5,26341.5,5.700000000000728,0.0,1.0,1.0,-0.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,57100,sell,passive,5.0,9997.5,normal_passive_sell,normal,9997.0,10002.0,-1,57200,1.5,10001.0,10001.0,10001.0,1.5,3.0,0.0,both_sides,9991.0,10001.0,9996.0,trade_touch,False,strict,-4.0,41352.0,41343.0,3.5,3.0,-2.5,0.0,-3.0,2.5,-0.0
ASH_COATED_OSMIUM_RegimeMM,-1,57600,sell,passive,5.0,9997.8,normal_passive_sell,normal,9997.0,10002.0,-1,57700,4.0,9996.0,9996.0,9996.0,4.0,8.0,0.0,both_sides,9991.0,9996.0,9993.5,trade_touch,False,strict,-8.0,81336.0,81327.0,-1.7999999999992724,4.5,2.5,6.0,-4.5,-2.5,-6.0
ASH_COATED_OSMIUM_RegimeMM,-1,69800,buy,passive,2.5,9999.090566037736,defensive_passive_buy,defensive,9998.0,9991.0,-1,69900,1.0,9991.0,9991.0,9991.0,1.0,14.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,strict,-7.0,71345.0,71336.0,8.090566037735698,0.0,4.5,-0.5,0.0,4.5,-0.5
ASH_COATED_OSMIUM_RegimeMM,-1,125400,buy,passive,2.5,9999.9,defensive_passive_buy,defensive,9997.5,9991.0,-1,125500,2.5,9988.0,9988.0,9988.0,2.5,13.0,0.0,both_sides,9988.0,10004.0,9996.0,trade_touch,False,strict,-4.5,46375.0,46366.0,11.899999999999636,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_RegimeMM,-1,130300,sell,passive,5.0,9995.9,normal_passive_sell,normal,9995.0,10000.0,-1,130400,1.0,10002.0,10002.0,10002.0,1.0,10.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,strict,-5.5,56377.0,56368.0,6.100000000000364,-5.0,1.0,1.0,5.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,131200,sell,passive,5.0,9996.635714285714,normal_passive_sell,normal,9995.0,10001.0,-1,131300,3.5,10003.0,10003.0,10003.0,3.5,13.0,0.0,both_sides,9987.0,10003.0,9995.0,trade_touch,False,strict,-9.0,91387.5,91378.5,6.36428571428587,0.0,1.0,1.0,-0.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,145700,sell,passive,5.0,10002.584313725489,normal_passive_sell,normal,10001.0,10007.0,-1,145800,3.0,10009.0,10009.0,10009.0,3.0,14.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-12.0,121414.5,121405.5,6.415686274511245,1.5,-0.5,-1.0,-1.5,0.5,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,148300,buy,passive,5.0,10002.909803921568,normal_passive_buy,normal,10001.0,9998.0,-1,148400,0.5,9994.0,9994.0,9994.0,0.5,11.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,-11.5,116417.5,116408.5,8.9098039215678,0.0,-1.0,-2.0,0.0,-1.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-1,160600,sell,passive,5.0,10003.51568627451,normal_passive_sell,normal,10001.0,10008.0,-1,160700,1.5,10008.0,10008.0,10008.0,1.5,11.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,-13.0,131429.5,131420.5,4.48431372549021,0.0,1.0,1.0,-0.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,182400,buy,passive,5.0,10003.85,normal_passive_buy,normal,10001.25,9999.0,-1,182500,4.5,9994.0,9994.0,9994.0,4.5,11.0,0.0,both_sides,9994.0,10013.0,10003.5,trade_touch,False,strict,-8.5,86456.5,86447.5,9.850000000000364,-1.5,-2.5,-1.5,-1.5,-2.5,-1.5
ASH_COATED_OSMIUM_RegimeMM,-1,220900,buy,passive,5.0,10003.943243243244,normal_passive_buy,normal,10002.0,9999.0,-1,221000,1.5,9995.0,9995.0,9995.0,1.5,13.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,strict,-7.0,71464.0,71455.0,8.94324324324407,-1.0,0.0,0.0,-1.0,0.0,0.0
ASH_COATED_OSMIUM_RegimeMM,-1,221600,sell,passive,5.0,10002.86511627907,normal_passive_sell,normal,10002.0,10007.0,-1,221700,4.0,10011.0,10011.0,10011.0,4.0,12.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,strict,-11.0,111508.0,111499.0,8.134883720929793,-5.0,1.0,1.0,5.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,251600,buy,passive,5.0,10003.741666666667,normal_passive_buy,normal,10001.0,9999.0,-1,251700,3.5,9992.0,9992.0,9992.0,3.5,13.0,0.0,both_sides,9992.0,10010.0,10001.0,trade_touch,False,strict,-7.5,76536.0,76527.0,11.741666666666788,-1.0,-1.0,-0.5,-1.0,-1.0,-0.5
ASH_COATED_OSMIUM_RegimeMM,-1,273400,buy,passive,5.0,10000.05,normal_passive_buy,normal,9998.75,9996.0,-1,273500,3.0,9999.0,9999.0,9999.0,3.0,2.0,0.0,bid_only,9999.0,,9995.5,trade_touch,False,strict,-4.5,46539.0,46530.0,1.0499999999992724,0.5,5.0,0.5,0.5,5.0,0.5
ASH_COATED_OSMIUM_RegimeMM,-1,306100,buy,passive,5.0,10001.561290322581,normal_passive_buy,normal,10000.5,9997.0,-1,306200,2.0,9992.0,9992.0,9992.0,2.0,14.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,-2.5,26555.0,26546.0,9.561290322581044,1.0,1.0,2.0,1.0,1.0,2.0
ASH_COATED_OSMIUM_RegimeMM,-1,307700,sell,passive,5.0,10002.0,normal_passive_sell,normal,10001.0,10006.0,-1,307800,1.0,10011.0,10011.0,10011.0,1.0,10.0,0.0,both_sides,9992.0,10011.0,10001.5,trade_touch,False,strict,-3.5,36566.0,36557.0,9.0,3.0,1.5,0.5,-3.0,-1.5,-0.5
ASH_COATED_OSMIUM_RegimeMM,-1,310100,buy,passive,5.0,10003.995454545455,normal_passive_buy,normal,10002.75,9999.0,-1,310200,1.0,9996.0,9996.0,9996.0,1.0,12.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,strict,-2.5,26570.0,26561.0,7.995454545454777,-5.0,-1.0,-1.5,-5.0,-1.0,-1.5
ASH_COATED_OSMIUM_RegimeMM,-1,310200,sell,passive,5.0,10003.5,normal_passive_sell,normal,10003.0,10008.0,-1,310300,2.5,10002.0,10002.0,10002.0,2.5,5.0,0.0,both_sides,9996.0,10002.0,9999.0,trade_touch,False,strict,-5.0,51575.0,51566.0,-1.5,6.0,6.5,6.0,-6.0,-6.5,-6.0
ASH_COATED_OSMIUM_RegimeMM,-1,311300,buy,passive,5.0,10004.142857142857,normal_passive_buy,normal,10003.0,10000.0,-1,311400,1.5,9996.0,9996.0,9996.0,1.5,11.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,strict,-3.5,36581.0,36572.0,8.142857142856883,1.0,0.5,-1.0,1.0,0.5,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,312800,sell,passive,5.0,10003.172727272728,normal_passive_sell,normal,10003.0,10008.0,-1,312900,1.0,10001.0,10001.0,10001.0,1.0,8.0,0.0,both_sides,9996.0,10001.0,9998.5,trade_touch,False,strict,-4.5,46582.0,46573.0,-2.1727272727275704,5.5,5.5,6.5,-5.5,-5.5,-6.5
ASH_COATED_OSMIUM_RegimeMM,-1,315200,buy,passive,5.0,10004.68125,normal_passive_buy,normal,10004.0,10000.0,-1,315300,3.5,9997.0,9997.0,9997.0,3.5,11.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,-1.0,11592.5,11583.5,7.681249999999636,0.0,-2.5,-1.0,0.0,-2.5,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,320600,sell,passive,5.0,10004.2,normal_passive_sell,normal,10004.0,10009.0,-1,320700,3.5,10013.0,10013.0,10013.0,3.5,13.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,-4.5,46638.0,46629.0,8.799999999999272,1.0,3.5,1.0,-1.0,-3.5,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,335600,sell,passive,5.0,10008.325531914894,normal_passive_sell,normal,10008.0,10013.0,-1,335700,1.5,10016.0,10016.0,10016.0,1.5,11.0,0.0,both_sides,9997.0,10016.0,10006.5,trade_touch,False,strict,-6.0,61662.0,61653.0,7.6744680851061275,1.5,6.0,1.5,-1.5,-6.0,-1.5
ASH_COATED_OSMIUM_RegimeMM,-1,348600,sell,passive,5.0,10008.2,normal_passive_sell,normal,10007.0,10013.0,-1,348700,1.5,10013.0,10013.0,10013.0,1.5,13.0,0.0,both_sides,9995.0,10013.0,10004.0,trade_touch,False,strict,-7.5,76681.5,76672.5,4.799999999999272,1.0,-1.0,-2.5,-1.0,1.0,2.5
ASH_COATED_OSMIUM_RegimeMM,-1,356200,buy,passive,2.5,10002.5,defensive_passive_buy,defensive,10000.0,9994.0,-1,356300,2.0,9998.0,9998.0,9998.0,2.0,4.0,0.0,both_sides,9998.0,10011.0,10004.5,trade_touch,False,strict,-5.5,56685.5,56676.5,4.5,-4.5,-4.5,-9.0,-4.5,-4.5,-9.0
ASH_COATED_OSMIUM_RegimeMM,-1,357900,buy,passive,5.0,9999.67142857143,normal_passive_buy,normal,9999.0,9995.0,-1,358000,2.0,9997.0,9997.0,9997.0,2.0,4.0,0.0,both_sides,9997.0,10010.0,10003.5,trade_touch,False,strict,-3.5,36691.5,36682.5,2.671428571429715,-4.5,-3.0,-3.5,-4.5,-3.0,-3.5
ASH_COATED_OSMIUM_RegimeMM,-1,358300,sell,passive,5.0,9999.911267605634,normal_passive_sell,normal,9999.0,10004.0,-1,358400,4.5,10007.0,10007.0,10007.0,4.5,11.0,0.0,both_sides,9989.0,10007.0,9998.0,trade_touch,False,strict,-8.0,81723.0,81714.0,7.088732394366161,2.5,4.0,1.0,-2.5,-4.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,359800,buy,passive,5.0,10001.6,normal_passive_buy,normal,10000.0,9997.0,-1,359900,2.5,9992.0,9992.0,9992.0,2.5,13.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,-5.5,56743.0,56734.0,9.600000000000364,0.0,0.0,-1.0,0.0,0.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,374100,buy,passive,5.0,10002.1,normal_passive_buy,normal,10001.0,9998.0,-1,374200,4.0,9993.0,9993.0,9993.0,4.0,12.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-1.5,16771.0,16762.0,9.100000000000364,0.0,1.5,-3.0,0.0,1.5,-3.0
ASH_COATED_OSMIUM_RegimeMM,-1,374300,sell,passive,5.0,10001.3,normal_passive_sell,normal,10001.0,10006.0,-1,374400,2.0,10009.0,10009.0,10009.0,2.0,12.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-3.5,36789.0,36780.0,7.700000000000728,1.0,0.0,0.5,-1.0,-0.0,-0.5
ASH_COATED_OSMIUM_RegimeMM,-1,377000,sell,passive,5.0,10001.18888888889,normal_passive_sell,normal,10001.0,10006.0,-1,377100,1.0,10008.0,10008.0,10008.0,1.0,10.0,0.0,both_sides,10002.0,10008.0,10005.0,trade_touch,False,strict,-4.5,46797.0,46788.0,6.811111111110222,-3.5,1.0,-4.0,3.5,-1.0,4.0
ASH_COATED_OSMIUM_RegimeMM,-1,377200,sell,passive,5.0,10002.094029850747,normal_passive_sell,normal,10001.0,10007.0,-1,377300,0.5,10009.0,10009.0,10009.0,0.5,15.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-5.0,51801.5,51792.5,6.905970149253335,-2.0,0.0,-1.0,2.0,-0.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,388000,buy,passive,5.0,10002.766666666666,normal_passive_buy,normal,10002.0,9998.0,-1,388100,2.0,9994.0,9994.0,9994.0,2.0,12.0,0.0,both_sides,9994.0,10012.0,10003.0,trade_touch,False,strict,-3.0,31813.5,31804.5,8.766666666666424,-1.0,0.5,-1.0,-1.0,0.5,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,393500,buy,passive,5.0,10004.6,normal_passive_buy,normal,10004.0,10000.0,-1,393600,4.5,9997.0,9997.0,9997.0,4.5,11.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,1.5,-13173.0,-13182.0,7.600000000000364,-1.5,1.0,1.0,-1.5,1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,407500,sell,passive,5.0,10001.811111111112,normal_passive_sell,normal,10002.5,10006.0,-1,407600,1.5,10009.0,10009.0,10009.0,1.5,13.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,0.0,1840.5,1831.5,7.188888888887959,-5.0,0.0,-1.5,5.0,-0.0,1.5
ASH_COATED_OSMIUM_RegimeMM,-1,424200,buy,passive,5.0,10001.0,normal_passive_buy,normal,10001.0,9997.0,-1,424300,0.5,9994.0,9994.0,9994.0,0.5,11.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,0.5,-3156.5,-3165.5,7.0,-3.0,-1.0,-1.0,-3.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,438500,buy,passive,5.0,10005.4,normal_passive_buy,normal,10005.5,10001.0,-1,438600,0.5,9998.0,9998.0,9998.0,0.5,15.0,0.0,both_sides,9998.0,10014.0,10006.0,trade_touch,False,strict,1.0,-8155.5,-8164.5,7.399999999999636,-1.0,1.0,1.0,-1.0,1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,476600,sell,passive,5.0,9999.8,normal_passive_sell,normal,10000.0,10004.0,-1,476700,1.5,10010.0,10010.0,10010.0,1.5,15.0,0.0,both_sides,9992.0,10010.0,10001.0,trade_touch,False,strict,-0.5,6859.5,6850.5,10.200000000000728,2.0,1.0,-1.0,-2.0,-1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,495700,buy,passive,5.0,10005.1,normal_passive_buy,normal,10005.0,10001.0,-1,495800,1.5,9997.0,9997.0,9997.0,1.5,15.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,1.0,-8136.0,-8145.0,8.100000000000364,-1.0,1.0,-2.0,-1.0,1.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-1,497600,sell,passive,5.0,10004.8,normal_passive_sell,normal,10005.0,10009.0,-1,497700,0.5,10001.0,10001.0,10001.0,0.5,9.0,0.0,both_sides,9996.0,10001.0,9998.5,trade_touch,False,strict,0.5,-3135.5,-3144.5,-3.7999999999992724,7.0,5.5,5.5,-7.0,-5.5,-5.5
ASH_COATED_OSMIUM_RegimeMM,-1,506500,sell,passive,5.0,10001.388888888889,normal_passive_sell,normal,10002.0,10006.0,-1,506600,1.0,10009.0,10009.0,10009.0,1.0,10.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-0.5,6873.5,6864.5,7.611111111111313,-1.5,0.0,4.5,1.5,-0.0,-4.5
ASH_COATED_OSMIUM_RegimeMM,-1,549500,sell,passive,5.0,9996.894520547945,normal_passive_sell,normal,9997.0,10001.0,-1,549600,4.5,10005.0,10005.0,10005.0,4.5,11.0,0.0,both_sides,9987.0,10005.0,9996.0,trade_touch,False,strict,-5.0,51896.0,51887.0,8.105479452055079,1.0,1.0,1.0,-1.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,586900,sell,passive,2.5,10001.223880597016,defensive_passive_sell,defensive,10000.0,10010.0,-1,587000,1.0,10008.0,10008.0,10008.0,1.0,10.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,-6.0,61904.0,61895.0,6.776119402984477,0.0,-1.5,3.5,-0.0,1.5,-3.5
ASH_COATED_OSMIUM_RegimeMM,-1,588100,sell,passive,5.0,10001.26081081081,normal_passive_sell,normal,10000.25,10006.0,-1,588200,3.5,10002.0,10002.0,10002.0,3.5,1.0,0.0,both_sides,9990.0,10002.0,9996.0,trade_touch,False,strict,-9.5,96911.0,96902.0,0.7391891891893465,4.0,4.5,5.5,-4.0,-4.5,-5.5
ASH_COATED_OSMIUM_RegimeMM,-1,596000,buy,passive,5.0,9999.38275862069,normal_passive_buy,normal,9998.0,9995.0,-1,596100,4.0,9990.0,9990.0,9990.0,4.0,10.0,0.0,both_sides,9990.0,10008.0,9999.0,trade_touch,False,strict,-5.5,56951.0,56942.0,9.382758620689856,-5.0,-1.0,-1.0,-5.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,610100,buy,passive,5.0,10001.1,normal_passive_buy,normal,10000.0,9997.0,-1,610200,1.0,9994.0,9994.0,9994.0,1.0,14.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,-4.5,46957.0,46948.0,7.100000000000364,0.0,1.0,1.0,0.0,1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,620300,buy,passive,5.0,10003.388372093023,normal_passive_buy,normal,10002.0,9999.0,-1,620400,1.0,9994.0,9994.0,9994.0,1.0,10.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,-3.5,36963.0,36954.0,9.388372093022554,0.0,0.0,-1.0,0.0,0.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,644500,sell,passive,5.0,10005.95,normal_passive_sell,normal,10005.25,10010.0,-1,644600,2.0,10013.0,10013.0,10013.0,2.0,12.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,-5.5,56989.0,56980.0,7.049999999999272,2.0,-1.0,-1.0,-2.0,1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,656200,sell,passive,5.0,10008.1,normal_passive_sell,normal,10007.0,10013.0,-1,656300,3.5,10004.0,10004.0,10004.0,3.5,7.0,0.0,both_sides,9998.0,10004.0,10001.0,trade_touch,False,strict,-9.0,92003.0,91994.0,-4.100000000000364,6.0,7.0,7.0,-6.0,-7.0,-7.0
ASH_COATED_OSMIUM_RegimeMM,-1,660300,buy,passive,5.0,10009.27619047619,normal_passive_buy,normal,10008.0,10005.0,-1,660400,1.0,10001.0,10001.0,10001.0,1.0,12.0,0.0,both_sides,10001.0,10017.0,10009.0,trade_touch,False,strict,-8.0,82002.0,81993.0,8.276190476190095,0.0,1.5,0.0,0.0,1.5,0.0
