strategy,profile,day,timestamp,inventory,cash_gross,cash_net,clean_mid,equity_gross,equity_net,book_state,near_limit
ASH_COATED_OSMIUM_RegimeMM,loose,-2,87200,11.75,-116981.75,-116981.75,9999.0,506.5,506.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,87300,11.75,-116981.75,-116981.75,10000.0,518.25,518.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,87400,11.75,-116981.75,-116981.75,9999.0,506.5,506.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,87500,11.75,-116981.75,-116981.75,9997.5,488.875,488.875,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,87600,11.75,-116981.75,-116981.75,9999.5,512.375,512.375,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,87700,11.75,-116981.75,-116981.75,9997.0,483.0,483.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,87800,11.75,-116981.75,-116981.75,10001.0,530.0,530.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,87900,11.75,-116981.75,-116981.75,9999.0,506.5,506.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,88000,11.75,-116981.75,-116981.75,9999.0,506.5,506.5,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,88100,11.75,-116981.75,-116981.75,9999.0,506.5,506.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,88200,11.75,-116981.75,-116981.75,9998.0,494.75,494.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,88300,11.75,-116981.75,-116981.75,9998.0,494.75,494.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,88400,11.75,-116981.75,-116981.75,9999.5,512.375,512.375,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,88500,11.75,-116981.75,-116981.75,9998.0,494.75,494.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,88600,11.75,-116981.75,-116981.75,9998.0,494.75,494.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,88700,11.75,-116981.75,-116981.75,9997.0,483.0,483.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,88800,11.75,-116981.75,-116981.75,9996.0,471.25,471.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,88900,11.75,-116981.75,-116981.75,9996.0,471.25,471.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,89000,11.75,-116981.75,-116981.75,9996.0,471.25,471.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,89100,11.75,-116981.75,-116981.75,9995.0,459.5,459.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,89200,11.75,-116981.75,-116981.75,9996.0,471.25,471.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,89300,11.75,-116981.75,-116981.75,9996.0,471.25,471.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,89400,11.75,-116981.75,-116981.75,9994.0,447.75,447.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,89500,11.75,-116981.75,-116981.75,9996.0,471.25,471.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,89600,11.75,-116981.75,-116981.75,9996.0,471.25,471.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,89700,11.75,-116981.75,-116981.75,9996.0,471.25,471.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,89800,11.75,-116981.75,-116981.75,9994.5,453.625,453.625,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,89900,11.75,-116981.75,-116981.75,9996.0,471.25,471.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,90000,11.75,-116981.75,-116981.75,9994.5,453.625,453.625,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,90100,11.75,-116981.75,-116981.75,9996.0,471.25,471.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,90200,11.75,-116981.75,-116981.75,9995.0,459.5,459.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,90300,11.75,-116981.75,-116981.75,9995.0,459.5,459.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,90400,11.75,-116981.75,-116981.75,9995.0,459.5,459.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,90500,11.75,-116981.75,-116981.75,9997.0,483.0,483.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,90600,11.75,-116981.75,-116981.75,9995.0,459.5,459.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,90700,11.75,-116981.75,-116981.75,9996.0,471.25,471.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,90800,11.75,-116981.75,-116981.75,9996.0,471.25,471.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,90900,11.75,-116981.75,-116981.75,9996.0,471.25,471.25,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,91000,11.75,-116981.75,-116981.75,9994.5,453.625,453.625,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,91100,11.75,-116981.75,-116981.75,9996.0,471.25,471.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,91200,11.75,-116981.75,-116981.75,9996.0,471.25,471.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,91300,11.75,-116981.75,-116981.75,9995.5,465.375,465.375,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,91400,11.75,-116981.75,-116981.75,9995.5,465.375,465.375,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,91500,11.75,-116981.75,-116981.75,9994.0,447.75,447.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,91600,11.75,-116981.75,-116981.75,9994.0,447.75,447.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,91700,5.0,-49535.75,-49535.75,9989.0,409.25,409.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,91800,5.0,-49535.75,-49535.75,9994.0,434.25,434.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,91900,5.0,-49535.75,-49535.75,9994.0,434.25,434.25,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,92000,5.0,-49535.75,-49535.75,9994.0,434.25,434.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,92100,5.0,-49535.75,-49535.75,9994.0,434.25,434.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,92200,5.0,-49535.75,-49535.75,9995.5,441.75,441.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,92300,5.0,-49535.75,-49535.75,9994.0,434.25,434.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,92400,5.0,-49535.75,-49535.75,9995.5,441.75,441.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,92500,5.0,-49535.75,-49535.75,9995.0,439.25,439.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,92600,5.0,-49535.75,-49535.75,9994.0,434.25,434.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,92700,5.0,-49535.75,-49535.75,9995.0,439.25,439.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,92800,5.0,-49535.75,-49535.75,9995.0,439.25,439.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,92900,5.0,-49535.75,-49535.75,9996.5,446.75,446.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,93000,5.0,-49535.75,-49535.75,9994.5,436.75,436.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,93100,5.0,-49535.75,-49535.75,9995.0,439.25,439.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,93200,5.0,-49535.75,-49535.75,10000.5,466.75,466.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,93300,5.0,-49535.75,-49535.75,10000.5,466.75,466.75,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,93400,5.0,-49535.75,-49535.75,10000.5,466.75,466.75,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,93500,5.0,-49535.75,-49535.75,9997.0,449.25,449.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,93600,5.0,-49535.75,-49535.75,9996.0,444.25,444.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,93700,5.0,-49535.75,-49535.75,9997.0,449.25,449.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,93800,5.0,-49535.75,-49535.75,9997.0,449.25,449.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,93900,5.0,-49535.75,-49535.75,9996.0,444.25,444.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,94000,0.25,-2016.75,-2016.75,9996.0,482.25,482.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,94100,0.25,-2016.75,-2016.75,9996.0,482.25,482.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,94200,0.25,-2016.75,-2016.75,9997.5,482.625,482.625,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,94300,0.25,-2016.75,-2016.75,9996.0,482.25,482.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,94400,0.25,-2016.75,-2016.75,9996.0,482.25,482.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,94500,0.25,-2016.75,-2016.75,9995.0,482.0,482.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,94600,0.25,-2016.75,-2016.75,9995.0,482.0,482.0,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,94700,0.25,-2016.75,-2016.75,9995.0,482.0,482.0,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,94800,0.25,-2016.75,-2016.75,9996.0,482.25,482.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,94900,0.25,-2016.75,-2016.75,9996.0,482.25,482.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,95000,0.25,-2016.75,-2016.75,9996.0,482.25,482.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,95100,0.25,-2016.75,-2016.75,9995.0,482.0,482.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,95200,0.25,-2016.75,-2016.75,9995.0,482.0,482.0,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,95300,0.25,-2016.75,-2016.75,9995.0,482.0,482.0,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,95400,0.25,-2016.75,-2016.75,9997.0,482.5,482.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,95500,0.25,-2016.75,-2016.75,9997.0,482.5,482.5,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,95600,0.25,-2016.75,-2016.75,9994.0,481.75,481.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,95700,0.25,-2016.75,-2016.75,9996.0,482.25,482.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,95800,0.25,-2016.75,-2016.75,9997.0,482.5,482.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,95900,-3.5,35479.5,35479.5,9994.0,500.5,500.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,96000,-3.5,35479.5,35479.5,10000.5,477.75,477.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,96100,-3.5,35479.5,35479.5,9998.0,486.5,486.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,96200,-3.5,35479.5,35479.5,9998.0,486.5,486.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,96300,-9.0,90512.5,90512.5,9998.0,530.5,530.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,96400,-9.0,90512.5,90512.5,9997.0,539.5,539.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,96500,-9.0,90512.5,90512.5,9997.0,539.5,539.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,96600,-9.0,90512.5,90512.5,9996.0,548.5,548.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,96700,-9.0,90512.5,90512.5,9997.0,539.5,539.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,96800,-9.0,90512.5,90512.5,9997.0,539.5,539.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,96900,-9.0,90512.5,90512.5,9996.0,548.5,548.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,97000,-9.0,90512.5,90512.5,10001.5,499.0,499.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,97100,-9.0,90512.5,90512.5,10001.5,499.0,499.0,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,97200,-9.0,90512.5,90512.5,9991.5,589.0,589.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,97300,-9.0,90512.5,90512.5,9997.0,539.5,539.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,97400,-9.0,90512.5,90512.5,9997.0,539.5,539.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,97500,-9.0,90512.5,90512.5,9997.0,539.5,539.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,97600,-11.25,113010.25,113010.25,9993.0,589.0,589.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,97700,-11.25,113010.25,113010.25,9998.5,527.125,527.125,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,97800,-11.25,113010.25,113010.25,9998.5,527.125,527.125,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,97900,-11.25,113010.25,113010.25,10000.5,504.625,504.625,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,98000,-11.25,113010.25,113010.25,9997.0,544.0,544.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,98100,-11.25,113010.25,113010.25,9996.0,555.25,555.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,98200,-10.75,108015.25,108015.25,9998.0,536.75,536.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,98300,-10.75,108015.25,108015.25,9998.0,536.75,536.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,98400,-10.75,108015.25,108015.25,9998.0,536.75,536.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,98500,-10.75,108015.25,108015.25,9996.0,558.25,558.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,98600,-10.75,108015.25,108015.25,9997.0,547.5,547.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,98700,-10.75,108015.25,108015.25,9997.0,547.5,547.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,98800,-10.75,108015.25,108015.25,9996.0,558.25,558.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,98900,-10.75,108015.25,108015.25,9997.0,547.5,547.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,99000,-10.75,108015.25,108015.25,9997.0,547.5,547.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,99100,-10.75,108015.25,108015.25,9996.0,558.25,558.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,99200,-10.75,108015.25,108015.25,9996.0,558.25,558.25,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,99300,-10.75,108015.25,108015.25,9996.0,558.25,558.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,99400,-10.75,108015.25,108015.25,9994.5,574.375,574.375,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,99500,-10.75,108015.25,108015.25,9996.0,558.25,558.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,99600,-10.75,108015.25,108015.25,9996.0,558.25,558.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,99700,-10.75,108015.25,108015.25,9994.5,574.375,574.375,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,99800,-10.75,108015.25,108015.25,9995.0,569.0,569.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,99900,-10.75,108015.25,108015.25,9995.0,569.0,569.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,100000,-10.75,108015.25,108015.25,9995.0,569.0,569.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,100100,-8.5,85531.0,85531.0,9998.0,548.0,548.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,100200,-8.5,85531.0,85531.0,9995.0,573.5,573.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,100300,-8.5,85531.0,85531.0,9994.0,582.0,582.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,100400,-8.5,85531.0,85531.0,9989.0,624.5,624.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,100500,-8.5,85531.0,85531.0,9994.5,577.75,577.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,100600,-8.5,85531.0,85531.0,9996.5,560.75,560.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,100700,-8.5,85531.0,85531.0,9994.0,582.0,582.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,100800,-8.5,85531.0,85531.0,9994.0,582.0,582.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,100900,-8.5,85531.0,85531.0,9994.0,582.0,582.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,101000,-8.5,85531.0,85531.0,9994.0,582.0,582.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,101100,-8.5,85531.0,85531.0,9994.0,582.0,582.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,101200,-8.5,85531.0,85531.0,9994.0,582.0,582.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,101300,-8.5,85531.0,85531.0,9995.0,573.5,573.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,101400,-1.0,10568.5,10568.5,9998.5,570.0,570.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,101500,-1.0,10568.5,10568.5,9993.0,575.5,575.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,101600,-1.0,10568.5,10568.5,9992.0,576.5,576.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,101700,-3.0,30570.5,30570.5,9993.0,591.5,591.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,101800,-3.0,30570.5,30570.5,9994.0,588.5,588.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,101900,-3.0,30570.5,30570.5,9994.0,588.5,588.5,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,102000,-3.0,30570.5,30570.5,9994.5,587.0,587.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,102100,-3.0,30570.5,30570.5,9994.0,588.5,588.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,102200,-3.0,30570.5,30570.5,9998.0,576.5,576.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,102300,-3.0,30570.5,30570.5,9998.0,576.5,576.5,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,102400,-3.0,30570.5,30570.5,9995.5,584.0,584.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,102500,-3.0,30570.5,30570.5,9993.0,591.5,591.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,102600,-3.0,30570.5,30570.5,9993.0,591.5,591.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,102700,-3.0,30570.5,30570.5,9997.5,578.0,578.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,102800,-3.0,30570.5,30570.5,9992.0,594.5,594.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,102900,-3.0,30570.5,30570.5,9992.0,594.5,594.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,103000,-3.0,30570.5,30570.5,9993.0,591.5,591.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,103100,-3.0,30570.5,30570.5,9993.0,591.5,591.5,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,103200,-3.0,30570.5,30570.5,9995.5,584.0,584.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,103300,-3.0,30570.5,30570.5,9989.0,603.5,603.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,103400,-3.0,30570.5,30570.5,9991.5,596.0,596.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,103500,-3.0,30570.5,30570.5,9996.0,582.5,582.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,103600,-3.0,30570.5,30570.5,9996.0,582.5,582.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,103700,4.5,-44407.0,-44407.0,10000.5,595.25,595.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,103800,4.5,-44407.0,-44407.0,9996.0,575.0,575.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,103900,3.75,-36904.0,-36904.0,9996.0,581.0,581.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,104000,3.75,-36904.0,-36904.0,9996.0,581.0,581.0,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,104100,3.75,-36904.0,-36904.0,9996.0,581.0,581.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,104200,3.75,-36904.0,-36904.0,9996.0,581.0,581.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,104300,3.75,-36904.0,-36904.0,9996.0,581.0,581.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,104400,3.75,-36904.0,-36904.0,9996.0,581.0,581.0,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,104500,3.75,-36904.0,-36904.0,9997.0,584.75,584.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,104600,3.75,-36904.0,-36904.0,9997.0,584.75,584.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,104700,3.75,-36904.0,-36904.0,9997.0,584.75,584.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,104800,3.75,-36904.0,-36904.0,9997.0,584.75,584.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,104900,3.75,-36904.0,-36904.0,9997.0,584.75,584.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,105000,3.75,-36904.0,-36904.0,9997.0,584.75,584.75,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,105100,3.75,-36904.0,-36904.0,9998.0,588.5,588.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,105200,3.75,-36904.0,-36904.0,9996.0,581.0,581.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,105300,3.75,-36904.0,-36904.0,10000.0,596.0,596.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,105400,3.75,-36904.0,-36904.0,9996.0,581.0,581.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,105500,3.75,-36904.0,-36904.0,9996.0,581.0,581.0,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,105600,3.75,-36904.0,-36904.0,9997.0,584.75,584.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,105700,3.75,-36904.0,-36904.0,9997.0,584.75,584.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,105800,9.0,-89398.75,-89398.75,10002.5,623.75,623.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,105900,9.0,-89398.75,-89398.75,9997.0,574.25,574.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,106000,9.5,-94393.25,-94393.25,9998.5,592.5,592.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,106100,9.5,-94393.25,-94393.25,9996.5,573.5,573.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,106200,9.5,-94393.25,-94393.25,9994.5,554.5,554.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,106300,9.5,-94393.25,-94393.25,9998.5,592.5,592.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,106400,9.5,-94393.25,-94393.25,9998.0,587.75,587.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,106500,9.5,-94393.25,-94393.25,9998.0,587.75,587.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,106600,9.5,-94393.25,-94393.25,9997.0,578.25,578.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,106700,9.5,-94393.25,-94393.25,9998.0,587.75,587.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,106800,9.5,-94393.25,-94393.25,9999.0,597.25,597.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,106900,9.5,-94393.25,-94393.25,9992.5,535.5,535.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,107000,9.5,-94393.25,-94393.25,9992.5,535.5,535.5,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,107100,9.5,-94393.25,-94393.25,9997.0,578.25,578.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,107200,9.5,-94393.25,-94393.25,9998.0,587.75,587.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,107300,9.5,-94393.25,-94393.25,9997.5,583.0,583.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,107400,9.5,-94393.25,-94393.25,9998.0,587.75,587.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,107500,9.5,-94393.25,-94393.25,9999.0,597.25,597.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,107600,9.5,-94393.25,-94393.25,9999.5,602.0,602.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,107700,9.5,-94393.25,-94393.25,10000.0,606.75,606.75,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,107800,9.5,-94393.25,-94393.25,10000.0,606.75,606.75,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,107900,9.5,-94393.25,-94393.25,9999.0,597.25,597.25,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,loose,-2,108000,9.5,-94393.25,-94393.25,9998.5,592.5,592.5,both_sides,False
