strategy,signal_day,signal_timestamp,side,liquidity,requested_qty,reference_price,reason,regime,anchor_price,order_price,day,timestamp,qty,fill_price_gross,fill_price_net,fill_price,visible_depth_used,visible_depth_available,slippage_ticks,book_state_at_fill,best_bid_at_fill,best_ask_at_fill,clean_mid_at_fill,fill_source,forced_flat,profile,inventory_after,cash_gross_after,cash_net_after,edge_ticks,fwd_mid_move_1,fwd_mid_move_5,fwd_mid_move_10,signed_mid_move_1,signed_mid_move_5,signed_mid_move_10
ASH_COATED_OSMIUM_Candidate_F,-2,460500,sell,passive,15.0,9999.2,normal_passive_sell,normal,10001.75,10005.0,-2,460600,3.0,10010.0,10010.0,10010.0,3.0,12.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,9.75,-95300.75,-95300.75,10.799999999999272,0.0,5.0,2.0,-0.0,-5.0,-2.0
ASH_COATED_OSMIUM_Candidate_F,-2,461000,buy,passive,15.0,9999.58846153846,normal_passive_buy,normal,10002.0,9994.0,-2,461100,4.5,10004.0,10004.0,10004.0,4.5,6.0,0.0,both_sides,10004.0,10010.0,10007.0,move_through,False,loose,14.25,-140318.75,-140318.75,-4.411538461539749,-5.0,-3.0,-6.0,-5.0,-3.0,-6.0
ASH_COATED_OSMIUM_Candidate_F,-2,462300,sell,passive,15.0,9999.701020408163,normal_passive_sell,normal,10002.0,10005.0,-2,462400,2.5,10010.0,10010.0,10010.0,2.5,14.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,11.75,-115293.75,-115293.75,10.298979591836542,0.0,0.0,-1.0,-0.0,-0.0,1.0
ASH_COATED_OSMIUM_Candidate_F,-2,463200,sell,passive,15.0,9999.159803921568,normal_passive_sell,normal,10002.0,10005.0,-2,463300,4.5,9999.0,9999.0,9999.0,4.5,6.0,0.0,both_sides,9993.0,9999.0,9996.0,move_through,False,loose,7.25,-70298.25,-70298.25,-0.1598039215678,5.0,6.0,5.0,-5.0,-6.0,-5.0
ASH_COATED_OSMIUM_Candidate_F,-2,470200,buy,passive,15.0,10000.55,normal_passive_buy,normal,10002.0,9995.0,-2,470300,7.5,10004.0,10004.0,10004.0,7.5,10.0,0.0,both_sides,10004.0,10011.0,10007.5,move_through,False,loose,14.75,-145328.25,-145328.25,-3.4500000000007276,-4.5,-5.5,-5.5,-4.5,-5.5,-5.5
ASH_COATED_OSMIUM_Candidate_F,-2,472000,sell,passive,15.0,9999.05,normal_passive_sell,normal,10002.0,10005.0,-2,472100,4.5,10000.0,10000.0,10000.0,4.5,6.0,0.0,both_sides,9992.0,10000.0,9996.0,move_through,False,loose,10.25,-100328.25,-100328.25,0.9500000000007276,9.5,6.0,6.0,-9.5,-6.0,-6.0
ASH_COATED_OSMIUM_Candidate_F,-2,472400,buy,passive,15.0,9999.95,normal_passive_buy,normal,10002.0,9994.0,-2,472500,2.0,9994.0,9994.0,9994.0,2.0,12.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,12.25,-120316.25,-120316.25,5.950000000000728,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_Candidate_F,-2,472900,sell,passive,15.0,9999.714179104476,normal_passive_sell,normal,10002.0,10005.0,-2,473000,2.0,10010.0,10010.0,10010.0,2.0,12.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,10.25,-100296.25,-100296.25,10.285820895524012,0.0,0.0,1.0,-0.0,-0.0,-1.0
ASH_COATED_OSMIUM_Candidate_F,-2,473600,sell,passive,15.0,9999.95,normal_passive_sell,normal,10002.0,10005.0,-2,473700,5.25,10000.0,10000.0,10000.0,5.25,7.0,0.0,both_sides,9994.0,10000.0,9997.0,move_through,False,loose,5.0,-47796.25,-47796.25,0.049999999999272404,6.5,4.5,5.0,-6.5,-4.5,-5.0
ASH_COATED_OSMIUM_Candidate_F,-2,475800,sell,passive,15.0,10001.551020408164,normal_passive_sell,normal,10002.0,10007.0,-2,475900,1.75,10009.0,10009.0,10009.0,1.75,13.0,0.0,both_sides,9991.0,10009.0,10000.0,trade_touch,False,loose,3.25,-30280.5,-30280.5,7.448979591836178,0.0,1.0,2.0,-0.0,-1.0,-2.0
ASH_COATED_OSMIUM_Candidate_F,-2,476900,sell,passive,15.0,10001.35,normal_passive_sell,normal,10002.0,10007.0,-2,477000,4.5,9999.0,9999.0,9999.0,4.5,6.0,0.0,both_sides,9994.0,9999.0,9996.5,move_through,False,loose,-1.25,14715.0,14715.0,-2.350000000000364,5.5,5.5,8.0,-5.5,-5.5,-8.0
ASH_COATED_OSMIUM_Candidate_F,-2,479300,sell,passive,15.0,10002.75,normal_passive_sell,normal,10002.5,10008.0,-2,479400,6.0,10000.0,10000.0,10000.0,6.0,8.0,0.0,both_sides,9994.0,10000.0,9997.0,move_through,False,loose,-7.25,74715.0,74715.0,-2.75,5.0,4.0,5.0,-5.0,-4.0,-5.0
ASH_COATED_OSMIUM_Candidate_F,-2,481300,buy,passive,15.0,10003.45,normal_passive_buy,normal,10002.0,9998.0,-2,481400,2.5,9994.0,9994.0,9994.0,2.5,14.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,-4.75,49730.0,49730.0,9.450000000000728,-1.0,0.5,-1.0,-1.0,0.5,-1.0
ASH_COATED_OSMIUM_Candidate_F,-2,481500,sell,passive,15.0,10002.95,normal_passive_sell,normal,10002.0,10008.0,-2,481600,6.75,9999.0,9999.0,9999.0,6.75,9.0,0.0,both_sides,9993.0,9999.0,9996.0,move_through,False,loose,-11.5,117223.25,117223.25,-3.9500000000007276,6.0,2.0,5.0,-6.0,-2.0,-5.0
ASH_COATED_OSMIUM_Candidate_F,-2,485900,buy,passive,15.0,10003.790196078431,normal_passive_buy,normal,10001.0,9998.0,-2,486000,1.5,9992.0,9992.0,9992.0,1.5,10.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,loose,-10.0,102235.25,102235.25,11.790196078431109,0.0,0.0,0.5,0.0,0.0,0.5
ASH_COATED_OSMIUM_Candidate_F,-2,486200,buy,passive,15.0,10003.254237288136,normal_passive_buy,normal,10001.0,9998.0,-2,486300,6.75,10001.0,10001.0,10001.0,6.75,9.0,0.0,both_sides,10001.0,10008.0,10004.5,move_through,False,loose,-3.25,34728.5,34728.5,2.25423728813621,-4.5,-4.5,-5.5,-4.5,-4.5,-5.5
ASH_COATED_OSMIUM_Candidate_F,-2,495300,sell,passive,15.0,9995.495070422536,normal_passive_sell,normal,9995.0,10001.0,-2,495400,0.5,10005.0,10005.0,10005.0,0.5,10.0,0.0,both_sides,9989.0,10005.0,9997.0,trade_touch,False,loose,-3.75,39731.0,39731.0,9.504929577464281,0.0,0.0,-2.5,-0.0,-0.0,2.5
ASH_COATED_OSMIUM_Candidate_F,-2,497200,sell,passive,15.0,9996.75,normal_passive_sell,normal,9996.0,10002.0,-2,497300,3.0,9992.0,9992.0,9992.0,3.0,4.0,0.0,both_sides,9984.0,9992.0,9988.0,move_through,False,loose,-6.75,69707.0,69707.0,-4.75,6.0,6.0,6.0,-6.0,-6.0,-6.0
ASH_COATED_OSMIUM_Candidate_F,-2,498300,buy,passive,15.0,9996.6,normal_passive_buy,normal,9995.25,9991.0,-2,498400,1.25,9985.0,9985.0,9985.0,1.25,11.0,0.0,both_sides,9985.0,10001.0,9993.0,trade_touch,False,loose,-5.5,57225.75,57225.75,11.600000000000364,-0.5,2.5,1.0,-0.5,2.5,1.0
ASH_COATED_OSMIUM_Candidate_F,-2,499600,sell,passive,15.0,9995.1,normal_passive_sell,normal,9994.0,10001.0,-2,499700,5.5,10002.0,10002.0,10002.0,5.5,14.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,loose,-11.0,112236.75,112236.75,6.899999999999636,1.0,2.0,2.0,-1.0,-2.0,-2.0
ASH_COATED_OSMIUM_Candidate_F,-2,503100,buy,passive,15.0,9997.01081081081,normal_passive_buy,normal,9995.0,9992.0,-2,503200,1.5,9992.0,9992.0,9992.0,1.5,2.0,0.0,both_sides,9992.0,10005.0,9998.5,move_through,False,loose,-9.5,97248.75,97248.75,5.0108108108106535,-6.5,-4.5,-4.5,-6.5,-4.5,-4.5
ASH_COATED_OSMIUM_Candidate_F,-2,504100,buy,passive,15.0,9996.4,normal_passive_buy,normal,9994.0,9991.0,-2,504200,3.0,9986.0,9986.0,9986.0,3.0,12.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,loose,-6.5,67290.75,67290.75,10.399999999999636,1.0,-5.5,0.0,1.0,-5.5,0.0
ASH_COATED_OSMIUM_Candidate_F,-2,504600,sell,passive,15.0,9994.8,normal_passive_sell,normal,9993.5,10000.0,-2,504700,7.5,9991.0,9991.0,9991.0,7.5,10.0,0.0,both_sides,9986.0,9991.0,9988.5,move_through,False,loose,-14.0,142223.25,142223.25,-3.7999999999992724,5.5,5.5,6.0,-5.5,-5.5,-6.0
ASH_COATED_OSMIUM_Candidate_F,-2,506500,buy,passive,15.0,9996.8,normal_passive_buy,normal,9994.0,9991.0,-2,506600,0.5,9984.0,9984.0,9984.0,0.5,26.0,0.0,both_sides,9984.0,10002.0,9993.0,trade_touch,False,loose,-13.5,137231.25,137231.25,12.799999999999272,1.0,0.0,0.0,1.0,0.0,0.0
ASH_COATED_OSMIUM_Candidate_F,-2,506900,buy,passive,15.0,9996.900000000001,normal_passive_buy,normal,9994.0,9991.0,-2,507000,7.5,9996.0,9996.0,9996.0,7.5,10.0,0.0,both_sides,9996.0,10003.0,9999.5,move_through,False,loose,-6.0,62261.25,62261.25,0.9000000000014552,-6.5,-5.5,-5.0,-6.5,-5.5,-5.0
ASH_COATED_OSMIUM_Candidate_F,-2,512300,sell,passive,15.0,9992.720000000001,normal_passive_sell,normal,9992.0,9998.0,-2,512400,3.75,10000.0,10000.0,10000.0,3.75,13.0,0.0,both_sides,9984.0,10000.0,9992.0,trade_touch,False,loose,-9.75,99761.25,99761.25,7.279999999998836,0.0,0.0,-1.0,-0.0,-0.0,1.0
ASH_COATED_OSMIUM_Candidate_F,-2,513200,sell,passive,15.0,9994.416666666668,normal_passive_sell,normal,9992.0,10000.0,-2,513300,6.0,9989.0,9989.0,9989.0,6.0,8.0,0.0,both_sides,9984.0,9989.0,9986.5,move_through,False,loose,-15.75,159695.25,159695.25,-5.416666666667879,4.5,4.0,5.5,-4.5,-4.0,-5.5
ASH_COATED_OSMIUM_Candidate_F,-2,515000,buy,passive,15.0,9995.15,normal_passive_buy,normal,9992.0,9990.0,-2,515100,2.5,9984.0,9984.0,9984.0,2.5,14.0,0.0,both_sides,9984.0,10000.0,9992.0,trade_touch,False,loose,-13.25,134735.25,134735.25,11.149999999999636,0.5,-2.0,-2.0,0.5,-2.0,-2.0
ASH_COATED_OSMIUM_Candidate_F,-2,521300,buy,passive,15.0,9994.65,normal_passive_buy,normal,9992.0,9989.0,-2,521400,7.5,9993.0,9993.0,9993.0,7.5,10.0,0.0,both_sides,9993.0,10000.0,9996.5,move_through,False,loose,-5.75,59787.75,59787.75,1.6499999999996362,-4.5,-4.5,-2.5,-4.5,-4.5,-2.5
ASH_COATED_OSMIUM_Candidate_F,-2,524800,buy,passive,7.5,9994.091176470587,defensive_passive_buy,defensive,9993.0,9987.0,-2,524900,0.25,9986.0,9986.0,9986.0,0.25,11.0,0.0,bid_only,9986.0,,9990.5,trade_touch,False,loose,-5.5,57291.25,57291.25,8.091176470587016,3.5,-2.0,2.5,3.5,-2.0,2.5
ASH_COATED_OSMIUM_Candidate_F,-2,525500,buy,passive,15.0,9994.590196078432,normal_passive_buy,normal,9993.0,9989.0,-2,525600,5.0,9986.0,9986.0,9986.0,5.0,12.0,0.0,bid_only,9986.0,,9994.0,trade_touch,False,loose,-0.5,7361.25,7361.25,8.5901960784322,0.0,1.0,0.0,0.0,1.0,0.0
ASH_COATED_OSMIUM_Candidate_F,-2,526800,buy,passive,15.0,9993.655970149253,normal_passive_buy,normal,9993.75,9988.0,-2,526900,3.5,9986.0,9986.0,9986.0,3.5,10.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,loose,3.0,-27589.75,-27589.75,7.655970149253335,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_Candidate_F,-2,528100,buy,passive,15.0,9993.4,normal_passive_buy,normal,9994.0,9988.0,-2,528200,1.5,9986.0,9986.0,9986.0,1.5,10.0,0.0,both_sides,9986.0,10004.0,9995.0,trade_touch,False,loose,4.5,-42568.75,-42568.75,7.399999999999636,0.0,-1.0,-2.0,0.0,-1.0,-2.0
ASH_COATED_OSMIUM_Candidate_F,-2,528300,sell,passive,15.0,9993.323880597016,normal_passive_sell,normal,9994.0,9999.0,-2,528400,2.75,10002.0,10002.0,10002.0,2.75,13.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,loose,1.75,-15063.25,-15063.25,8.676119402984114,0.0,0.0,1.0,-0.0,-0.0,-1.0
ASH_COATED_OSMIUM_Candidate_F,-2,529400,buy,passive,15.0,9993.65,normal_passive_buy,normal,9994.0,9988.0,-2,529500,6.5,9987.0,9987.0,9987.0,6.5,10.0,0.0,both_sides,9987.0,10003.0,9995.0,trade_touch,False,loose,8.25,-79978.75,-79978.75,6.649999999999636,0.0,5.0,0.0,0.0,5.0,0.0
ASH_COATED_OSMIUM_Candidate_F,-2,529900,buy,passive,15.0,9992.35,normal_passive_buy,normal,9994.0,9987.0,-2,530000,3.75,9997.0,9997.0,9997.0,3.75,5.0,0.0,both_sides,9997.0,10003.0,10000.0,move_through,False,loose,12.0,-117467.5,-117467.5,-4.649999999999636,-4.5,-5.0,-2.0,-4.5,-5.0,-2.0
ASH_COATED_OSMIUM_Candidate_F,-2,530400,sell,passive,15.0,9991.407692307692,normal_passive_sell,normal,9994.0,9997.0,-2,530500,1.25,10003.0,10003.0,10003.0,1.25,11.0,0.0,both_sides,9987.0,10003.0,9995.0,trade_touch,False,loose,10.75,-104963.75,-104963.75,11.592307692308168,0.0,3.0,1.0,-0.0,-3.0,-1.0
ASH_COATED_OSMIUM_Candidate_F,-2,532700,buy,passive,15.0,9993.043548387097,normal_passive_buy,normal,9995.0,9988.0,-2,532800,1.5,9992.0,9992.0,9992.0,1.5,2.0,0.0,both_sides,9992.0,10002.0,9997.0,trade_touch,False,loose,12.25,-119951.75,-119951.75,1.043548387096962,-3.0,-3.0,-6.5,-3.0,-3.0,-6.5
ASH_COATED_OSMIUM_Candidate_F,-2,532800,sell,passive,7.5,9993.03275862069,defensive_passive_sell,defensive,9995.0,10000.0,-2,532900,1.5,10002.0,10002.0,10002.0,1.5,10.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,loose,10.75,-104948.75,-104948.75,8.967241379310508,4.5,0.0,0.0,-4.5,-0.0,-0.0
ASH_COATED_OSMIUM_Candidate_F,-2,532900,buy,passive,15.0,9992.85,normal_passive_buy,normal,9995.0,9987.0,-2,533000,6.0,9995.0,9995.0,9995.0,6.0,8.0,0.0,both_sides,9995.0,10002.0,9998.5,move_through,False,loose,16.75,-164918.75,-164918.75,-2.149999999999636,-4.5,-4.5,-2.5,-4.5,-4.5,-2.5
ASH_COATED_OSMIUM_Candidate_F,-2,539100,sell,passive,15.0,9989.47191780822,normal_passive_sell,normal,9993.0,9995.0,-2,539200,3.75,9994.0,9994.0,9994.0,3.75,5.0,0.0,both_sides,9985.0,9994.0,9989.5,move_through,False,loose,13.0,-127441.25,-127441.25,4.528082191780413,4.5,2.5,3.5,-4.5,-2.5,-3.5
ASH_COATED_OSMIUM_Candidate_F,-2,543200,sell,passive,15.0,9989.4,normal_passive_sell,normal,9992.0,9995.0,-2,543300,4.5,9990.0,9990.0,9990.0,4.5,6.0,0.0,both_sides,9984.0,9990.0,9987.0,move_through,False,loose,8.5,-82486.25,-82486.25,0.6000000000003638,5.0,5.0,6.0,-5.0,-5.0,-6.0
ASH_COATED_OSMIUM_Candidate_F,-2,543600,buy,passive,15.0,9990.3,normal_passive_buy,normal,9992.0,9985.0,-2,543700,8.25,9984.0,9984.0,9984.0,8.25,15.0,0.0,both_sides,9984.0,10000.0,9992.0,trade_touch,False,loose,16.75,-164854.25,-164854.25,6.299999999999272,0.0,0.0,0.5,0.0,0.0,0.5
ASH_COATED_OSMIUM_Candidate_F,-2,545400,buy,passive,15.0,9988.836440677966,normal_passive_buy,normal,9992.0,9983.0,-2,545500,7.0,9992.0,9992.0,9992.0,7.0,8.0,0.0,both_sides,9992.0,9999.0,9995.5,trade_and_move,False,loose,23.75,-234798.25,-234798.25,-3.1635593220344163,-4.5,-5.5,-5.5,-4.5,-5.5,-5.5
ASH_COATED_OSMIUM_Candidate_F,-2,549500,sell,passive,15.0,9985.762195121952,normal_passive_sell,normal,9990.0,9991.0,-2,549600,1.5,9998.0,9998.0,9998.0,1.5,14.0,0.0,ask_only,,9998.0,9990.0,trade_touch,False,loose,22.25,-219801.25,-219801.25,12.237804878048337,-0.5,0.0,2.0,0.5,-0.0,-2.0
ASH_COATED_OSMIUM_Candidate_F,-2,553800,buy,passive,15.0,9987.55,normal_passive_buy,normal,9992.0,9982.0,-2,553900,5.25,9991.0,9991.0,9991.0,5.25,7.0,0.0,both_sides,9991.0,9998.0,9994.5,move_through,False,loose,27.5,-272254.0,-272254.0,-3.4500000000007276,-4.5,-4.5,-3.5,-4.5,-4.5,-3.5
ASH_COATED_OSMIUM_Candidate_F,-2,554200,sell,passive,15.0,9985.3,normal_passive_sell,normal,9991.0,9991.0,-2,554300,5.25,9987.0,9987.0,9987.0,5.25,7.0,0.0,both_sides,9982.0,9987.0,9984.5,move_through,False,loose,22.25,-219822.25,-219822.25,1.7000000000007276,5.5,5.5,9.5,-5.5,-5.5,-9.5
ASH_COATED_OSMIUM_Candidate_F,-2,554400,sell,passive,15.0,9986.55,normal_passive_sell,normal,9991.0,9992.0,-2,554500,7.5,9988.0,9988.0,9988.0,7.5,10.0,0.0,both_sides,9983.0,9988.0,9985.5,move_through,False,loose,14.75,-144912.25,-144912.25,1.4500000000007276,4.5,4.0,11.0,-4.5,-4.0,-11.0
ASH_COATED_OSMIUM_Candidate_F,-2,556600,buy,passive,15.0,9987.826119402984,normal_passive_buy,normal,9991.0,9982.0,-2,556700,3.5,9984.0,9984.0,9984.0,3.5,10.0,0.0,both_sides,9984.0,10000.0,9992.0,trade_touch,False,loose,18.25,-179856.25,-179856.25,3.8261194029837498,1.0,-1.0,-1.0,1.0,-1.0,-1.0
ASH_COATED_OSMIUM_Candidate_F,-2,557500,sell,passive,15.0,9988.86724137931,normal_passive_sell,normal,9992.0,9994.0,-2,557600,1.25,9999.0,9999.0,9999.0,1.25,11.0,0.0,both_sides,9983.0,9999.0,9991.0,trade_touch,False,loose,17.0,-167357.5,-167357.5,10.132758620689856,0.0,1.0,0.0,-0.0,-1.0,-0.0
ASH_COATED_OSMIUM_Candidate_F,-2,564900,sell,passive,15.0,9988.933333333334,normal_passive_sell,normal,9991.75,9994.0,-2,565000,0.5,9999.0,9999.0,9999.0,0.5,14.0,0.0,both_sides,9983.0,9999.0,9991.0,trade_touch,False,loose,16.5,-162358.0,-162358.0,10.066666666665697,0.0,-1.5,0.5,-0.0,1.5,-0.5
ASH_COATED_OSMIUM_Candidate_F,-2,567200,sell,passive,15.0,9987.900000000001,normal_passive_sell,normal,9991.0,9993.0,-2,567300,2.5,10001.0,10001.0,10001.0,2.5,22.0,0.0,ask_only,,10001.0,9991.5,trade_touch,False,loose,14.0,-137355.5,-137355.5,13.099999999998545,0.0,-0.5,0.5,-0.0,0.5,-0.5
ASH_COATED_OSMIUM_Candidate_F,-2,568700,sell,passive,15.0,9988.45,normal_passive_sell,normal,9991.25,9994.0,-2,568800,3.75,9994.0,9994.0,9994.0,3.75,5.0,0.0,both_sides,9985.0,9994.0,9989.5,move_through,False,loose,10.25,-99878.0,-99878.0,5.549999999999272,4.5,4.5,6.0,-4.5,-4.5,-6.0
ASH_COATED_OSMIUM_Candidate_F,-2,577500,sell,passive,15.0,9996.45,normal_passive_sell,normal,9999.0,10002.0,-2,577600,2.25,10002.0,10002.0,10002.0,2.25,3.0,0.0,both_sides,9992.0,10002.0,9997.0,move_through,False,loose,8.0,-77373.5,-77373.5,5.549999999999272,6.5,5.0,4.0,-6.5,-5.0,-4.0
ASH_COATED_OSMIUM_Candidate_F,-2,578600,buy,passive,15.0,9998.4,normal_passive_buy,normal,10000.0,9993.0,-2,578700,0.75,9993.0,9993.0,9993.0,0.75,13.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,8.75,-84868.25,-84868.25,5.399999999999636,0.0,0.0,-1.0,0.0,0.0,-1.0
ASH_COATED_OSMIUM_Candidate_F,-2,581500,buy,passive,15.0,9996.75,normal_passive_buy,normal,9998.5,9991.0,-2,581600,6.0,9998.0,9998.0,9998.0,6.0,8.0,0.0,both_sides,9998.0,10004.0,10001.0,move_through,False,loose,14.75,-144856.25,-144856.25,-1.25,-5.0,-6.0,-6.0,-5.0,-6.0,-6.0
ASH_COATED_OSMIUM_Candidate_F,-2,582100,sell,passive,15.0,9994.05,normal_passive_sell,normal,9997.0,10000.0,-2,582200,6.75,9992.0,9992.0,9992.0,6.75,9.0,0.0,both_sides,9987.0,9992.0,9989.5,move_through,False,loose,8.0,-77410.25,-77410.25,-2.0499999999992724,4.0,5.5,9.0,-4.0,-5.5,-9.0
ASH_COATED_OSMIUM_Candidate_F,-2,583600,sell,passive,15.0,9994.3,normal_passive_sell,normal,9995.5,10000.0,-2,583700,6.0,9992.0,9992.0,9992.0,6.0,8.0,0.0,both_sides,9987.0,9992.0,9989.5,move_through,False,loose,2.0,-17458.25,-17458.25,-2.2999999999992724,5.5,5.5,2.5,-5.5,-5.5,-2.5
ASH_COATED_OSMIUM_Candidate_F,-2,586900,sell,passive,15.0,9993.6,normal_passive_sell,normal,9994.0,9999.0,-2,587000,3.0,9999.0,9999.0,9999.0,3.0,12.0,0.0,both_sides,9983.0,9999.0,9991.0,trade_touch,False,loose,-1.0,12538.75,12538.75,5.399999999999636,1.0,1.0,2.0,-1.0,-1.0,-2.0
ASH_COATED_OSMIUM_Candidate_F,-2,587700,buy,passive,15.0,9992.616666666667,normal_passive_buy,normal,9992.75,9987.0,-2,587800,3.75,9994.0,9994.0,9994.0,3.75,5.0,0.0,both_sides,9994.0,10000.0,9997.0,move_through,False,loose,2.75,-24938.75,-24938.75,-1.383333333333212,-4.5,-6.0,-6.0,-4.5,-6.0,-6.0
ASH_COATED_OSMIUM_Candidate_F,-2,599400,sell,passive,15.0,9992.052941176471,normal_passive_sell,normal,9992.75,9998.0,-2,599500,2.25,9996.0,9996.0,9996.0,2.25,3.0,0.0,both_sides,9986.0,9996.0,9991.0,trade_touch,False,loose,0.5,-2447.75,-2447.75,3.947058823529005,4.0,3.0,3.0,-4.0,-3.0,-3.0
ASH_COATED_OSMIUM_Candidate_F,-2,610400,sell,passive,15.0,9994.323076923076,normal_passive_sell,normal,9994.0,10000.0,-2,610500,3.75,9996.0,9996.0,9996.0,3.75,1.0,0.0,both_sides,9986.0,9996.0,9991.0,trade_touch,False,loose,-3.25,35037.25,35037.25,1.6769230769241403,3.0,3.0,3.0,-3.0,-3.0,-3.0
ASH_COATED_OSMIUM_Candidate_F,-2,611400,buy,passive,15.0,9994.65,normal_passive_buy,normal,9994.0,9989.0,-2,611500,4.75,9986.0,9986.0,9986.0,4.75,13.0,0.0,bid_only,9986.0,,9994.0,trade_touch,False,loose,1.5,-12396.25,-12396.25,8.649999999999636,0.5,0.0,0.0,0.5,0.0,0.0
ASH_COATED_OSMIUM_Candidate_F,-2,614700,buy,passive,15.0,9994.7,normal_passive_buy,normal,9995.0,9989.0,-2,614800,7.5,9997.0,9997.0,9997.0,7.5,10.0,0.0,both_sides,9997.0,10004.0,10000.5,move_through,False,loose,9.0,-87373.75,-87373.75,-2.2999999999992724,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5
ASH_COATED_OSMIUM_Candidate_F,-2,616500,sell,passive,15.0,9994.640000000001,normal_passive_sell,normal,9996.0,10000.0,-2,616600,4.5,9992.0,9992.0,9992.0,4.5,6.0,0.0,both_sides,9987.0,9992.0,9989.5,move_through,False,loose,4.5,-42409.75,-42409.75,-2.640000000001237,6.5,5.5,6.5,-6.5,-5.5,-6.5
ASH_COATED_OSMIUM_Candidate_F,-2,616900,buy,passive,15.0,9994.842857142858,normal_passive_buy,normal,9996.0,9989.0,-2,617000,6.75,9996.0,9996.0,9996.0,6.75,9.0,0.0,both_sides,9996.0,10003.0,9999.5,move_through,False,loose,11.25,-109882.75,-109882.75,-1.1571428571423894,-4.5,-5.5,-6.5,-4.5,-5.5,-6.5
ASH_COATED_OSMIUM_Candidate_F,-2,621400,sell,passive,15.0,9992.75,normal_passive_sell,normal,9995.0,9998.0,-2,621500,5.25,9992.0,9992.0,9992.0,5.25,7.0,0.0,both_sides,9987.0,9992.0,9989.5,move_through,False,loose,6.0,-57424.75,-57424.75,-0.75,5.5,5.5,4.5,-5.5,-5.5,-4.5
ASH_COATED_OSMIUM_Candidate_F,-2,623700,sell,passive,15.0,9993.366037735848,normal_passive_sell,normal,9995.0,9999.0,-2,623800,1.5,10003.0,10003.0,10003.0,1.5,14.0,0.0,both_sides,9987.0,10003.0,9995.0,trade_touch,False,loose,4.5,-42420.25,-42420.25,9.633962264151705,0.0,1.5,1.0,-0.0,-1.5,-1.0
ASH_COATED_OSMIUM_Candidate_F,-2,624600,sell,passive,15.0,9994.1,normal_passive_sell,normal,9995.0,10000.0,-2,624700,1.0,10004.0,10004.0,10004.0,1.0,12.0,0.0,both_sides,9988.0,10004.0,9996.0,trade_touch,False,loose,3.5,-32416.25,-32416.25,9.899999999999636,0.0,0.0,1.5,-0.0,-0.0,-1.5
ASH_COATED_OSMIUM_Candidate_F,-2,625400,sell,passive,15.0,9994.3,normal_passive_sell,normal,9995.0,10000.0,-2,625500,1.5,9997.0,9997.0,9997.0,1.5,2.0,0.0,both_sides,9988.0,9997.0,9992.5,move_through,False,loose,2.0,-17420.75,-17420.75,2.7000000000007276,4.5,3.5,3.5,-4.5,-3.5,-3.5
ASH_COATED_OSMIUM_Candidate_F,-2,627100,sell,passive,15.0,9995.448484848484,normal_passive_sell,normal,9996.0,10001.0,-2,627200,7.5,9994.0,9994.0,9994.0,7.5,10.0,0.0,both_sides,9988.0,9994.0,9991.0,move_through,False,loose,-5.5,57534.25,57534.25,-1.4484848484844406,5.0,5.0,6.0,-5.0,-5.0,-6.0
ASH_COATED_OSMIUM_Candidate_F,-2,631500,buy,passive,15.0,9997.6,normal_passive_buy,normal,9996.5,9992.0,-2,631600,6.75,9999.0,9999.0,9999.0,6.75,9.0,0.0,both_sides,9999.0,10005.0,10002.0,move_through,False,loose,1.25,-9959.0,-9959.0,-1.3999999999996362,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
ASH_COATED_OSMIUM_Candidate_F,-2,634500,buy,passive,15.0,9996.504098360656,normal_passive_buy,normal,9997.0,9991.0,-2,634600,3.75,9996.0,9996.0,9996.0,3.75,5.0,0.0,both_sides,9996.0,10006.0,10001.0,move_through,False,loose,5.0,-47444.0,-47444.0,0.5040983606559166,-6.0,-0.5,-6.0,-6.0,-0.5,-6.0
ASH_COATED_OSMIUM_Candidate_F,-2,637900,buy,passive,15.0,9996.75,normal_passive_buy,normal,9997.75,9991.0,-2,638000,2.75,9987.0,9987.0,9987.0,2.75,21.0,0.0,both_sides,9987.0,10005.0,9996.0,trade_touch,False,loose,7.75,-74908.25,-74908.25,9.75,1.0,-1.0,2.0,1.0,-1.0,2.0
